pred_ovlp_umamis_mean,pred_ovlp_umamis_sem,all_H_ovlp_umamis_mean,all_H_ovlp_umamis_sem,rand_ovlp_umamis_mean,rand_ovlp_umamis_sem,all_neg_ovlp_umamis_mean,all_neg_ovlp_umamis_sem
0.3671866447728517,0.06679971692008585,,,0.26524356869184457,0.049146748775994765,0.3671866447728517,0.06679971692008585
0.3808429118773947,0.05592962883207977,,,0.21699507389162562,0.03932500827377723,0.3808429118773947,0.05592962883207977
0.30726600985221675,0.05875852000924962,,,0.24770114942528734,0.039590588494250616,0.30726600985221675,0.05875852000924962
0.3208264915161466,0.061963514821844916,,,0.16117952928297755,0.03374741449027234,0.3208264915161466,0.061963514821844916
0.3158456486042692,0.053736878749585826,,,0.1845648604269294,0.037339220900369174,0.3158456486042692,0.053736878749585826
0.3043103448275862,0.050717722124005736,,,0.3164203612479475,0.05367975791279352,0.3043103448275862,0.050717722124005736
0.35785440613026814,0.06344726548784482,,,0.2725095785440613,0.04142750758420181,0.35785440613026814,0.06344726548784482
0.34774220032840714,0.05100651940619218,,,0.20521346469622334,0.03766120017733713,0.34774220032840714,0.05100651940619218
0.4078544061302682,0.07016065657513618,,,0.3531609195402298,0.0585505190308979,0.4078544061302682,0.07016065657513618
0.2818965517241379,0.05304440700247474,,,0.13682266009852215,0.03318576437484283,0.2818965517241379,0.05304440700247474
0.30038314176245207,0.039208826481030384,,,0.1657088122605364,0.03457516089200885,0.30038314176245207,0.039208826481030384
0.39952107279693483,0.05776366957122063,,,0.2615900383141762,0.04807934356339871,0.39952107279693483,0.05776366957122063
0.347167487684729,0.06453409716934226,,,0.26041324575807334,0.03614005455035373,0.347167487684729,0.06453409716934226
0.3924329501915709,0.05517502692528488,,,0.18015873015873018,0.03763375609402534,0.3924329501915709,0.05517502692528488
0.35550082101806235,0.04968706926857186,,,0.35295566502463055,0.04677059122743127,0.35550082101806235,0.04968706926857186
0.310536398467433,0.05728051724460888,,,0.24693486590038316,0.04536336751972984,0.310536398467433,0.05728051724460888
0.3707854406130268,0.05236794988464949,,,0.39090038314176245,0.056053613190306356,0.3707854406130268,0.05236794988464949
0.39894636015325663,0.05559204702484764,,,0.13908045977011493,0.03239679692170355,0.39894636015325663,0.05559204702484764
0.30732074438970985,0.04739916436452471,,,0.207183908045977,0.03522137584510645,0.30732074438970985,0.04739916436452471
0.360632183908046,0.06235395711088243,,,0.410919540229885,0.05592480107966219,0.360632183908046,0.06235395711088243
0.353831417624521,0.055253594708152415,,,0.29255610290093054,0.047830258745009104,0.353831417624521,0.055253594708152415
0.34597701149425286,0.0623810042483525,,,0.3029967159277504,0.04216176566701979,0.34597701149425286,0.0623810042483525
0.36580459770114937,0.05654414339701103,,,0.15636288998357964,0.03072294677137625,0.36580459770114937,0.05654414339701103
0.2560755336617406,0.05759405133382695,,,0.11683087027914615,0.02507345726343427,0.2560755336617406,0.05759405133382695
0.2846743295019157,0.05255270995692472,,,0.3284345922276957,0.05332121666031376,0.2846743295019157,0.05255270995692472
0.35760810071154897,0.05595176771204338,,,0.22442528735632183,0.049206781098920266,0.35760810071154897,0.05595176771204338
0.34027093596059116,0.060605065347880765,,,0.24610016420361247,0.04781980671104289,0.34027093596059116,0.060605065347880765
0.339792008757526,0.06133641829276205,,,0.11435413245758072,0.030875861446396494,0.339792008757526,0.06133641829276205
0.3525862068965518,0.0560531104568849,,,0.3175287356321839,0.05219318436391156,0.3525862068965518,0.0560531104568849
0.315216201423098,0.04578577464041196,,,0.36403940886699504,0.0407547042675029,0.315216201423098,0.04578577464041196
0.30651340996168586,0.05141325031336045,,,0.28141762452107283,0.04004011461397129,0.30651340996168586,0.05141325031336045
0.3441023535851122,0.061572989934220265,,,0.27929666119321284,0.04496780793589013,0.3441023535851122,0.061572989934220265
0.3333743842364532,0.06242089155761943,,,0.3429802955665024,0.05109568306285926,0.3333743842364532,0.06242089155761943
0.32701149425287357,0.05251224081958923,,,0.33965517241379317,0.06115151059138051,0.32701149425287357,0.05251224081958923
0.38912151067323475,0.06619273237320622,,,0.1967980295566502,0.03653821774746044,0.38912151067323475,0.06619273237320622
0.2602490421455938,0.04897017352436232,,,0.36070060207991245,0.051958870599240856,0.2602490421455938,0.04897017352436232
0.21977285166940336,0.04081048578196302,,,0.2823617952928298,0.04617306534704134,0.21977285166940336,0.04081048578196302
0.3265325670498084,0.048078852862159814,,,0.3124521072796935,0.0421276769399489,0.3265325670498084,0.048078852862159814
0.3974548440065681,0.06470022800030006,,,0.21009852216748767,0.03836289810133645,0.3974548440065681,0.06470022800030006
0.39683908045977,0.060512902225157365,,,0.21330049261083742,0.040310356499559094,0.39683908045977,0.060512902225157365
0.28026819923371643,0.05542169574469864,,,0.2788861521620142,0.04401629307535373,0.28026819923371643,0.05542169574469864
0.3247126436781609,0.060157216766584115,,,0.23879310344827578,0.035010837378353664,0.3247126436781609,0.060157216766584115
0.28189655172413797,0.05009751875819298,,,0.19529282977558837,0.031589989109549285,0.28189655172413797,0.05009751875819298
0.3034482758620689,0.04068531792493457,,,0.3089080459770115,0.04810647427473838,0.3034482758620689,0.04068531792493457
0.2379310344827586,0.04421707282367568,,,0.25020525451559933,0.04501008430457275,0.2379310344827586,0.04421707282367568
0.26776135741652984,0.05522962241595811,,,0.18081554460864802,0.036888096456079225,0.26776135741652984,0.05522962241595811
0.32729885057471264,0.05511422766478561,,,0.21387520525451562,0.04287592424850708,0.32729885057471264,0.05511422766478561
0.34674329501915707,0.053516754387440864,,,0.3570607553366174,0.04936748438952083,0.34674329501915707,0.053516754387440864
0.360632183908046,0.056819581049082094,,,0.20948275862068966,0.038437523808250496,0.360632183908046,0.056819581049082094
0.26254789272030654,0.0534413355037041,,,0.19932950191570883,0.04650475093185291,0.26254789272030654,0.0534413355037041
0.2741789819376026,0.059481837872120066,,,0.30582922824302133,0.05004850955566246,0.2741789819376026,0.059481837872120066
0.3946360153256705,0.054615390982824315,,,0.2228790366721401,0.0439284007397875,0.3946360153256705,0.054615390982824315
0.3389846743295019,0.06092461759331662,,,0.17502736726874654,0.03521639027971504,0.3389846743295019,0.06092461759331662
0.36475095785440603,0.05666065350517745,,,0.24952107279693483,0.038658533919809404,0.36475095785440603,0.05666065350517745
0.350287356321839,0.05764086223756896,,,0.3074165298303229,0.04497130548323604,0.350287356321839,0.05764086223756896
0.42327586206896545,0.06313427378857293,,,0.15960591133004925,0.03609142547473331,0.42327586206896545,0.06313427378857293
0.32896825396825397,0.05640222957652731,,,0.3175013683634374,0.04442144485991053,0.32896825396825397,0.05640222957652731
0.33620689655172414,0.06853932349605164,,,0.2434729064039409,0.04365295981502657,0.33620689655172414,0.06853932349605164
0.28854679802955663,0.05234136641112922,,,0.3160098522167487,0.0405156519550848,0.28854679802955663,0.05234136641112922
0.36297208538587844,0.06009935635867078,,,0.38189655172413794,0.0529168831782501,0.36297208538587844,0.06009935635867078
0.42504105090311983,0.06098275044665331,,,0.26018062397372743,0.040629435337258664,0.42504105090311983,0.06098275044665331
0.3813628899835796,0.05479622874650784,,,0.12298850574712644,0.03022973287218119,0.3813628899835796,0.05479622874650784
0.32040229885057464,0.04067074591007482,,,0.23994252873563215,0.03701307506134633,0.32040229885057464,0.04067074591007482
0.27417898193760265,0.052729098069512516,,,0.21535303776683085,0.059147483405181604,0.27417898193760265,0.052729098069512516
0.23078817733990148,0.04934329654449564,,,0.20496715927750409,0.034464511274005225,0.23078817733990148,0.04934329654449564
0.2860153256704981,0.05595224458437406,,,0.28615216201423094,0.04158855178948656,0.2860153256704981,0.05595224458437406
0.3513820470717022,0.05107893693356915,,,0.16525725232621785,0.037842646177480725,0.3513820470717022,0.05107893693356915
0.3244252873563218,0.06715794899630771,,,0.3175561029009305,0.04015040889344199,0.3244252873563218,0.06715794899630771
0.2659414340448823,0.04967908051361475,,,0.31462780514504657,0.04260210426547852,0.2659414340448823,0.04967908051361475
0.4284893267651888,0.05874038549564576,,,0.2526683087027914,0.04112163446669155,0.4284893267651888,0.05874038549564576
0.2827038861521621,0.05159419375864135,,,0.19932950191570883,0.03901225037990491,0.2827038861521621,0.05159419375864135
0.2663793103448276,0.05327352384323711,,,0.30948275862068964,0.03423884037150597,0.2663793103448276,0.05327352384323711
0.40641762452107283,0.054307460810434104,,,0.2604406130268199,0.0422589844001958,0.40641762452107283,0.054307460810434104
0.3106732348111658,0.058852158929616684,,,0.2159414340448823,0.03781920139199097,0.3106732348111658,0.058852158929616684
0.3672824302134647,0.054793914495628475,,,0.1078544061302682,0.03008136713598537,0.3672824302134647,0.054793914495628475
0.3106732348111658,0.057457371356183846,,,0.21492884510125887,0.040953545739058995,0.3106732348111658,0.057457371356183846
0.29042145593869734,0.05086589560067215,,,0.24482758620689654,0.043728785035768616,0.29042145593869734,0.05086589560067215
0.3032567049808429,0.047652318094685855,,,0.1758620689655172,0.03792147028248917,0.3032567049808429,0.047652318094685855
0.310632183908046,0.054395746096909135,,,0.267816091954023,0.04751581301679116,0.310632183908046,0.054395746096909135
0.3816091954022988,0.06466274358151837,,,0.2183908045977011,0.04286331577636868,0.3816091954022988,0.06466274358151837
0.4463464696223317,0.05937977915235369,,,0.2350574712643678,0.046724704223353196,0.4463464696223317,0.05937977915235369
0.4056513409961686,0.049892788335839586,,,0.34913793103448276,0.06064832974388391,0.4056513409961686,0.049892788335839586
0.3381226053639846,0.0536842574089299,,,0.31306787082649157,0.04375290576326589,0.3381226053639846,0.0536842574089299
0.3626436781609195,0.06001080437987176,,,0.25410509031198686,0.042070426788648176,0.3626436781609195,0.06001080437987176
0.3908045977011494,0.06265831731150368,,,0.33496168582375485,0.04831739738038969,0.3908045977011494,0.06265831731150368
0.3862479474548439,0.05745303047598896,,,0.2174055829228243,0.040958784162234765,0.3862479474548439,0.05745303047598896
0.3091954022988506,0.053602986005577294,,,0.21182266009852216,0.036029423761219516,0.3091954022988506,0.053602986005577294
0.29626436781609194,0.05679720104261125,,,0.33523535851122055,0.05062527904853343,0.29626436781609194,0.05679720104261125
0.38394909688013135,0.05872381711360123,,,0.33897099069512865,0.04797708184969379,0.38394909688013135,0.05872381711360123
0.30737547892720307,0.053593974736081205,,,0.1517104542966612,0.041146547166800745,0.30737547892720307,0.053593974736081205
0.3261494252873563,0.05583392173355348,,,0.2685960591133005,0.03342830699594352,0.3261494252873563,0.05583392173355348
0.3267241379310345,0.055279213817547454,,,0.2896551724137931,0.05020084042641077,0.3267241379310345,0.055279213817547454
0.2718390804597701,0.04871328384719352,,,0.2774220032840723,0.0493987198724727,0.2718390804597701,0.04871328384719352
0.32657361795292833,0.06151208712105594,,,0.18860153256704978,0.0363905385861381,0.32657361795292833,0.06151208712105594
0.3627394636015325,0.05891322995510684,,,0.14061302681992335,0.03291374470375837,0.3627394636015325,0.05891322995510684
0.3604406130268199,0.058319591907889955,,,0.3212917350848385,0.05156108277958889,0.3604406130268199,0.058319591907889955
0.3360563765736179,0.059545998041224284,,,0.19359605911330047,0.04043858960694022,0.3360563765736179,0.059545998041224284
0.2892172961138478,0.05194527403135878,,,0.13485221674876846,0.02976084308168081,0.2892172961138478,0.05194527403135878
0.34707170224411604,0.045986465872814845,,,0.3694307608100711,0.0497374969289712,0.34707170224411604,0.045986465872814845
0.40162835249042145,0.056627506746622785,,,0.21412151067323482,0.04367075260950765,0.40162835249042145,0.056627506746622785
0.3796934865900383,0.07071888908878309,,,0.30281882868089766,0.056400800401862496,0.3796934865900383,0.07071888908878309
0.40584291187739463,0.06305820856168129,,,0.12992610837438423,0.029747347791680995,0.40584291187739463,0.06305820856168129
0.35584291187739464,0.058751521973668966,,,0.22835249042145594,0.046218357443424514,0.35584291187739464,0.058751521973668966
0.307471264367816,0.050668331678094834,,,0.31555829228243015,0.04120797127145498,0.307471264367816,0.050668331678094834
0.27446633825944167,0.05193417068172977,,,0.1727832512315271,0.04547055922005563,0.27446633825944167,0.05193417068172977
0.3482758620689655,0.05847007680889119,,,0.3604269293924466,0.056449850514871704,0.3482758620689655,0.05847007680889119
0.29400656814449916,0.05553069026511564,,,0.3080870279146141,0.04479748338160263,0.29400656814449916,0.05553069026511564
0.42442528735632185,0.06779617238274908,,,0.3779556650246305,0.04543899228993288,0.42442528735632185,0.06779617238274908
0.40114942528735625,0.06367427800815317,,,0.11810344827586207,0.028437907582977005,0.40114942528735625,0.06367427800815317
0.32806513409961685,0.05624577139997565,,,0.286672140120416,0.04839421443584551,0.32806513409961685,0.05624577139997565
0.4009578544061303,0.058211074846149846,,,0.36280788177339895,0.05192856029574163,0.4009578544061303,0.058211074846149846
0.27547892720306516,0.05436918636675393,,,0.3438149972632731,0.04994724486409158,0.27547892720306516,0.05436918636675393
0.261247947454844,0.04148201377320883,,,0.17881773399014775,0.028136371907746673,0.261247947454844,0.04148201377320883
0.32471264367816094,0.03741319719849609,,,0.17183908045977012,0.03468970128323855,0.32471264367816094,0.03741319719849609
0.3334291187739464,0.0591458392651766,,,0.3740695128626163,0.04689101190463508,0.3334291187739464,0.0591458392651766
0.40057471264367805,0.06354683117788708,,,0.12171592775041053,0.030795995566878665,0.40057471264367805,0.06354683117788708
0.3242337164750958,0.05932445351349787,,,0.31609195402298856,0.05995136209743392,0.3242337164750958,0.05932445351349787
0.5068965517241378,0.062365165127773174,,,0.40291461412151064,0.06714576397379528,0.5068965517241378,0.062365165127773174
0.3509578544061302,0.05403577294218054,,,0.14272030651340997,0.03318029942118957,0.3509578544061302,0.05403577294218054
0.32647783251231527,0.046259422866730585,,,0.23903940886699507,0.049546325284418415,0.32647783251231527,0.046259422866730585
0.2946770662287903,0.05257346351391465,,,0.2996442255062945,0.04576977437199057,0.2946770662287903,0.05257346351391465
0.3023946360153257,0.06386266508910068,,,0.18029556650246306,0.03996546298243482,0.3023946360153257,0.06386266508910068
0.3095785440613027,0.048481547213539346,,,0.22464422550629448,0.03716839336686415,0.3095785440613027,0.048481547213539346
0.31814449917898185,0.056845400216058696,,,0.2811165845648604,0.04306388301748187,0.31814449917898185,0.056845400216058696
0.25779967159277506,0.050716592407572765,,,0.20032840722495898,0.04693588717510276,0.25779967159277506,0.050716592407572765
0.3161330049261083,0.057342557616644925,,,0.21042692939244664,0.039787675919722605,0.3161330049261083,0.057342557616644925
0.30919540229885056,0.05388305953020256,,,0.26362889983579635,0.04825358611647706,0.30919540229885056,0.05388305953020256
0.3347701149425287,0.05750953159486358,,,0.28160919540229884,0.047020286519392364,0.3347701149425287,0.05750953159486358
0.30411877394636017,0.05270113350829841,,,0.23839627805145044,0.04322255288294006,0.30411877394636017,0.05270113350829841
0.36992337164750966,0.0558404825687091,,,0.17298850574712643,0.039810149084167204,0.36992337164750966,0.0558404825687091
0.31124794745484397,0.05537813998126662,,,0.12454844006568143,0.03552870374202598,0.31124794745484397,0.05537813998126662
0.3328544061302682,0.0614380326228377,,,0.27921455938697315,0.04626669794152735,0.3328544061302682,0.0614380326228377
0.2589080459770115,0.046880176295993586,,,0.3807744937055282,0.040322651116891865,0.2589080459770115,0.046880176295993586
0.38596059113300496,0.0619887002510577,,,0.17991242474001096,0.035273913878839894,0.38596059113300496,0.0619887002510577
0.29568965517241375,0.05354986245773694,,,0.339463601532567,0.04440110163154922,0.29568965517241375,0.05354986245773694
0.3190065681444992,0.05330623765713077,,,0.25615763546798026,0.05317942658535274,0.3190065681444992,0.05330623765713077
0.3701149425287356,0.05509967153185141,,,0.2574712643678161,0.03893409275793893,0.3701149425287356,0.05509967153185141
0.3790229885057471,0.05021951793004412,,,0.2517241379310345,0.04513552865121212,0.3790229885057471,0.05021951793004412
0.3116310892172961,0.04966609545711209,,,0.2885331143951834,0.042936561706380515,0.3116310892172961,0.04966609545711209
0.29396551724137926,0.052478421934156846,,,0.18805418719211822,0.037921221108151444,0.29396551724137926,0.052478421934156846
0.3655172413793104,0.051686665408101184,,,0.2864942528735632,0.054655358027445755,0.3655172413793104,0.051686665408101184
0.35622605363984683,0.04702594822742567,,,0.18975095785440613,0.03662301462526571,0.35622605363984683,0.04702594822742567
0.3816091954022988,0.0689189771811754,,,0.3078817733990148,0.04719493628553216,0.3816091954022988,0.0689189771811754
0.2968390804597701,0.05744159743320701,,,0.26832238642583467,0.04519375631992371,0.2968390804597701,0.05744159743320701
0.38481116584564856,0.06480084977616736,,,0.204679802955665,0.03778840830228815,0.38481116584564856,0.06480084977616736
0.30645867542419264,0.05248669720643484,,,0.24753694581280788,0.046362576505245785,0.30645867542419264,0.05248669720643484
0.33314176245210725,0.0543889085677551,,,0.24521072796934865,0.04228421591218483,0.33314176245210725,0.0543889085677551
0.3950602079912425,0.058749748374302274,,,0.3162151067323481,0.04245280689296046,0.3950602079912425,0.058749748374302274
0.33237547892720304,0.057544988974367876,,,0.3593869731800766,0.06005984457511089,0.33237547892720304,0.057544988974367876
0.3831417624521073,0.06378408311761176,,,0.30718390804597695,0.050520220867804194,0.3831417624521073,0.06378408311761176
0.3729337712096333,0.06007782413140622,,,0.28155446086480573,0.05392108310214244,0.3729337712096333,0.06007782413140622
0.32910509031198687,0.055362442212240466,,,0.234072249589491,0.036186205612189146,0.32910509031198687,0.055362442212240466
0.25086206896551727,0.04945368069768739,,,0.26781609195402295,0.037940363086348364,0.25086206896551727,0.04945368069768739
0.2965927750410509,0.06205006619245412,,,0.2274630541871921,0.04616278161706509,0.2965927750410509,0.06205006619245412
0.32787356321839084,0.0575514629266785,,,0.30908593322386435,0.04405210670251462,0.32787356321839084,0.0575514629266785
0.26450465243568694,0.05307590913237431,,,0.21425834701696772,0.05052633770497771,0.26450465243568694,0.05307590913237431
0.3601532567049808,0.04618810297804894,,,0.23151340996168582,0.04614796715350982,0.3601532567049808,0.04618810297804894
0.3557471264367816,0.052968631067530414,,,0.26542145593869726,0.03710926966583931,0.3557471264367816,0.052968631067530414
0.42298850574712643,0.06232069953270686,,,0.3397372742200328,0.046874620954091645,0.42298850574712643,0.06232069953270686
0.3882183908045977,0.05509346259947048,,,0.20406403940886703,0.040009238756622476,0.3882183908045977,0.05509346259947048
0.2665708812260536,0.05265059770131967,,,0.2597701149425287,0.04670496933698328,0.2665708812260536,0.05265059770131967
0.22346743295019156,0.053206992466159904,,,0.1560207991242474,0.036013454000141144,0.22346743295019156,0.053206992466159904
0.34952107279693484,0.05677206493544917,,,0.31819923371647507,0.043792379454724584,0.34952107279693484,0.05677206493544917
0.27212643678160914,0.04379864927884926,,,0.1805418719211823,0.04266826209889293,0.27212643678160914,0.04379864927884926
0.3103858784893267,0.053678604202163895,,,0.334263820470717,0.05708756736684918,0.3103858784893267,0.053678604202163895
0.3030103995621237,0.05556994425821937,,,0.23782156540777227,0.035721377169782985,0.3030103995621237,0.05556994425821937
0.3909961685823754,0.06904822038188566,,,0.13778051450465245,0.032228665809666206,0.3909961685823754,0.06904822038188566
0.3431444991789819,0.047001688617059424,,,0.2269293924466338,0.03238830221300754,0.3431444991789819,0.047001688617059424
0.33806787082649153,0.05341879764772125,,,0.2285303776683087,0.0409178158744179,0.33806787082649153,0.05341879764772125
0.3350574712643677,0.0566122168348404,,,0.27931034482758627,0.04093073544756717,0.3350574712643677,0.0566122168348404
0.3805555555555555,0.051643163725173684,,,0.40415982484948,0.04912576820389878,0.3805555555555555,0.051643163725173684
0.3427613574165299,0.059927281067310864,,,0.20067049808429116,0.05307217304756299,0.3427613574165299,0.059927281067310864
0.2748084291187739,0.04441833760349433,,,0.22337164750957852,0.050359332856593504,0.2748084291187739,0.04441833760349433
0.3480842911877395,0.05631343744699851,,,0.21340996168582374,0.03829549352926862,0.3480842911877395,0.05631343744699851
0.3891215106732348,0.057020879204260355,,,0.3768883415435139,0.05028152029212547,0.3891215106732348,0.057020879204260355
0.29870005473453753,0.05006979249999333,,,0.25745758073344277,0.047813485163148456,0.29870005473453753,0.05006979249999333
0.3563218390804597,0.05802117859459525,,,0.28074712643678157,0.039710017759335574,0.3563218390804597,0.05802117859459525
0.30785440613026815,0.058892185288311805,,,0.2068007662835249,0.037656802412916135,0.30785440613026815,0.058892185288311805
0.26609195402298846,0.05268179330210698,,,0.2922824302134647,0.047518756570117185,0.26609195402298846,0.05268179330210698
0.27302955665024625,0.048000549111669545,,,0.21116584564860424,0.03698745275129812,0.27302955665024625,0.048000549111669545
0.336247947454844,0.05896611796930199,,,0.23103448275862062,0.038001564024606305,0.336247947454844,0.05896611796930199
0.389367816091954,0.06057856055678277,,,0.15688286808976465,0.034171769074934764,0.389367816091954,0.06057856055678277
0.36258894362342636,0.04810375838897479,,,0.13902572523262177,0.0354369475780631,0.36258894362342636,0.04810375838897479
0.42188013136289,0.06000367834700556,,,0.31756978653530377,0.05792425194326537,0.42188013136289,0.06000367834700556
0.3691570881226054,0.05745873677546726,,,0.10699233716475096,0.030908243657146648,0.3691570881226054,0.05745873677546726
0.34128352490421454,0.05629227653344832,,,0.19883689107827038,0.03589839865742514,0.34128352490421454,0.05629227653344832
0.37643678160919536,0.062156374702078354,,,0.3663793103448275,0.06507684969909923,0.37643678160919536,0.062156374702078354
0.3816091954022988,0.050348367867814714,,,0.21743295019157088,0.04541268307964989,0.3816091954022988,0.050348367867814714
0.4698275862068966,0.0599277950427764,,,0.2540229885057471,0.0528644152149044,0.4698275862068966,0.0599277950427764
0.25076628352490415,0.05033146995177837,,,0.2570744389709907,0.04098285012612394,0.25076628352490415,0.05033146995177837
0.2851532567049808,0.061216799789518724,,,0.17806513409961683,0.036210009625713246,0.2851532567049808,0.061216799789518724
0.32140120415982487,0.051561303390123416,,,0.34870005473453747,0.0585167596938409,0.32140120415982487,0.051561303390123416
0.46695402298850575,0.06483854674489227,,,0.23058292282430212,0.0354706239349345,0.46695402298850575,0.06483854674489227
0.3571291735084838,0.052541103307667904,,,0.3143130815544608,0.04308659347615352,0.3571291735084838,0.052541103307667904
0.30636288998357963,0.05536100672966613,,,0.3373973727422003,0.06129129572349071,0.30636288998357963,0.05536100672966613
0.2589080459770115,0.041192655731845426,,,0.3608100711548988,0.06349474413022631,0.2589080459770115,0.041192655731845426
0.39204980842911874,0.05991320517462633,,,0.17988505747126435,0.029597501872525703,0.39204980842911874,0.05991320517462633
0.40176518883415435,0.05425726765832437,,,0.2649425287356322,0.04070184105930926,0.40176518883415435,0.05425726765832437
0.2808839627805144,0.05423196851575445,,,0.19207717569786534,0.046637043976609664,0.2808839627805144,0.05423196851575445
0.30526819923371645,0.047917057308559344,,,0.30201149425287355,0.05398662001207365,0.30526819923371645,0.047917057308559344
0.2485632183908046,0.03618041555139106,,,0.3153530377668309,0.04444513430828029,0.2485632183908046,0.03618041555139106
0.26704980842911874,0.04652907446541102,,,0.3145593869731801,0.051076759440533574,0.26704980842911874,0.04652907446541102
0.2902709359605911,0.05426767142692335,,,0.23247126436781607,0.040661826131340346,0.2902709359605911,0.05426767142692335
0.343431855500821,0.06640178679596426,,,0.20751231527093594,0.04294872143128723,0.343431855500821,0.06640178679596426
0.3232758620689655,0.051129523771292575,,,0.4022030651340996,0.05931123452233418,0.3232758620689655,0.051129523771292575
0.310632183908046,0.05164722433285585,,,0.2672824302134647,0.04124330935717511,0.310632183908046,0.05164722433285585
0.35013683634373294,0.06006095208803022,,,0.3205391351943076,0.05347853699412345,0.35013683634373294,0.06006095208803022
0.3448275862068966,0.05427378853276611,,,0.09482758620689655,0.02718746179779337,0.3448275862068966,0.05427378853276611
0.34885057471264364,0.05471214563184887,,,0.31814449917898197,0.051859006538034956,0.34885057471264364,0.05471214563184887
0.2858237547892721,0.05526252509578563,,,0.2830459770114942,0.04859739520854807,0.2858237547892721,0.05526252509578563
0.3267241379310345,0.0553039619481352,,,0.348440065681445,0.051417563051015774,0.3267241379310345,0.0553039619481352
0.39693486590038307,0.05453240677424891,,,0.21848659003831422,0.050982463573057565,0.39693486590038307,0.05453240677424891
0.33266283524904217,0.0604179689842611,,,0.2568007662835249,0.03542879505322275,0.33266283524904217,0.0604179689842611
0.357183908045977,0.049725099761662686,,,0.3675287356321839,0.05860881588752371,0.357183908045977,0.049725099761662686
0.36446360153256707,0.06019448957932165,,,0.20833333333333334,0.042310299773052944,0.36446360153256707,0.06019448957932165
0.42327586206896545,0.05341284115923916,,,0.17651888341543512,0.0353789725011027,0.42327586206896545,0.05341284115923916
0.3701149425287356,0.06247325876450478,,,0.10890804597701151,0.029151636635628454,0.3701149425287356,0.06247325876450478
