pred_ovlp_bitters_mean,pred_ovlp_bitters_sem,all_H_ovlp_bitters_mean,all_H_ovlp_bitters_sem,rand_ovlp_bitters_mean,rand_ovlp_bitters_sem
0.4785714285714286,0.03241216753630994,0.3843825665859564,0.03580957393818733,0.24947538337368844,0.02638068596172066
0.4375706214689265,0.0359661869618242,0.4264057035243476,0.038193499119854715,0.16105730427764328,0.024128112103316824
0.42509416195856875,0.03605261371142673,0.419760559591068,0.034789993816694766,0.09311272531611513,0.022100495784393045
0.5058111380145278,0.034406301319597904,0.41744686575195045,0.03369957697266305,0.25424401398977675,0.027479781645587335
0.4562281409739037,0.041830720986390374,0.4135593220338983,0.040151484467270605,0.14845305353779928,0.023776748844189215
0.45788270110304,0.03584867167031963,0.43079096045197734,0.03854151459725307,0.30141915523271456,0.031166282240871722
0.4644000538068334,0.038197425165683065,0.40982647296206615,0.04041547507258045,0.15004708097928438,0.023565674864073072
0.4737422652676889,0.040744419058308626,0.3925679311272532,0.036691156890387384,0.28339386602098465,0.028470019043659433
0.46594027441485064,0.033798345840197024,0.3681732580037665,0.03212891676942725,0.14301183750336294,0.027558769813355203
0.3960721011568469,0.03883934194583407,0.4979620661824051,0.04050378760455075,0.35464083938660207,0.03762463228395644
0.5046744686575195,0.03627014387339703,0.361124562819478,0.03238913953636918,0.19180790960451977,0.02404692020290546
0.42721280602636535,0.0386550150490973,0.47237691686844224,0.04047878707392948,0.17077616357277373,0.022832447924553915
0.4816316922249126,0.034483402829400094,0.38485337637880007,0.0313842782402898,0.3699825127791229,0.032178513545136386
0.49087974172719934,0.03732690366297912,0.4454129674468658,0.038348250897177596,0.33831719128329296,0.03599663636456926
0.501412429378531,0.03448568499152685,0.3947403820285176,0.033204060835461714,0.34196933010492336,0.035059101354457715
0.4547148237826204,0.03743156273938592,0.38416061339790153,0.04027693522421144,0.060135862254506324,0.01794442574888524
0.5148036050578424,0.03924998993502589,0.3706012913640032,0.03947169255469108,0.35401533494753834,0.035599784659601064
0.4331651869787463,0.03904745882435523,0.44554075867635184,0.03941141309921884,0.2783494753833737,0.031158414547523598
0.4264729620661824,0.0312997966046649,0.4323446327683615,0.03248854137741238,0.2145278450363196,0.02464281327285466
0.43976324993274146,0.04017431102793907,0.43819612590799023,0.037973393935968276,0.20026903416733924,0.02610588238444789
0.5117164379876245,0.038618185238287354,0.39433010492332515,0.039250257005048424,0.28345439870863604,0.027026313500695964
0.44674468657519506,0.037712818385340734,0.4467514124293785,0.03851032210870773,0.08985741189131019,0.015685838813908757
0.44120930858219,0.038522192294714555,0.4457627118644068,0.037516535121585357,0.4632364810330911,0.036861296021778976
0.46696260425073977,0.034910295015607766,0.41303470540758674,0.036770574212241044,0.18553941350551523,0.023878235699211388
0.5040825934893731,0.03649412806092054,0.3659940812483185,0.03263356658738104,0.29826472962066175,0.033103359706835554
0.5104385256927629,0.03555635084350483,0.4054882970137207,0.03771834958733619,0.1979217110573043,0.02712014530422054
0.410969868173258,0.036211844105169304,0.4317393058918483,0.03752073353539493,0.25699488835082057,0.02654770604279163
0.4320352434759214,0.034368826761648326,0.4079096045197739,0.03841621334975564,0.36727871939736345,0.03239939911707492
0.4636871132633844,0.03177942221816397,0.3922921711057304,0.03124261543674901,0.28307102502017756,0.028661839118089578
0.47280064568200164,0.03734111507412966,0.3701573849878934,0.034194816799473594,0.33232445520581116,0.030290699244746578
0.5123352165725047,0.036601952564214696,0.37438794726930313,0.03227312359690215,0.18025961797148243,0.030745490329370576
0.4191081517352704,0.03683484206725789,0.4294390637610976,0.03801019117224987,0.2669693301049233,0.028089208844573974
0.4091740651062685,0.035289022407424354,0.47274683884853375,0.039196927372124685,0.15047753564702715,0.026518050336232103
0.4933817594834544,0.037649300820314424,0.38337368845843417,0.039886188193681296,0.20835351089588378,0.02780038703398048
0.45010088781275226,0.03481096674806192,0.4099273607748184,0.035964833339577555,0.22841000807102502,0.027713772173153274
0.45083400591875167,0.037216080936693825,0.4352098466505246,0.03438589239919656,0.21249663707290825,0.02570731255207748
0.46169626042507395,0.034170560223777596,0.4188256658595642,0.03483187006402198,0.3283427495291902,0.03064320660816887
0.4402004304546678,0.03665226622157354,0.43137610976594026,0.03816107098490857,0.23615819209039549,0.029014292955279148
0.4616088243206887,0.03923318376009935,0.43414043583535106,0.03714186525704094,0.34932068872746835,0.03333206330834739
0.4511972020446597,0.03419493887312913,0.4222356739305892,0.0348728900496338,0.15182270648372342,0.0222387369177802
0.47801990852838316,0.03816549643342242,0.4075060532687651,0.039857065546708384,0.2856403013182674,0.0392045400414951
0.4604519774011299,0.03546373802818465,0.3962738767823514,0.03473845095331496,0.18597659402744146,0.027830361311995268
0.45437853107344633,0.03844994823262917,0.3964756524078558,0.03694465292160244,0.2901466236211999,0.029964394169586003
0.4360505784234598,0.03900991953525602,0.43714689265536727,0.042017401073966884,0.2854250739843961,0.031801057541174266
0.47499327414581655,0.03642739517021829,0.42032553134248046,0.03545903328202104,0.34661689534570883,0.02810329426575555
0.46323648103309123,0.03740675290567261,0.40684019370460045,0.03260950128050647,0.27744148506860367,0.026853022371371313
0.49360371267150926,0.03478739896689318,0.38824993274145814,0.03086714528694302,0.3962200699488835,0.03167135121958271
0.44165321495829973,0.03372575725969918,0.44503631961259077,0.03594193177258611,0.33826338444982507,0.03381494963067137
0.47114608555286525,0.035318424557317284,0.41035108958837774,0.035939751218159566,0.26315577078288943,0.027606985588492308
0.40778181329028784,0.04084947199909063,0.4654896421845575,0.04066337778273531,0.21771589991928975,0.028843746754935735
0.4925477535647027,0.037938166204927674,0.36735270379338175,0.035220364618523806,0.13907721280602636,0.022433876665624852
0.3938391175679311,0.03951774381598487,0.48662900188323915,0.04046127085312892,0.4433414043583535,0.03462665423578109
0.480057842345978,0.03710112794634302,0.43667608286252346,0.03863991593740617,0.1646018294323379,0.023651715927164495
0.4673190745224644,0.03811892796560133,0.4311743341404358,0.03705401281411939,0.29233252623083134,0.030202056140834332
0.44546004842615017,0.039183145550590145,0.47808044121603444,0.04156576971572857,0.21731234866828086,0.026568274939967558
0.4556900726392252,0.042455352013686255,0.44910546139359697,0.04423533361262144,0.3014931396287329,0.02891815010698942
0.4319612590799031,0.037905391814195756,0.4694915254237288,0.03779679438917852,0.22787193973634648,0.028269792282401854
0.45408931934355656,0.041030742383496493,0.4124630078019908,0.0374550436698519,0.2271993543179984,0.028015201805484696
0.4574387947269303,0.03768207618868143,0.45404223836427227,0.03848752808465305,0.22019774011299434,0.025462798205455522
0.40483588915792307,0.036896071729601916,0.4565106268496099,0.038118353765069314,0.3590260963142319,0.03876991652491502
0.527502017756255,0.036919221097953224,0.34695318805488295,0.034644953513429326,0.1262510088781275,0.022084328146505565
0.4322571966639763,0.03739630141517066,0.45209174065106267,0.03612227475011286,0.11366693570083401,0.02065498200757712
0.44281678773204197,0.037681657441553405,0.43676351896690874,0.037440273841816425,0.31848264729620657,0.03288437022583606
0.47519504977132093,0.0387206274574178,0.4010492332526231,0.038133648100988474,0.25525289211729885,0.02658164534706139
0.46679445789615276,0.04092548915786433,0.4453591606133979,0.03964304187559682,0.24875571697605595,0.02452719401695127
0.4543987086359968,0.03293090950479615,0.4332929782082324,0.036445779981077446,0.33962873284907175,0.03645232576327509
0.45162765671240246,0.03558202685623422,0.44763249932741456,0.035223033970223604,0.30341000807102503,0.031221292311610624
0.4593623890234059,0.03760386744397198,0.4559456550981975,0.037917513064596405,0.26861716437987626,0.028978411321977093
0.4440341673392521,0.03919927356422902,0.43363599677159,0.04012434306132273,0.19672450901264463,0.027139029472039132
0.46039817056766197,0.03566782104144003,0.3955474845305354,0.03488686949855743,0.238135593220339,0.02527792542522011
0.4548022598870056,0.037332432667252134,0.4282351358622545,0.04230366354705762,0.1655098197471079,0.027169007643945385
0.4978544525154695,0.0344415565755969,0.36700968523002425,0.035275899554490925,0.13051520043045467,0.023749984882014238
0.46290018832391705,0.03682363626109063,0.44232580037664787,0.036499643719987124,0.18554613935969866,0.02247306985931876
0.471758138283562,0.03324004606031564,0.41705676620930854,0.03361310515220898,0.28320554210384713,0.03574135209860212
0.4751345170836696,0.034546085374980814,0.38938660209846654,0.036711088769920644,0.33288270110304,0.030001372040465865
0.4459577616357278,0.03908545522970454,0.40035647027172444,0.037849051245046915,0.2519639494215765,0.02755900092116877
0.4603914447134786,0.04604612467256245,0.4379876244283024,0.04367253639115365,0.26343825665859566,0.026658522503753793
0.4728544525154694,0.039957424301649565,0.4289077212806026,0.038737130679467,0.41257734732311,0.0398278515564594
0.4482041969330104,0.034702324699249026,0.43021926284638146,0.034814384016353374,0.4125302663438256,0.0319835072283688
0.38894269572235673,0.03530261061858039,0.44667070217917676,0.03897341572413881,0.3254640839386602,0.03277400636608801
0.4120661824051654,0.03562864242681588,0.45840059187516813,0.0414821964834853,0.1408259348937315,0.02284282363453224
0.47878665590529995,0.03982292586373997,0.40190341673392516,0.04176993327784603,0.18957492601560397,0.024620171957696155
0.4095036319612591,0.0359648665198601,0.4979620661824051,0.037337856783969454,0.3351896690879741,0.03723827506320771
0.5362389023405972,0.03558288136673114,0.3712604250739844,0.03458985885455491,0.24850686037126715,0.025895138805879337
0.48580844767285447,0.04140912571068209,0.39317998385794994,0.0382611333682513,0.25694780737153616,0.029768517587316135
0.44882970137207423,0.03808332637800399,0.41678773204196934,0.03577134836943681,0.3287933817594834,0.031674686906676436
0.4278315846112456,0.03709983162692776,0.4477804681194512,0.03602445556178508,0.18313828356201234,0.021971452410804813
0.4328490718321227,0.03463148994429157,0.46177697067527573,0.037927793311359634,0.38401264460586493,0.03473663085075672
0.4874293785310734,0.03383346332845065,0.4197941888619854,0.032797100734843675,0.12424670433145008,0.018932782835818177
0.4652206080172182,0.036610804245413804,0.39537933817594834,0.03679445184554002,0.3546744686575195,0.028053480081860527
0.5045264998654829,0.03613634669835357,0.3726930320150659,0.03238174153734059,0.11070083400591876,0.021010397930387472
0.4429109496906107,0.035673511051637234,0.4205609362389024,0.034697148892149525,0.2022935162765671,0.026640093805680703
0.47066854990583795,0.03445168822840379,0.3790153349475383,0.032019530957212966,0.33499461931665314,0.028295602230126282
0.4864877589453861,0.03602441379779779,0.4201170298627926,0.03462136486171297,0.25782889426957223,0.03145158984081745
0.4299502286790422,0.03699009973614294,0.4576741996233522,0.036299602687545236,0.263122141511972,0.02761188081607716
0.4321361312886737,0.03784953123768552,0.445863599677159,0.040694210850851606,0.35394135055152,0.033744668535222934
0.45468119451170297,0.042041041520115056,0.42348668280871665,0.04009165352245221,0.2783494753833737,0.029673290395345397
0.516027710519236,0.03666930166425313,0.39671105730427764,0.03647588898683957,0.2975652407855798,0.03894380055971861
0.4389157923056227,0.03573066220336109,0.4301654560129136,0.038006952564162325,0.17700430454667743,0.020469690715464815
0.4793583535108959,0.039342785771495616,0.41361985472154955,0.04001093952217997,0.35514527845036314,0.035551187527922926
0.5181194511702987,0.0364475424449218,0.3908797417271993,0.03674547338058726,0.45760694108151734,0.037331999343172675
0.4438727468388485,0.03516093510277985,0.445863599677159,0.036730553615875766,0.27719935431799836,0.03257128877641987
0.4580575733118106,0.03437005375661092,0.43142991659940805,0.037688288110038055,0.3527912294861447,0.03798776511120366
0.4394538606403013,0.03816676988178633,0.4245291902071563,0.03839257791620598,0.32223567393058916,0.028385983276129654
0.45460048426150124,0.03615117782698226,0.44285041700295935,0.038135970660662225,0.43813559322033896,0.036578854247969604
0.4548829701372074,0.03445110447798074,0.3934624697336561,0.03717480607159006,0.20922114608555284,0.02997090061569547
0.423910411622276,0.03763532925632027,0.4387745493677697,0.03829743148261639,0.38448345439870857,0.03648032522683654
0.47113935969868176,0.03892640592239471,0.42964756524078557,0.0405465916128888,0.2821563088512241,0.030302620412436043
0.4632095776163572,0.03644265531923429,0.43054210384718855,0.034885961855291914,0.35969195587839653,0.03224482902455972
0.40386064030131824,0.038852341986059295,0.4605932203389831,0.04062579759659419,0.1660815173527038,0.0242757540452628
0.43656174334140435,0.03755345178271094,0.4483723432875975,0.0375993278285664,0.07846381490449288,0.01646053455713925
0.4432808716707022,0.03638395294918415,0.4326002152273339,0.039467417857469635,0.20877723970944306,0.028363488009442574
0.47886736615550174,0.04381438666793559,0.42312348668280875,0.041296279982056205,0.2933615819209039,0.02887506175528662
0.4552797955340328,0.03918351546798248,0.42011030400860905,0.03924936994403906,0.2844901802528921,0.03934868828556491
0.42935835351089585,0.03674855020024075,0.45131154156577885,0.03919615935185517,0.10609362389023404,0.02017285471503965
0.4978948076405703,0.03834830487581961,0.38870056497175137,0.036552296106557566,0.23013182674199623,0.02820685813709093
0.4487758945386063,0.03279187692502795,0.462772397094431,0.03482753414846814,0.21189803605057841,0.032193054967604585
0.4248991121872478,0.03752289336519179,0.4299233252623083,0.03626191401336555,0.13349475383373688,0.022354115855330058
0.43210250201775624,0.03456065369574931,0.4284907183212268,0.03785364438057346,0.203591606133979,0.026879753556509445
0.4556698950766747,0.03289792841289073,0.3607680925477536,0.03160316777706369,0.22716572504708096,0.03305571638879708
0.45525289211729886,0.03713799750306567,0.4347995695453323,0.036342515192482897,0.2673661555017487,0.029739460301115083
0.4113935969868173,0.033446599718917225,0.45389426957223566,0.03719893410887631,0.3320957761635727,0.03147555117955892
0.4501412429378532,0.039200116195611416,0.44488835082055417,0.042024157931232584,0.24695991390906644,0.02634368539075406
0.47006994888350817,0.0318128520770856,0.388458434221146,0.03034383153655543,0.36625638956147427,0.03106127781961532
0.42830239440408935,0.03760657463631018,0.48087167070217923,0.040067835756703835,0.24195587839655636,0.03209255401887927
0.4271522733387141,0.0429314152975364,0.4632095776163573,0.04383460128975273,0.15642991659940814,0.0220055028064517
0.44650928167877324,0.03571279720749075,0.4390704869518429,0.040469632716940186,0.29078557976863056,0.031106933659561322
0.4438054882970138,0.03209000903760757,0.39134382566585957,0.03426372246529277,0.37818805488297014,0.031086328652992462
0.49890368576809263,0.033674953826783184,0.3808918482647296,0.03632180248609378,0.2855528652138822,0.028095885185329312
0.4495291902071563,0.03731740608088836,0.43315846112456285,0.03698491909650585,0.25772128060263655,0.02544889073369867
0.45911353241861713,0.035356493479318074,0.4226594027441485,0.03567076107718769,0.24990583804143124,0.027008947577665334
0.46604116222760283,0.037823944458212064,0.3626782351358622,0.034186621175207654,0.20489642184557438,0.023846982496080724
0.44004573580844764,0.03990935094193834,0.4199757869249395,0.03881213510673395,0.2724509012644606,0.032725350114673084
0.46156846919558786,0.0321897518926763,0.4128463814904492,0.034659540518353155,0.3211797148237826,0.030906819896495213
0.5074455205811138,0.035034672722931044,0.38459106806564436,0.03891779925959885,0.22326472962066182,0.030530681002415898
0.4493274145816519,0.035182199852321266,0.4482311003497444,0.037097867920410116,0.38873419424266875,0.03514110284091367
0.4227871939736346,0.03531222231457008,0.43263384449825126,0.03725315652952753,0.196939736346516,0.02619044641054063
0.5099071832122679,0.036742699983041936,0.4180925477535647,0.038883089263367365,0.13824320688727468,0.020897260411461695
0.44732983588915787,0.039958910725455515,0.4249260156039817,0.04015850629287646,0.36809254775356465,0.03536325831420629
0.444982512779123,0.038896077649867855,0.43182001614205,0.04020825390755463,0.1902811407048695,0.022675186183143847
0.40889157923056235,0.03477702532408763,0.4643933279526499,0.03938376904179573,0.2525760021522733,0.023792984394065905
0.4496973365617434,0.035248867832894624,0.42172450901264463,0.03724320802464745,0.1247511433952112,0.019983710546201214
0.4252152273338714,0.03693433224756351,0.4313693839117568,0.03886608295677288,0.14263518966908795,0.02045014316155861
0.4267823513586225,0.04022294722160254,0.4591875168146354,0.04128668013784843,0.3136669357008339,0.03376217288887463
0.41283292978208236,0.036764983241158546,0.4277239709443099,0.03870485258418011,0.3061743341404358,0.03147648711433369
0.389379876244283,0.03759572901356459,0.46552327145547484,0.03897901442171436,0.1827011030400861,0.02516243733373473
0.4633575464083939,0.0370231903286075,0.40303336023675007,0.03423258676778801,0.3020850147968792,0.03315778570963673
0.4218388485337638,0.03699442202835565,0.4566384180790961,0.040664410820550154,0.21331719128329296,0.02924295814197437
0.47083669626042507,0.03990550316079442,0.36777643260694104,0.03797933284621773,0.3591471616895346,0.033482182458885394
0.4313290287866559,0.035345903349508614,0.40399515738498787,0.03976710820264535,0.15945655098197473,0.02618800597863333
0.4532889426957224,0.0347981887199667,0.41732580037664785,0.036499586986021744,0.13167877320419694,0.023939104171481918
0.4610505784234598,0.039369808517018,0.406651869787463,0.038397115357628235,0.12010357815442561,0.02402027306725757
0.42363465160075325,0.03804387809265838,0.4162967446865752,0.036598612676815655,0.27851762173796074,0.03075493291280811
0.4307237019101425,0.03726829131032484,0.4162967446865751,0.03654488588807294,0.3047013720742534,0.029662317362895593
0.4584813021253699,0.04107802969517977,0.4546408393866021,0.04069773659393156,0.31170971213344095,0.04340865903715039
0.44259483454398707,0.03415288880403054,0.39231234866828085,0.03468992992893854,0.3130952380952381,0.03201558416148024
0.46045197740113,0.03896781936456366,0.3941014258810869,0.03827502573952456,0.40768765133171914,0.037287880051217415
0.40203120796341135,0.040186858804471655,0.46180387409200974,0.04069226739790595,0.15817863868711327,0.02477152309717048
0.4635055152004305,0.037100927477352205,0.39909200968523,0.03752624668046225,0.2133440947000269,0.023808427737367598
0.4479553403282217,0.033964185338138005,0.41874495560936237,0.03218867616988098,0.23521657250470807,0.02641413728973381
0.42331181059994616,0.035148932188226394,0.46317594834543985,0.0359959262331732,0.30573715361850956,0.03502080231667717
0.41739305891848266,0.03890882722814909,0.49438391175679314,0.04125720585051552,0.3112927091740651,0.031075173124441764
0.47732714554748457,0.03527152010908828,0.4119585687382297,0.03516578395131523,0.2914379876244283,0.029701448595031495
0.449986548291633,0.03836213296607813,0.45796341135324187,0.03979765370041897,0.34673796072101154,0.03172731134549144
0.5303336023675007,0.03381643165580106,0.3718859295130481,0.033029093459556985,0.24600484261501207,0.02799906796604505
0.46811945117029863,0.04342479191345914,0.42315711595372607,0.04257145829754376,0.3930185633575464,0.03414079996546351
0.4894202313693839,0.03606231839336513,0.3720406241592682,0.03478210632161743,0.2876109765940275,0.027748307654500107
0.5115415657788539,0.037839565067114424,0.38087167070217914,0.0386141877499933,0.1641646489104116,0.02718882889701132
0.41360640301318263,0.03251674779487722,0.4564500941619586,0.036178740348916175,0.11183750336292708,0.018742853636071904
0.48539817056766216,0.03631125628037706,0.3884180790960451,0.034644491325323525,0.3115953726123217,0.03329588256823538
