pred_ovlp_bitters_mean,pred_ovlp_bitters_sem,all_H_ovlp_bitters_mean,all_H_ovlp_bitters_sem,rand_ovlp_bitters_mean,rand_ovlp_bitters_sem
0.5171172988969599,0.03531353619498703,0.44543314500941616,0.034916402505901736,0.25163438256658593,0.027030394219235778
0.4937718590260963,0.03897335932925133,0.4108689803605058,0.030188438700760257,0.21439332795264998,0.029331138739424358
0.4446394942157653,0.03347299480788726,0.44572908259348937,0.03684745455363579,0.3683414043583535,0.03846966304509245
0.5280333602367501,0.03238184284336874,0.3864003228410008,0.03591224234910511,0.2603645412967447,0.029156255487734917
0.5107479149852031,0.03561761088718647,0.4236682808716707,0.03528708679085621,0.2959106806564434,0.029423296597924597
0.515651062684961,0.03441252731440657,0.43982378262039273,0.040875674787470694,0.3593422114608555,0.029940764128585037
0.4869652945924132,0.028772920224418762,0.42071563088512237,0.035673102550385825,0.360969868173258,0.03609918631388874
0.5396758138283563,0.03689913975412419,0.4092547753564703,0.03878334884485256,0.36695587839655636,0.03164163519861314
0.5351291364003229,0.035917032484238255,0.43406645143933276,0.037914870121205854,0.43212267958030665,0.038686649428751725
0.4471011568469196,0.03093984735486442,0.41652542372881357,0.03352467087340151,0.16509954264191554,0.025567632416252692
0.5105394135055151,0.03758381387830947,0.4625033629270917,0.0417562818958751,0.20941619585687382,0.027621351905247102
0.5057438794726931,0.03677700059914755,0.4603241861716438,0.038442975647188675,0.44215765402206075,0.03972092961219997
0.5095708905030939,0.0343385314255563,0.40009416195856873,0.03384744354192128,0.30773473231100346,0.03210368125699153
0.5022598870056497,0.0370850967191886,0.41064702717245094,0.040791298653821285,0.10870325531342481,0.01895476452887387
0.4325195049771321,0.0307551976971771,0.3600349744417541,0.03573953874778198,0.2249663707290826,0.029541515580811174
0.5339790153349475,0.03477558271132745,0.4210048426150121,0.036030344773477,0.11035108958837772,0.020211028855059588
0.5382230293247243,0.03714265505035802,0.38821630347054076,0.0311717065106988,0.2615617433414043,0.03197573294897188
0.5191888619854721,0.031041736404991933,0.47194646220069947,0.039732041539066246,0.17022464352972827,0.023823448761414654
0.5038001076136669,0.032110162145107264,0.4107748184019371,0.03314143206569863,0.228046811945117,0.02386489445809188
0.5176688189400053,0.02576342982233471,0.4078221684153887,0.034778362966901566,0.2730091471616895,0.027150704417650683
0.5028315846112456,0.02815565474873195,0.42136131288673656,0.03628189179838441,0.3727670164110842,0.0325098860603472
0.5145883777239709,0.02614999901760877,0.3778383104654291,0.041556314613693864,0.07826876513317191,0.017109930949414896
0.48255986010223295,0.0316690599243418,0.4529257465698144,0.042091244996082584,0.4666868442292171,0.0321050000207031
0.5014662362119989,0.031670483645493186,0.43393866020984656,0.03908665125422618,0.20671240247511435,0.030592115174214084
0.4801856335754642,0.03311614891287866,0.4894067796610169,0.03620681338664769,0.2210855528652139,0.023826825885610966
0.5328087167070218,0.034786417900031404,0.38360236750067267,0.032329585618663496,0.26345170836696263,0.03419545590223311
0.49284369114877585,0.03394691468714367,0.3803874092009685,0.03837009379794533,0.44122276029055685,0.03293635017719054
0.44646220069948883,0.03622093601842084,0.4144471347861178,0.03696473975507402,0.14307237019101426,0.021786578630250648
0.473547215496368,0.03681957743477125,0.4336898036050578,0.03644053469222403,0.15738498789346247,0.02586039839955753
0.5314635458703255,0.035589334818474185,0.4305017487220877,0.03527307130639162,0.17432068872746836,0.02116249389008475
0.5236951842884046,0.035331017635227245,0.4411555017487221,0.04016447313763612,0.1511030400860909,0.022186922936850526
0.44394673123486683,0.031526798412633894,0.4035310734463276,0.03544176458576794,0.29828490718321227,0.030008914452199068
0.49585014796879207,0.038355137014769676,0.42154291094969054,0.039596242489051685,0.2790086090933548,0.030860290789845965
0.4971482378262039,0.031155277808793316,0.36933010492332524,0.040500096864382294,0.07814097390368577,0.018047366297843214
0.5488969599139092,0.033512868690054536,0.37366155501748727,0.03421138429148204,0.0840664514393328,0.016623560523299125
0.4905030938929244,0.03610148090199827,0.4481772935162766,0.041111117333089975,0.27657384987893463,0.03319155552797355
0.5216034436373419,0.037387539325435676,0.3959644874899112,0.037046258726613455,0.20363868711326338,0.027670655243908545
0.5339655636265807,0.02992271319867836,0.41793785310734466,0.03810707388036009,0.25058514931396286,0.0302997978259124
0.4698816249663707,0.034458445407270805,0.40480898574118906,0.03748177813446895,0.20975921442023135,0.02498771064153188
0.5243341404358354,0.028814026337318627,0.4345776163572774,0.040721969626430786,0.23929916599408124,0.02553814257899004
0.4738566047888082,0.02944457579295362,0.4563424804950228,0.04221636037761066,0.1778853914447135,0.025521710968921058
0.5139494215765401,0.03208490760336263,0.4687651331719129,0.03995867489853842,0.12070217917675544,0.02353875314812785
0.4513518966908798,0.03628557857557619,0.38296341135324186,0.03978195878645366,0.1780535377993005,0.030107828659358456
0.5117769706752757,0.036494216818471995,0.43447000269034164,0.03784638824997685,0.25480898574118915,0.02856001856919102
0.48377051385525954,0.03166858661708388,0.4579432337906914,0.040730286969317624,0.43241189131019636,0.043084858776593446
0.45707559860102237,0.028539937170441735,0.39280333602367495,0.03611159720643305,0.1682337906914178,0.02377760567762472
0.5181598062953995,0.03549583049420765,0.4145211191821361,0.032682319939293616,0.2625840731772935,0.027809695735475197
0.5160680656443367,0.03932524407559157,0.4294457896152811,0.036693518358712325,0.19322033898305083,0.029305844465528294
0.4579297820823245,0.038691288210238844,0.41690879741727194,0.036638550743392555,0.29776029055690073,0.035069699205657896
0.5384920634920636,0.03998940081968882,0.368684422921711,0.03667258723970021,0.28065644336830775,0.03324739279664719
0.49598466505246164,0.030715187223130307,0.40461393596986805,0.03779360421446537,0.34630750605326877,0.03453445815601357
0.4812415926822706,0.0372795327982608,0.44262173796072096,0.036148117630532134,0.3008138283562012,0.02885366784223997
0.4891041162227603,0.03480425439081864,0.4484396018294323,0.037951621242585346,0.08980360505784236,0.018894128165532126
0.43347457627118646,0.03606931700412172,0.42895480225988697,0.037994842460031604,0.3789346246973365,0.029453907892962847
0.48662900188323915,0.032687792610619944,0.49862119989238635,0.04221946451879621,0.31502555824589723,0.028880491847735612
0.48389157923056225,0.035480400900891135,0.4334880279795534,0.03406975021527824,0.4406712402475115,0.03841910786819259
0.5233118105999461,0.031825264021773096,0.4213478611783697,0.03663176881441029,0.41121199892386334,0.0317740629836
0.47438794726930317,0.03143343693282477,0.3745964487489911,0.034898345109297436,0.18012510088781275,0.021424454965330034
0.4477871939736346,0.03745651682993601,0.4635593220338983,0.035873507676620384,0.23431530804412157,0.024975113283665352
0.44017352703793383,0.033284783113252885,0.4035512510088781,0.040438634491542565,0.3435835351089588,0.03435240009050197
0.472639225181598,0.03481334456404078,0.3746569814366424,0.036806880848324175,0.45071966639763245,0.03956452430054501
0.501089588377724,0.03842989728244331,0.3843825665859564,0.03580957393818733,0.2380548829701372,0.030106352854000887
0.48276163572773734,0.03447050706349133,0.4264057035243476,0.03819349911985471,0.1870729082593489,0.023382678561922027
0.4728140973903685,0.02980179925044673,0.419760559591068,0.03478999381669476,0.11092951304815712,0.021747688349935203
0.5364137745493678,0.03655248618432292,0.41744686575195045,0.03369957697266305,0.26579903147699757,0.029596512532263534
0.5125168146354587,0.03551882000203174,0.4135593220338983,0.040151484467270605,0.2898305084745763,0.032451847736421305
0.505212536992198,0.03087707612604141,0.43079096045197734,0.03854151459725306,0.15764729620661824,0.02353664498901221
0.47571294054344904,0.03298263837908638,0.40982647296206615,0.04041547507258045,0.3122814097390368,0.03444231453865543
0.5123217648641377,0.03614515050118265,0.3925679311272532,0.03669115689038738,0.24251412429378524,0.02724694171111245
0.4522329835889158,0.037149998016052656,0.3681732580037665,0.03212891676942726,0.21374092009685228,0.028215819757597304
0.4122814097390369,0.031172430112386164,0.4979620661824051,0.040503787604550756,0.3343085821899381,0.03078067389442374
0.5075531342480495,0.03285475450122727,0.361124562819478,0.032389139536369176,0.13208905030938928,0.021667541039009745
0.5397363465160075,0.03577297463206124,0.47237691686844224,0.040478787073929476,0.33019235942964753,0.027388035775902424
0.49170029593758413,0.03354526025544818,0.38485337637880007,0.03138427824028979,0.17686306160882428,0.02793842108633938
0.4869114877589454,0.033174442173627756,0.4454129674468658,0.0383482508971776,0.33249932741458166,0.034097218133711645
0.471226795803067,0.03545221203238325,0.3947403820285176,0.033204060835461714,0.34601156846919556,0.03408289297165527
0.48943368307775087,0.036682322770247126,0.38416061339790153,0.04027693522421143,0.24177428033360235,0.02644502690660156
0.5294054344901803,0.03415380108517421,0.3706012913640032,0.039471692554691074,0.32804681194511703,0.027056510939599952
0.4462536992198009,0.036823969792002066,0.44554075867635184,0.039411413099218834,0.24396018294323377,0.02679186961244088
0.46248991121872485,0.03549814193568886,0.4323446327683615,0.03248854137741238,0.42274011299435027,0.034340208076814566
0.5000874361043852,0.029761156509410313,0.43819612590799023,0.03797339393596828,0.1732647296206618,0.02784585888850486
0.47773069679849345,0.03175699137995912,0.39433010492332515,0.03925025700504841,0.2861043852569276,0.027562332014924376
0.5434691955878397,0.035216578683790425,0.4467514124293785,0.03851032210870774,0.12143529728275491,0.021481849233321453
0.44270917406510624,0.03206976013852433,0.4457627118644068,0.037516535121585357,0.4139225181598063,0.034656905474580786
0.4904627387678235,0.027076075589156274,0.41303470540758674,0.03677057421224106,0.27680252892117296,0.04050697640699497
0.48259348937315044,0.03809623277620462,0.3659940812483185,0.03263356658738104,0.17195318805488297,0.024714463304391872
0.5314299165994082,0.030890960388924436,0.4054882970137207,0.0377183495873362,0.22436776970675276,0.02819921107760886
0.4454465967177832,0.034768680518682975,0.4317393058918483,0.03752073353539493,0.30813828356201234,0.029484147247025968
0.4755515200430456,0.035616719062867994,0.4079096045197739,0.038416213349755646,0.13368980360505783,0.02269255997818097
0.4869787463007802,0.03750732240958347,0.3922921711057304,0.03124261543674901,0.1322302932472424,0.020508436752490925
0.5011299435028248,0.03668861080924496,0.3701573849878934,0.034194816799473594,0.1590597255851493,0.027580473634267477
0.5438727468388485,0.029572821365694727,0.37438794726930313,0.03227312359690215,0.5105192359429647,0.036610957100055394
0.45102905569007257,0.03643813709344627,0.4294390637610976,0.03801019117224987,0.16652542372881357,0.02529722035951035
0.49032822168415385,0.03752488408997331,0.47274683884853375,0.039196927372124685,0.23745628194780732,0.0276021315955297
0.48129539951573846,0.032988055009841075,0.38337368845843417,0.0398861881936813,0.09560129136400324,0.019674194955654013
0.4707828894269573,0.03504224611908134,0.4099273607748184,0.03596483333957755,0.39079903147699757,0.03532927936677134
0.4930320150659134,0.03367364732797117,0.4352098466505246,0.03438589239919656,0.14207694377185903,0.022108159359509136
0.5098331988162497,0.03648631695702757,0.4188256658595642,0.03483187006402199,0.08669626042507399,0.016363055573995765
0.49212402475114336,0.03287210200347887,0.43137610976594026,0.03816107098490856,0.23552596179714824,0.028317608667703484
0.43231772935162766,0.03346268931584671,0.43414043583535106,0.03714186525704093,0.16562415926822704,0.024872161513506883
0.5595372612321765,0.034360761689599534,0.4222356739305892,0.03487289004963379,0.324986548291633,0.034392018562642616
0.45212536992198005,0.03325471539425213,0.4075060532687651,0.03985706554670838,0.1483118105999462,0.02517373399206721
0.48260694108151725,0.03733040180237576,0.3962738767823514,0.03473845095331495,0.18889561474307237,0.02348625767360711
0.5071428571428571,0.03075386239078639,0.3964756524078558,0.036944652921602435,0.28124831853645405,0.029939630264490667
0.5349139090664514,0.03587831043964277,0.43714689265536727,0.04201740107396688,0.4563962873284907,0.03692695165574604
0.5384786117836965,0.03576982870160784,0.42032553134248046,0.03545903328202103,0.08513586225450633,0.015950101574305986
0.484866828087167,0.03418602491337054,0.40684019370460045,0.03260950128050647,0.07001614205004036,0.014796292102952826
0.5313895614743072,0.0354492113412947,0.38824993274145814,0.030867145286943027,0.2580239440408932,0.028814198221291287
0.47760963142319074,0.034262666466497,0.44503631961259077,0.03594193177258611,0.3595507129405434,0.03259596482364472
0.511682808716707,0.03132174231095256,0.41035108958837774,0.035939751218159566,0.2522195318805488,0.028779685034529795
0.48940005380683343,0.03359321225561798,0.4654896421845575,0.040663377782735315,0.19778719397363465,0.02486763436512022
0.5254640839386602,0.03209507085192455,0.36735270379338175,0.035220364618523806,0.17386333064299164,0.026477189899951167
0.48911756793112726,0.03464348014070559,0.48662900188323915,0.040461270853128915,0.06578557976863061,0.01650734806269259
0.45705542103847185,0.03391672528972881,0.43667608286252346,0.03863991593740617,0.3056766209308583,0.03780570189035453
0.4510223298358891,0.03355539202454394,0.4311743341404358,0.03705401281411938,0.30967850417002946,0.026994348580058607
0.4674468657519505,0.029094363203068543,0.47808044121603444,0.04156576971572857,0.2372006994888351,0.028203212880136073
0.4956887274683885,0.030545059037060413,0.44910546139359697,0.04423533361262144,0.29472020446596714,0.02965996298187133
0.4886131288673662,0.0314767750924777,0.4694915254237288,0.03779679438917852,0.13695856873822976,0.02200103704965228
0.4822033898305085,0.0331185707666856,0.4124630078019908,0.0374550436698519,0.3429109496906107,0.033593741563907396
0.4729755178907721,0.03355337945804927,0.45404223836427227,0.03848752808465306,0.15018159806295397,0.024300645582774037
0.4599609900457358,0.03361675093727988,0.4565106268496099,0.03811835376506931,0.2453995157384988,0.0312255427500708
0.4418482647296207,0.034928738637328,0.34695318805488295,0.03464495351342933,0.1494955609362389,0.022530881905172488
0.491195856873823,0.03489892922321672,0.45209174065106267,0.03612227475011286,0.2315913370998117,0.024348201198623014
0.5286723163841808,0.03521534027657902,0.43676351896690874,0.03744027384181644,0.2646892655367232,0.02667657733480539
0.48056900726392254,0.030165769460446194,0.4010492332526231,0.03813364810098846,0.35967850417002956,0.029080443025620246
0.569215765402206,0.03031616958440502,0.4453591606133979,0.039643041875596814,0.36931665321495827,0.03176021583999129
0.4860573042776432,0.03654820445794854,0.4332929782082324,0.03644577998107744,0.0860774818401937,0.018670031830904373
0.4606672047350013,0.03426695848121015,0.44763249932741456,0.0352230339702236,0.28830373957492605,0.03669381379194873
0.4891108420769437,0.036538086125447414,0.4559456550981975,0.0379175130645964,0.17140839386602097,0.024890943599950335
0.4684153887543717,0.030771877256550912,0.43363599677159,0.04012434306132274,0.3425141242937853,0.029582518983604783
0.48956147430723707,0.03530374829339439,0.3955474845305354,0.034886869498557446,0.2657721280602636,0.02905275606052251
0.4760895883777239,0.03255920314758599,0.4282351358622545,0.04230366354705762,0.24085956416464893,0.03284389509123529
0.5193771859026096,0.03683668263552768,0.36700968523002425,0.035275899554490925,0.25201775625504436,0.02814514671033701
0.4880817863868712,0.028367220725239495,0.44232580037664787,0.03649964371998711,0.23951439332795266,0.02479774529515559
0.49406107075598604,0.03494551588942943,0.41705676620930854,0.033613105152208965,0.25901264460586493,0.026329028204856126
0.5072504708097929,0.03272353418793489,0.38938660209846654,0.036711088769920644,0.25749260156039816,0.031723901313287554
0.4702919020715631,0.03314559543833482,0.40035647027172444,0.037849051245046915,0.15453322571966638,0.029405078482666443
0.4765805757331181,0.038884621087833325,0.4379876244283024,0.043672536391153656,0.1974105461393597,0.027370616876198253
0.47280064568200164,0.034612142065134015,0.4289077212806026,0.038737130679467,0.2669357008340059,0.026728488878029068
0.48081786386871134,0.03831768527802399,0.43021926284638146,0.03481438401635339,0.4454465967177831,0.03433539715211456
0.4614810330912026,0.03403209677313995,0.44667070217917676,0.03897341572413881,0.07728006456820016,0.018553073443059735
0.4785176217379607,0.031026337143207683,0.45840059187516813,0.0414821964834853,0.2308649448479957,0.02705306601468037
0.47081651869787466,0.02999830707957555,0.40190341673392516,0.04176993327784603,0.14591740651062685,0.021836204117191782
0.5246771589991929,0.03328646993920311,0.4979620661824051,0.037337856783969454,0.45445924132364807,0.03559937393206929
0.5033158461124563,0.03321684202892425,0.3712604250739844,0.0345898588545549,0.0671576540220608,0.01634857726309519
0.48622545063223027,0.031308384354321143,0.39317998385794994,0.0382611333682513,0.16554344901802528,0.024301455733104015
0.48520984665052463,0.033283326578948086,0.41678773204196934,0.03577134836943681,0.1213680387409201,0.02167650441135931
0.4836696260425074,0.03461541182043862,0.4477804681194512,0.03602445556178508,0.2271926284638149,0.02739952261042514
0.4426486413774549,0.036183948252726215,0.46177697067527573,0.03792779331135964,0.10128463814904493,0.023708357947111996
0.5073715361850955,0.03409623091006012,0.4197941888619854,0.032797100734843675,0.2335889157923056,0.02831855833241573
0.48346785041700296,0.028999846365702832,0.39537933817594834,0.03679445184554002,0.27015738498789343,0.027274335777435738
0.5517554479418887,0.03390368037206728,0.3726930320150659,0.03238174153734059,0.15240785579768631,0.026789766867905462
0.49647565240785585,0.03695599332017538,0.4205609362389024,0.03469714889214953,0.17260559591068064,0.02539855566190137
0.5039884315308044,0.032835175627572585,0.3790153349475383,0.032019530957212966,0.17151600753295668,0.02433530648031876
0.4850417002959376,0.03812159999281757,0.4201170298627926,0.03462136486171296,0.2990987355394135,0.035080154341063964
0.5411689534570892,0.03785518922301939,0.4576741996233522,0.036299602687545236,0.24760559591068063,0.026749175992848206
0.4996906107075598,0.03479600671681525,0.445863599677159,0.04069421085085163,0.27124697336561737,0.03190703718222769
0.4804882970137207,0.033570668350689066,0.42348668280871665,0.04009165352245222,0.3174939467312349,0.028430464881650273
0.5076271186440677,0.035589377509414696,0.39671105730427764,0.03647588898683956,0.26138687113263387,0.02825140361940022
0.49342884046273877,0.0343433463170102,0.4301654560129136,0.03800695256416232,0.27897497982243746,0.03187131808601082
0.47203389830508474,0.03715849249862143,0.41361985472154955,0.04001093952217998,0.32471751412429384,0.03251713696716338
0.4735270379338175,0.035157325081610555,0.3908797417271993,0.03674547338058725,0.3357142857142857,0.03472848134099041
0.4933884853376379,0.03385366732758481,0.445863599677159,0.03673055361587578,0.1024078557976863,0.021549939195913324
0.5104587032553135,0.033862384920032844,0.43142991659940805,0.03768828811003807,0.07570621468926554,0.016017670175509736
0.4794794188861985,0.03645461262936367,0.4245291902071563,0.03839257791620598,0.17762980898574116,0.02352612028987046
0.5150860909335486,0.032126076053257534,0.44285041700295935,0.03813597066066224,0.22019101425881088,0.024219381241583595
0.4765536723163842,0.03208415530562627,0.3934624697336561,0.03717480607159005,0.13165859564164648,0.023454502249083402
0.47836292709174066,0.03278353751059095,0.4387745493677697,0.03829743148261639,0.15315442561205272,0.023620440243254805
0.5597592144202312,0.036242839445175916,0.42964756524078557,0.040546591612888795,0.3580037664783427,0.04008469001372881
0.5092211460855529,0.035548696224532286,0.43054210384718855,0.0348859618552919,0.27181867097121337,0.028502121832657868
0.4494821092278719,0.030999441400998817,0.4605932203389831,0.0406257975965942,0.3348197471078827,0.029592204014214717
0.5247645951035782,0.03553290236771818,0.4483723432875975,0.037599327828566405,0.3070083400591875,0.033062735043789246
0.5101156846919559,0.034486612509990355,0.4326002152273339,0.039467417857469635,0.1319747107882701,0.023656636692697703
0.47179849340866287,0.032885795668187785,0.42312348668280875,0.041296279982056205,0.12282082324455207,0.019727924777668677
0.5096179714823783,0.03376998874963561,0.42011030400860905,0.039249369944039054,0.17972827549098735,0.02541773232827631
0.5233454398708636,0.03730319983412004,0.45131154156577885,0.03919615935185517,0.19083938660209845,0.02690790033075171
0.46746031746031746,0.036995965708257826,0.38870056497175137,0.03655229610655759,0.30357142857142855,0.03413516393203747
0.48881490449287057,0.041257944956355465,0.462772397094431,0.03482753414846815,0.198015873015873,0.02428392391769574
0.5140032284100081,0.03467651106048675,0.4299233252623083,0.036261914013365565,0.4241121872477805,0.03509348136306343
0.45520581113801456,0.03345421553135207,0.4284907183212268,0.03785364438057347,0.04993946731234866,0.014814948489885073
0.514561474307237,0.037246972236166055,0.3607680925477536,0.03160316777706369,0.36289346246973364,0.029797492434377196
0.4885256927629809,0.03577523834295172,0.4347995695453323,0.03634251519248289,0.3061608824320688,0.0312994544939593
0.432936507936508,0.036255704020164835,0.45389426957223566,0.03719893410887633,0.2702784503631961,0.03489844427257671
0.47999730965832654,0.03119936624464219,0.44488835082055417,0.04202415793123258,0.10993408662900189,0.023022979583306433
0.5347928436911487,0.03798551732538144,0.388458434221146,0.03034383153655543,0.2874159268227065,0.02918363067192626
0.46725854183481297,0.03726107493534602,0.48087167070217923,0.040067835756703835,0.2322975517890772,0.029655793473475262
0.4895009416195857,0.03078356658081437,0.4632095776163573,0.043834601289752737,0.13475248856604788,0.021296540664837278
0.47637207425343014,0.030825692755997967,0.4390704869518429,0.04046963271694019,0.17471078827011033,0.024846023629665655
0.478591606133979,0.034851067448045586,0.39134382566585957,0.03426372246529278,0.47901533494753834,0.0325634209610308
0.48097928436911486,0.0334453666898502,0.3808918482647296,0.036321802486093784,0.25539413505515196,0.028602734507070536
0.5250470809792843,0.034313479839358285,0.43315846112456285,0.03698491909650585,0.24295803066989508,0.030675013322682687
0.43731503900995417,0.03628395125585234,0.4226594027441485,0.03567076107718769,0.256288673661555,0.025299306823386623
0.5174401398977669,0.037848221727255084,0.3626782351358622,0.03418662117520766,0.1669491525423729,0.025816904365030216
0.48842480495022866,0.037411617203373874,0.4199757869249395,0.03881213510673395,0.268697874630078,0.03042751576332965
0.5105595910680656,0.033521349286313416,0.4128463814904492,0.034659540518353155,0.27684960990045737,0.03218849499733445
0.5396959913909066,0.03767176348431207,0.38459106806564436,0.03891779925959886,0.14031476997578693,0.02288460266594548
0.5557438794726931,0.04111248540188177,0.4482311003497444,0.037097867920410116,0.18615146623621198,0.02603306955830359
0.44692628463814904,0.03790810290369683,0.43263384449825126,0.03725315652952752,0.177515469464622,0.029560638551283283
0.4861850955071294,0.0303171778681789,0.4180925477535647,0.03888308926336737,0.17719262846381492,0.024738399940137445
0.43670971213344095,0.038890037110239,0.4249260156039817,0.040158506292876456,0.3506120527306968,0.034196082494170325
0.4627185902609631,0.03638074860693528,0.43182001614205,0.04020825390755463,0.2719330104923325,0.02900693092868097
0.4693771859026096,0.037098768246657504,0.4643933279526499,0.03938376904179573,0.253228410008071,0.029446676753325532
0.47161689534570894,0.03792267645809872,0.42172450901264463,0.03724320802464746,0.4332324455205811,0.03489608508456318
0.4285714285714286,0.03244860189199007,0.4313693839117568,0.038866082956772886,0.2400793650793651,0.025446678608361684
0.4556228140973904,0.03824789847158013,0.4591875168146354,0.041286680137848426,0.4336561743341404,0.03673992767110658
0.5181194511702987,0.03441390641223832,0.4277239709443099,0.038704852584180105,0.19439063761097658,0.03033461449421965
0.4830239440408932,0.034271388395953305,0.46552327145547484,0.038979014421714364,0.17529593758407316,0.029228846240081457
0.5341068065644337,0.028823491990517668,0.40303336023675007,0.03423258676778801,0.3124361043852569,0.03262690925977509
0.3986750067258542,0.03290113504973958,0.4566384180790961,0.04066441082055016,0.19479418886198546,0.026962156838342112
0.4413101963949422,0.03550388980681556,0.36777643260694104,0.03797933284621773,0.23923190745224646,0.03379149167769744
0.5087234328759752,0.03374603850134704,0.40399515738498787,0.039767108202645333,0.20854856066720473,0.02546303608447019
0.4029190207156309,0.03403485088756436,0.41732580037664785,0.036499586986021744,0.2951910142588109,0.026446100970602193
0.4595372612321765,0.03639259923269023,0.406651869787463,0.038397115357628235,0.2592615012106537,0.0308881400790653
0.5128194780737154,0.031560342515987515,0.4162967446865752,0.03659861267681566,0.1203927898843153,0.02282112700886463
0.4910411622276029,0.03676214011421224,0.4162967446865751,0.03654488588807294,0.21390234059725588,0.02679240016341656
0.4888754371805219,0.029053233405303035,0.4546408393866021,0.040697736593931555,0.2409335485606672,0.027702617904695366
0.43548560667204733,0.03523230361598611,0.39231234866828085,0.03468992992893854,0.26197874630078016,0.030004838326560035
0.46155501748722094,0.03701728282259546,0.3941014258810869,0.03827502573952454,0.1335149313962873,0.024754055502373907
0.4611178369652946,0.03421866120082065,0.46180387409200974,0.040692267397905955,0.336111111111111,0.033583072527374705
0.46968657519504975,0.03217231258998247,0.39909200968523,0.03752624668046226,0.12076943771859025,0.022907961608757386
0.5474239978477268,0.03681768989359561,0.41874495560936237,0.03218867616988097,0.2790893193435566,0.029543760100435933
0.46195856873822977,0.037456711252087355,0.46317594834543985,0.035995926233173194,0.19537933817594835,0.024426086033974986
0.4140973903685768,0.030834534976063994,0.49438391175679314,0.04125720585051552,0.21307506053268765,0.029845024499023223
0.48369652945924124,0.036916250788355656,0.4119585687382297,0.03516578395131523,0.33241189131019644,0.03735927800474347
0.4567460317460318,0.03646520055600396,0.45796341135324187,0.03979765370041897,0.44726930320150654,0.040393294459253416
0.48640032284100077,0.03243764741105261,0.3718859295130481,0.03302909345955699,0.36700968523002414,0.027802184651993498
0.4517621737960721,0.031133798619568043,0.42315711595372607,0.04257145829754377,0.17644605864944848,0.025645243935691432
0.46072101156846923,0.03002481062667732,0.3720406241592682,0.03478210632161742,0.29294457896152803,0.0299013153186196
0.5363196125907991,0.030024920768354328,0.38087167070217914,0.0386141877499933,0.37566585956416465,0.03288014981799663
0.44798896959913903,0.03167851857697856,0.4564500941619586,0.03617874034891617,0.23396556362658058,0.027567524915377735
0.4874831853645412,0.03779375327591805,0.3884180790960451,0.03464449132532352,0.38092547753564704,0.03532210096193941
