pred_ovlp_bitters_mean,pred_ovlp_bitters_sem,all_H_ovlp_bitters_mean,all_H_ovlp_bitters_sem,rand_ovlp_bitters_mean,rand_ovlp_bitters_sem
0.5024280333602367,0.03817402606112379,0.39482781813290285,0.03592958943778166,0.2386131288673662,0.029002455975649318
0.43444309927360775,0.036179180673448164,0.461138014527845,0.040272218155587805,0.34845977939198275,0.03701015655111117
0.437980898574119,0.04033881067906199,0.46381490449287055,0.03957255694115352,0.19758541834813023,0.027151221005054748
0.42798627925746563,0.033436216462011885,0.4158999192897498,0.03168377374481277,0.3267016411084207,0.03461536028999437
0.4362187247780468,0.036091071770317645,0.4406241592682271,0.03840179569420425,0.29447134786117835,0.037311198488868706
0.44764595103578153,0.03386560152450249,0.4325396825396825,0.037222313904586024,0.31904089319343554,0.03169873069955014
0.4616491794457896,0.03954802743066157,0.4387812752219532,0.0411800705933909,0.34656981436642453,0.036156038276624336
0.4530871670702179,0.036946690592983035,0.44716168953457086,0.03732965559552439,0.1824455205811138,0.02568296002094636
0.5034638149044929,0.03452470633338431,0.3867231638418079,0.03384328442042118,0.12984261501210656,0.019590538590717632
0.445513855259618,0.034456907697084496,0.45332929782082326,0.03737747330058055,0.4783023944040893,0.03253894495101427
0.44267554479418886,0.03823707381668179,0.403773204196933,0.039550473897956955,0.07732041969330104,0.020574862105010413
0.4480225988700565,0.037931092140182504,0.4478880817863868,0.040461480329926025,0.24426957223567394,0.02395178792297211
0.47799300511164916,0.03752528806274575,0.39254102771051924,0.03660849396418677,0.3408931934355663,0.03085419996192717
0.4373352165725046,0.035855131469583544,0.43012510088781275,0.03794435443382988,0.2578557976863062,0.025345973231846574
0.4773136938391176,0.033525095549358556,0.3970742534301856,0.03142487834384505,0.22052058111380146,0.026453649833536447
0.44686575195049777,0.04048426694256306,0.4309187516814636,0.042190597085153755,0.3178840462738768,0.028118577951554147
0.44770648372343286,0.0408994885977228,0.4374024751143395,0.04245830116611434,0.39507667473769165,0.04341716515267051
0.5091068065644336,0.03246067297957273,0.38643395211191817,0.033678625616570756,0.2798426150121065,0.02958114745832609
0.48915119720204464,0.034906404955545464,0.40566316922249124,0.036800580866638774,0.3520043045466774,0.02863953754138339
0.4549973096583265,0.03726645014627304,0.43232445520581114,0.035985580655659696,0.2862994350282486,0.02829362764321708
0.46376782351358625,0.03414335020665082,0.41526096314231903,0.03491489206860073,0.26782351358622547,0.0292792121690528
0.4354990583804143,0.03778157791112326,0.3871737960721011,0.03423158888880181,0.3337637880010761,0.032155447812578626
0.4664917944578962,0.03893925908022115,0.3916330373957493,0.036061073819148456,0.07777777777777778,0.01843267230304507
0.4010223298358891,0.030593948627738975,0.4732983588915792,0.032540806867623444,0.2940812483185364,0.02833811393219751
0.4316451439332795,0.03485022525167678,0.426775625504439,0.03513948602247556,0.28432203389830507,0.036654363002140145
0.5042372881355933,0.036723169002798345,0.35336965294592415,0.033399554730426356,0.3552461662631154,0.0326821875144011
0.46181732580037665,0.036855279947565066,0.3737019101425881,0.03574674811434844,0.22408528383104653,0.02848029617004012
0.5065375302663437,0.037118290874428,0.40401533494753833,0.03939660709229963,0.23504842615012103,0.026798475234794252
0.45671240247511435,0.04175191198789389,0.4031678773204197,0.04085084797104972,0.23527037933817593,0.027253022092811267
0.43811541565778855,0.034223030067831145,0.44595776163572776,0.036817408800474245,0.15810465429109496,0.02014732503765974
0.43451708366962605,0.033202584692426096,0.4387072908259349,0.038763019543091644,0.10454667742803336,0.018524634252895213
0.45883104654291096,0.039647624784992834,0.4333669626042507,0.035564099718587316,0.0690274414850686,0.017372143271429642
0.52590799031477,0.03994538649074636,0.34989911218724773,0.033975416412051866,0.27060801721818667,0.026299778443995947
0.4955878396556363,0.03588705866182378,0.3639359698681732,0.03433697553424841,0.10439198278181328,0.02089622534200329
0.5367029862792575,0.03398041762741949,0.3518630616088243,0.031581719273491425,0.26306833467850416,0.028140296215939158
0.4403013182674199,0.03581077609243618,0.4567258541834813,0.03413148268764386,0.21836158192090396,0.02509527777074257
0.42167070217917674,0.033370844228901186,0.42249798224374496,0.03673597176091155,0.20918079096045197,0.030932558992533936
0.4564904492870594,0.036107411271960245,0.4097255851493139,0.036475042866561,0.22641242937853107,0.02812885582142643
0.46853645412967443,0.03365141121765193,0.40298627925746566,0.033430047477174166,0.20057842345977936,0.020834297619667413
0.48872746838848535,0.039400310832904135,0.38590933548560663,0.03759732633738967,0.2646690879741727,0.027049238337592568
0.45116357277374225,0.03823798909353895,0.43050174872208774,0.036900364347655853,0.3129674468657519,0.028825493974704467
0.46607479149852027,0.035913124619542186,0.43748991121872477,0.03576785183321814,0.3709510357815442,0.03325869491830725
0.5288539144471347,0.034130485828910005,0.32099139090664514,0.029587715986209313,0.37179849340866283,0.035362650286146505
0.42144202313693835,0.0394178888510759,0.4084745762711864,0.039529155572141955,0.3189601829432338,0.031708404192550804
0.4865953726123218,0.03369600065453907,0.3884382566585956,0.0361029066983621,0.29471347861178365,0.03605172418895522
0.4141781006187786,0.035745207173797006,0.4590059187516814,0.03565865907697404,0.22150255582458972,0.027459215512466065
0.4577145547484531,0.03666022150799979,0.4488095238095238,0.03611524986112669,0.21691552327145544,0.022825256032137572
0.4453658864675814,0.03901874286996043,0.4572571966639763,0.04067814221245523,0.08424132364810331,0.018516518727293214
0.48341404358353507,0.0357696226248299,0.41258407317729345,0.032235855288976746,0.35528652138821626,0.02821330895075253
0.49011299435028244,0.036690450103852634,0.4351762173796072,0.03844644837404899,0.09338848533763788,0.018706615655082987
0.5012106537530266,0.039677347010882304,0.37282754909873556,0.0378247366499136,0.17610304008609096,0.02815558710190167
0.4497107882701103,0.0358472986196398,0.41154156577885387,0.03695001869074409,0.2114339521119182,0.03026371287154776
0.469800914716169,0.035605184320900304,0.40988027979553404,0.037629632347150624,0.16207963411353243,0.0238686365371424
0.43655501748722086,0.03453437265024746,0.42516142050040356,0.036207096635151564,0.18380414312617704,0.027089181887748334
0.4521320957761636,0.03548229673663434,0.43392520850147964,0.03546583454884951,0.3859496906107075,0.038129180949773106
0.3987489911218725,0.030662577904674186,0.42348668280871665,0.03348153519202491,0.20918751681463546,0.024429348880621725
0.46674737691686846,0.03822762839009777,0.41602771051923587,0.03809172524110991,0.3175073984396019,0.031081908341195712
0.40799031476997577,0.03598064574043208,0.4366895345708905,0.04134262785463145,0.2909066451439332,0.03290505617108404
0.44108151735270384,0.03780151340015592,0.44722222222222224,0.04300797187203708,0.15016814635458706,0.023091355525573717
0.5113397901533494,0.03840542675234819,0.3772329835889158,0.03954280046766885,0.23492736077481838,0.023667327642520875
0.4260357815442561,0.03602166296211975,0.4062550443906376,0.03807935188474408,0.16771589991928976,0.022731139576859172
0.4963747645951036,0.03588485612456208,0.4230360505784234,0.03748538786861195,0.2848466505246166,0.028912252413218664
0.4454667742803336,0.03882228234215802,0.44283023944040895,0.037132240927918635,0.2734665052461663,0.029955744187237503
0.4467177831584611,0.03682244213762341,0.4270312079634114,0.035218885908354376,0.3346246973365617,0.03298555533337965
0.4856739305891848,0.036397647537057536,0.39350282485875704,0.03663255157171527,0.16312214151197202,0.025844233968426895
0.5032216841538875,0.03248613440111822,0.38290960451977396,0.030429798993494933,0.20554210384718863,0.02870779287978335
0.44045601291364,0.038193382372698856,0.42973500134517084,0.03737150774238452,0.19607210115684692,0.029362413183948798
0.5296542910949691,0.034846485924358114,0.3522262577347322,0.03157014031125261,0.14737691686844231,0.017885520979872824
0.4845574387947269,0.03690598796015041,0.35361850955071294,0.032344458787218304,0.2444915254237288,0.027303670923434664
0.43923190745224644,0.03717291346714345,0.41992870594565507,0.03721961139028811,0.45863599677159,0.03789557781956744
0.42284100080710246,0.03696439884331912,0.488471885929513,0.03838319052794037,0.2103510895883777,0.02593711425577861
0.41961931665321495,0.03744316637857861,0.45538068334678505,0.036366166553341316,0.3140906645143933,0.03130234042648454
0.4989911218724778,0.03984907990248736,0.3913034705407587,0.039169391993958476,0.2131961259079903,0.02483349064230127
0.47187247780468117,0.039687836617273195,0.4223500134517083,0.04132786387197493,0.21273876782351359,0.02839901688551386
0.5081584611245629,0.03742278427090771,0.4124159268227065,0.037939562263102945,0.07994350282485876,0.01562873676512831
0.4772464352972827,0.03898589355802556,0.41736615550174877,0.036828582045116104,0.2075733118106,0.021053407460903322
0.47368845843422114,0.038043648251509056,0.4143596986817326,0.03803178909796141,0.2467783158461124,0.027206267604444674
0.4630414312617702,0.03972679832401133,0.4072370191014259,0.03817744367910171,0.16302797955340328,0.029092593579123704
0.475558245897229,0.037331166024748084,0.40738498789346245,0.03790834134388052,0.31413774549367773,0.030697147981144975
0.43931934355663166,0.0348283491248395,0.4513855259617971,0.03645333934166265,0.32590799031477,0.03127741946217956
0.45723029324724235,0.03845408428766443,0.4222625773473231,0.03852809282681101,0.11499192897497981,0.01894092676175059
0.4621872477804681,0.035092960406781906,0.4194444444444444,0.03705442975054434,0.19131019639494218,0.02739408782993446
0.446563088512241,0.035851326351270155,0.45352434759214416,0.03780387949313531,0.19814366424535912,0.023290291873089168
0.49636803874092006,0.03659572940834681,0.38777239709443095,0.03596477062225399,0.23208232445520582,0.026146677262353375
0.42526230831315576,0.03697032203584544,0.38679042238364275,0.036955018284904856,0.24782754909873553,0.023783828692653015
0.4349004573580844,0.03805900347126485,0.4389830508474576,0.03936495930926773,0.1915388754371805,0.02590537990181902
0.39798224374495567,0.03395560450380042,0.4261366693570083,0.03646750284786585,0.3849004573580844,0.03588393021004282
0.4493341404358353,0.03630390606455828,0.4366895345708905,0.04025035612835733,0.2175544794188862,0.02627067769483489
0.4387341942426688,0.03654548167358899,0.455394135055152,0.03565030330494133,0.07112590799031476,0.017912657831723314
0.4837570621468926,0.042609569239650646,0.4131490449287059,0.041647407340441756,0.42813424804950223,0.041286258694446465
0.5160075329566856,0.036212193372448354,0.3948547215496368,0.03771449756641051,0.14751815980629537,0.025544155926381026
0.47043987086359973,0.036096967701758825,0.39654963680387406,0.036145290328179466,0.3596246973365617,0.03310502319369283
0.3765738498789346,0.03923869415018677,0.4517218186709712,0.04047453127328603,0.2804613935969868,0.027851064706826686
0.49525154694646223,0.03561996953947844,0.40400188323917136,0.03563213876776767,0.40362523540489637,0.03689281884738963
0.46473634651600754,0.03399040773131085,0.3628867366155502,0.03042124229739703,0.2614541296744686,0.030900767771282193
0.4131086898036051,0.03679088881907637,0.4617836965294592,0.03630869051927112,0.4116559052999731,0.03355177234923486
0.41928974979822436,0.03842835187820938,0.45631557707828896,0.039527156158381094,0.16054613935969866,0.02764577689211517
0.4944713478611783,0.032784363568223826,0.38555286521388216,0.03266158039742623,0.20815173527037933,0.026419097959682475
0.4112658057573312,0.03774502788045069,0.43767150928167875,0.04035656711372271,0.13319209039548022,0.02588677183604802
0.525544794188862,0.03515648980032451,0.3591337099811675,0.0344758601684162,0.3521186440677966,0.03227450278815232
0.44239978477266617,0.039512678597632696,0.42652676889965024,0.04222465067658158,0.26727199354318,0.024217859801102453
0.46650524616626315,0.035662124983804354,0.3955273069679849,0.03376294372441689,0.4382432068872747,0.03963275905242374
0.48469868173258,0.033285212982208115,0.34109496906107073,0.02832124512163091,0.176789077212806,0.022819849278085554
0.4367769706752757,0.036567105874386656,0.44632095776163566,0.0370380989771148,0.23257331181059998,0.026922152527484422
0.4210451977401129,0.03335169731990215,0.453591606133979,0.03674500993462827,0.3835552865213882,0.03638162749083548
0.4140704869518429,0.03639169811007432,0.46569141781006196,0.03518951985621656,0.4124092009685229,0.0350403182167139
0.46162227602905576,0.03887844259266305,0.4114205004035512,0.036550732109690016,0.19818401937045999,0.03095304134481161
0.44626042507398433,0.03823545979029695,0.4048089857411891,0.03603224033310304,0.23315173527037936,0.027533621990546247
0.4577347323110035,0.03865160325561944,0.4556967984934086,0.0373595284445897,0.39139763249932735,0.036372338773689575
0.4171912832929783,0.03887891057874254,0.4199152542372881,0.04006411416178352,0.13478611783696529,0.020053074341196447
0.5227670164110841,0.03696038708624314,0.36010895883777244,0.035586895235427754,0.12396421845574387,0.023621125203113026
0.42838310465429114,0.036182320371560134,0.44151869787463005,0.036293365425031,0.3078154425612053,0.03414667362273133
0.4635458703255313,0.04011276854844712,0.3976997578692493,0.035850478130489236,0.20799704062415927,0.030977564136336292
0.4371199892386333,0.03464436228076295,0.4708097928436911,0.03720971445187928,0.3151600753295668,0.03852182432802579
0.4579432337906914,0.035299865378357886,0.4388821630347054,0.03729218014835893,0.08981705676620931,0.017954591538072103
0.4731503900995427,0.031135538727509477,0.36885256927629806,0.03235354055801415,0.12167070217917676,0.020092023188249368
0.4023809523809524,0.03536044730992904,0.47267285445251545,0.041856593648916765,0.2855057842345978,0.025446004720286873
0.45178907721280603,0.039866842348457956,0.399273607748184,0.03865458166043323,0.33688458434221147,0.03311913434265495
0.4574455205811138,0.03411476043374327,0.429149852031208,0.03442941765462375,0.1773405972558515,0.02412232161073399
0.4246771589991929,0.03884887346001985,0.4094767285445251,0.04026898343426815,0.27424670433145004,0.03248076765052326
0.3794256120527307,0.037680058993934354,0.48424804950228684,0.043013742083255264,0.12458972289480763,0.024492652964261345
0.4353376378800107,0.03360026255304149,0.4541834813021253,0.038115908113692136,0.24732311003497442,0.02779491777419505
0.4895547484530536,0.04187534186699175,0.42900860909335486,0.04061150536903484,0.18079768630616086,0.026252409815249397
0.396939736346516,0.034768616585849677,0.4784638149044929,0.03975512855477518,0.2622612321764864,0.029142171534035314
0.44638149044928704,0.03406872648193498,0.41333736884584343,0.030738517003616416,0.3881692224912564,0.033950066906035706
0.455367231638418,0.03823450316509385,0.4080979284369115,0.038311645908593935,0.23675006725854184,0.030738204118792484
0.4080172181867097,0.035131124078293365,0.43683750336292704,0.038914716576570876,0.2324387947269303,0.03300970905316042
0.4498520312079634,0.037963393018246555,0.45147968792036586,0.0391803944690459,0.3835552865213882,0.03242467773384138
0.4916263115415658,0.0322421965922188,0.3846785041700295,0.03632539557043889,0.3083669626042507,0.03376196028689626
0.446408393866021,0.0414708080426898,0.44832526230831315,0.03962548089024042,0.2863801452784503,0.029361759251693754
0.4785983319881625,0.03885379408454557,0.4069679849340866,0.04013264310872635,0.17493946731234866,0.02331235584719423
0.4733252623083132,0.04136767287042757,0.4168011837503363,0.042289224937935674,0.2845507129405434,0.029412806155471424
0.4315039009954264,0.03852506295806597,0.4689332795264998,0.03853322873035823,0.24568872746838843,0.029782606169882566
0.46448748991121874,0.03517897703562317,0.41599408124831855,0.03681139989788559,0.1494619316653215,0.02251224737613361
0.46545601291363997,0.03361829872585999,0.44526499865482916,0.032872030680598636,0.15681329028786659,0.025573460871763938
0.47252488566047884,0.0368881521888609,0.41976055959106806,0.037089897911365355,0.38635324186171643,0.03725417520134089
0.4658730158730159,0.03295488643778861,0.3979620661824051,0.03475102570023948,0.12855125100887813,0.020893297480969082
0.43767823513586224,0.03719493443758389,0.4556026365348399,0.03501542736388547,0.2597995695453323,0.026787663259526865
0.4708165186978746,0.03851416103896574,0.39800914716168956,0.03776483941597029,0.23699219800914717,0.030304205926748533
0.4548695184288405,0.03592736067822164,0.41641108420769435,0.035538208646167746,0.24482781813290286,0.02818764675443771
0.503618509550713,0.03936143553219953,0.3781409739036858,0.03906519118202439,0.20261635727737423,0.02625797827131043
0.4652609631423191,0.033528925160432994,0.403914447134786,0.03568165100079486,0.44807640570352436,0.031562495363616286
0.4502421307506053,0.036351736757361176,0.413303739574926,0.03531413418024991,0.23092547753564702,0.0258809211801057
0.47518159806295396,0.03698191053379565,0.43058918482647296,0.03944524279396836,0.3513518966908797,0.0258721437856658
0.42113935969868177,0.03422334928889891,0.4383911756793112,0.033115714988705046,0.09480764057035242,0.017352792518336428
0.38390503093892925,0.04262287715344997,0.49743744955609365,0.043708113765064616,0.3066316922249126,0.029382059980993604
0.4659671778315846,0.03597786378799496,0.440287866559053,0.03560499518809641,0.3208770513855259,0.02800192451106489
0.5006255044390637,0.037728761065895663,0.38359564164648907,0.03633848762273738,0.17284100080710246,0.028066299973676833
0.507532956685499,0.04107522295382065,0.394424266881894,0.03863243530456195,0.37231638418079094,0.03664822338230913
0.4565778853914446,0.03342778006502581,0.4525760021522733,0.03809354858901343,0.42425343018563355,0.035796280620635015
0.4602502017756254,0.03445482278883257,0.401620930858219,0.033497942641245816,0.18997847726661285,0.023643402448445934
0.49555421038471886,0.03537329182597987,0.40424401398977666,0.032616772032700254,0.2608218993812214,0.028851457954225564
0.5233521657250472,0.03419957636850762,0.41124562819478067,0.03471922674898659,0.3153887543718052,0.03058872867132893
0.46775625504439067,0.03803046551875816,0.4274482109227871,0.03961654842477277,0.18727468388485335,0.024004944503628788
0.46624293785310733,0.03540852483812842,0.41107748184019366,0.036300243730656365,0.44194915254237294,0.03397576105341173
0.4403483992467043,0.03844554311150262,0.4116020984665053,0.037127274168934,0.22612994350282486,0.024272625079204163
0.4545870325531342,0.03484411204879627,0.39956954533225714,0.03464362503807995,0.2234194242668819,0.02550224074840029
0.4535108958837772,0.0312893531295729,0.414225181598063,0.02916176908824495,0.19459241323648102,0.022975632461662017
0.4661756793112725,0.034828071727763164,0.3989171374764595,0.03069733975942029,0.3134180790960452,0.031284844629024484
0.46624293785310733,0.041805599328574285,0.4354452515469464,0.04491019990736661,0.041115146623621195,0.012405507641492177
0.4695318805488297,0.0381675980142449,0.38758407317729343,0.03870103666058511,0.18359564164648914,0.024615489055743685
0.3903685768092548,0.035718285995477286,0.5100686037126715,0.03840122050348461,0.11536185095507129,0.02016575750363839
0.4212469733656174,0.03624380846170019,0.4326674737691687,0.03588000334970179,0.12689669087974173,0.021192736496783125
0.5122881355932204,0.0378496570407855,0.35728410008071027,0.035360610973510856,0.13192090395480224,0.022338659349581284
0.4434019370460048,0.033514517529383524,0.46557707828894274,0.034093042127417365,0.3097861178369653,0.027843371192356126
0.38319209039548024,0.03505302030721036,0.47966101694915253,0.036608781582875,0.2630145278450363,0.027878093127482222
0.5010088781275222,0.03723983563161047,0.42188592951304815,0.03694641252901607,0.3202582728006456,0.03188527108549926
0.4995022867904224,0.03627160608893702,0.3950295937584073,0.03636952229678421,0.23462469733656174,0.024379927233656146
0.4962200699488835,0.0389953290277759,0.42117971482378264,0.04001674769291984,0.30675948345439874,0.02936055327189234
0.37428705945655094,0.03656788525951112,0.4655569007263922,0.036528672593235355,0.18354183481302125,0.02570443756004655
0.46813962873284903,0.03516889114729831,0.39252757600215216,0.032443693511401944,0.2765469464622007,0.027498579801267353
0.4055152004304547,0.041264936741235485,0.44928705945655095,0.041138157882317145,0.18695184288404623,0.026219145677949435
0.45351089588377724,0.039261453910020706,0.4096045197740113,0.03602068920372385,0.08133575464083939,0.017689565593964833
0.4384718859295129,0.03810935448726372,0.4007600215227334,0.037615079038483774,0.3851224105461393,0.03666413021816091
0.41368038740920093,0.03738630121148961,0.4434422921711057,0.039734941646889885,0.23288942695722356,0.023675398328359406
0.49818401937046003,0.036371364282216906,0.37167070217917675,0.035170050378830135,0.28396556362658054,0.028049771125915775
0.49598466505246164,0.03789579972933784,0.39540624159268223,0.037328978073166624,0.15135862254506322,0.022565429920272474
0.4614877589453861,0.033652667035291545,0.36862389023405967,0.02997948303184506,0.3170567662093085,0.02781080013630484
0.48669626042507397,0.039855491939200904,0.42644605864944846,0.03673885211161632,0.25803066989507667,0.023749147150877923
0.44717514124293783,0.03606717911870709,0.4679782082324455,0.03610945478277367,0.1725181598062954,0.024165986270769244
0.4967312348668281,0.03794347645340439,0.3946394942157654,0.039725815942977874,0.22002286790422382,0.02864383837039938
0.4128665590529998,0.039426688125970104,0.46477670164110835,0.0391333389703454,0.32553134248049503,0.03904704447283746
0.4036454129674468,0.036168824093071913,0.4759887005649718,0.03875563608723871,0.0669424266881894,0.016563191542218823
0.4482849071832123,0.03437091890594262,0.46761501210653755,0.037178542552112816,0.30907990314769973,0.030214831666257397
0.4846381490449287,0.038209495721608595,0.40378665590529994,0.03588186409562921,0.3103107344632768,0.031119029801857094
0.4573648103309119,0.036129209892841886,0.4375840731772935,0.036687152373252555,0.10133171912832929,0.019999650273489804
0.4761232176486414,0.036958837298705936,0.35845439870863605,0.03693516940896345,0.32084342211460853,0.03230586624664115
0.49116222760290557,0.038015328046990995,0.3949085283831047,0.036014758955183405,0.2547080979284369,0.027236502376195112
0.5053605057842345,0.033632705032789874,0.3935230024213075,0.03026359421796399,0.10500403551251009,0.019945820340584928
0.471744686575195,0.039145023881769284,0.40640973903685773,0.03491381591168968,0.32944578961528115,0.026877514828853012
0.43648103309120256,0.04191189138060649,0.44603847188592954,0.04298304887987242,0.2798896959913909,0.03262661424532936
0.4187247780468119,0.04158573698079992,0.49677158999192894,0.0390059329598162,0.0587368845843422,0.015272908789271745
0.46834813021253696,0.03436272410922877,0.42417271993543176,0.03653115989935744,0.246226795803067,0.031139762098573134
0.4787664783427495,0.034370140941957804,0.4216976055959107,0.034656614890072185,0.31123890234059726,0.02948691597420175
0.43935969868173247,0.031374177586322105,0.4297955340328221,0.03352652322516456,0.3025423728813559,0.02846112669375879
0.4776432606941081,0.03938205700136919,0.4218993812214151,0.04005360092694894,0.11407048695184287,0.02078178545986905
0.44030804412160346,0.037431513710598274,0.42642588108689805,0.03844856488449564,0.22709846650524618,0.027617268614053992
0.4773809523809524,0.03532314595582476,0.3729015334947538,0.034312490063804456,0.3604317998385794,0.027805434523061476
0.43026634382566586,0.03876669535258373,0.49636803874092006,0.04158048418935939,0.3420298627925746,0.0313457555819761
0.46771589991928975,0.0429790503442578,0.4229015334947538,0.041979727186129294,0.3323042776432607,0.03219104176281144
0.4779459241323648,0.036249724411815225,0.39162631154156574,0.03442342314883202,0.33932606941081517,0.030282455611572567
0.44977804681194516,0.039294352311778954,0.4372881355932203,0.03579075613475506,0.18575464083938661,0.02353630648498585
0.4307775087436105,0.038062920562749875,0.45295937584073176,0.038736881817047764,0.23993139628732849,0.030281202228921437
0.43442964756524083,0.037734827438412326,0.4103241861716438,0.03872828988843199,0.20799031476997576,0.03283983939053745
0.3624495560936239,0.03405581367009573,0.5196193166532149,0.038274976222109555,0.3046946462200699,0.0303280250628081
0.4614474038202851,0.03720118713407332,0.43455743879472686,0.036555195239829995,0.3284839924670433,0.030915606368720566
0.3960721011568469,0.03620557093589737,0.4824858757062147,0.0375815942307074,0.38764460586494487,0.03905638870494218
0.4468993812214151,0.03505509144183961,0.41444040893193435,0.03986612974720512,0.19059725585149312,0.02427360794097371
0.478396556362658,0.036893056851745626,0.3396421845574387,0.03613535923795053,0.34165321495829976,0.03487082882731032
0.4957492601560398,0.03738647561678433,0.3902273338714017,0.036006623695274347,0.28368980360505786,0.029846549784854105
0.46037799300511173,0.03121580257546789,0.39813021253699216,0.031678873286758134,0.41662631154156576,0.027973303498034528
0.4530064568200161,0.03608062826957797,0.41472962066182406,0.0383995957665775,0.15565644336830775,0.027496014136720797
0.42436776970675266,0.03660178262471018,0.46940408931934346,0.03706614835903495,0.06270513855259617,0.01657003645131511
0.43288942695722354,0.037098253395757876,0.4558380414312617,0.03663799940926229,0.20458703255313423,0.028314756452430062
0.44446462200699494,0.03535324664181897,0.41787732041969333,0.038975170729075595,0.1397497982243745,0.023720431187969574
0.5108353510895884,0.037323263931179004,0.3977871939736346,0.03647482691778419,0.2511030400860909,0.02745419692758718
0.485956416464891,0.038649382373078016,0.37099139090664507,0.03681022910849818,0.2546879203658865,0.03072217155640797
0.44901129943502827,0.037427906782637126,0.4344363734194242,0.03856356665705322,0.2403753026634383,0.03117357145231684
0.42201372074253435,0.037329475053638865,0.4687584073177293,0.039106832742259165,0.23101963949421578,0.029470043811975346
0.46631692224912563,0.03717794109350236,0.4386534839924671,0.03793032495325296,0.21283292978208232,0.026933255876157528
0.413666935700834,0.035118729893639476,0.48517621737960726,0.03991304681014768,0.13733521657250472,0.026082365803636536
0.4078019908528383,0.03762671675043554,0.47459644874899115,0.03739385559476681,0.22389695991390904,0.024808366625708456
0.40166801183750334,0.0330568348681462,0.4635660478880817,0.034077009923037554,0.21656577885391443,0.027409906971286896
0.42643933279526497,0.034631578746127635,0.4390637610976593,0.03419473940838218,0.2748856604788808,0.026972997443373586
0.4191148775894538,0.035443440057327344,0.458467850417003,0.03704901304247642,0.2913370998116761,0.02809262243865912
0.4221011568469195,0.03355577196332098,0.41042507398439604,0.03551465386813295,0.3604048964218456,0.03267993320196898
0.5420702179176755,0.035421468643925175,0.3474038202851762,0.03575820008946066,0.12207425343018563,0.018305968880953885
0.4602905569007264,0.037315984740219944,0.46591337099811675,0.03772740779487532,0.28119451170298626,0.03537255191564297
0.42015065913370997,0.03665383156748658,0.45460721011568467,0.03805878171384944,0.12177158999192897,0.02009211351962788
0.4065577078288942,0.03607639135207942,0.41333064299165995,0.03696705642427241,0.20369249394673125,0.024925461347232555
0.47317056766209314,0.03709253209705464,0.4331853645412967,0.03896083524137719,0.2535983319881625,0.027053422874805357
0.4196125907990315,0.03542891409575699,0.42906914178100614,0.038034298622371,0.17930454667742804,0.028744167703516368
0.48707963411353244,0.037583330243051334,0.3750672585418348,0.03732749499028124,0.40829970406241595,0.029235147290008354
0.4819814366424536,0.037929974336874256,0.38812886736615543,0.03740755316092103,0.4385391444713478,0.031913409387398436
0.4372746838848534,0.039807093572952514,0.44791498520312073,0.03951033273644139,0.2516747376916868,0.029437925145058882
0.471758138283562,0.03959008153175151,0.4149448479956954,0.039730311584865924,0.1292372881355932,0.022228237901314226
0.45165456012913635,0.03659082170325682,0.4235539413505515,0.03663381007174833,0.21616895345708903,0.024007838453293264
0.48981705676620924,0.03855915908257659,0.4187584073177293,0.03725057413364014,0.19793516276567122,0.02438654991665839
0.5046341135324186,0.03376006316559268,0.38336696260425074,0.03380911800209316,0.16351224105461393,0.024774882274137832
0.4718455743879473,0.03750052357694769,0.41214689265536725,0.03582385473929834,0.42339924670433143,0.034202813801499636
0.4148843153080441,0.0406026442961849,0.43078423459779386,0.0408195413164334,0.3186238902340597,0.039112587605247925
0.4917675544794189,0.042027183904301595,0.3901466236211999,0.03864170936137702,0.20084073177293513,0.026636374566644107
0.4640166801183751,0.03687767702441042,0.3739305891848265,0.037078339672057516,0.14420903954802258,0.024861278847177593
0.488122141511972,0.04330363346677497,0.366350551520043,0.03705595571300877,0.3056967984934086,0.029472675751352526
