pred_ovlp_umamis_mean,pred_ovlp_umamis_sem,all_H_ovlp_umamis_mean,all_H_ovlp_umamis_sem,rand_ovlp_umamis_mean,rand_ovlp_umamis_sem,all_neg_ovlp_umamis_mean,all_neg_ovlp_umamis_sem
0.39770114942528734,0.0477942885587413,,,0.14243295019157087,0.030307276293249776,0.4144636015325671,0.060875450493726384
0.46013957307060754,0.05591907553486503,,,0.13653530377668308,0.036524935799419365,0.4399425287356322,0.06520799962712373
0.3552681992337164,0.040601310131519575,,,0.2567049808429119,0.037629774343785345,0.30076628352490425,0.04968502485752599
0.4640394088669951,0.052769011343647254,,,0.2106732348111658,0.037009250408785214,0.44285714285714284,0.05960749453944658
0.30759441707717566,0.043237868264744024,,,0.19454022988505743,0.04234004378880598,0.30521346469622335,0.04196743892784125
0.3801176792556103,0.04278586599235547,,,0.30500821018062396,0.04770138536393682,0.2897509578544061,0.058106313963371604
0.3454022988505747,0.04611408812754791,,,0.24386973180076627,0.03455446941744382,0.27374110563765736,0.05132849056294588
0.4755747126436781,0.05248825525196713,,,0.3614942528735632,0.05298850352093859,0.4364942528735632,0.05411124136853454
0.38419540229885046,0.05369544434712084,,,0.3099616858237547,0.05195091582256585,0.37768199233716476,0.06665048419818598
0.3761767925561029,0.04902873447480182,,,0.33096606458675426,0.04544950246970678,0.26542145593869726,0.05483065418121939
0.34356869184455385,0.05341704941667173,,,0.2424192665571976,0.0438186655740184,0.36858237547892714,0.0508101038788657
0.3733990147783251,0.04851751343959771,,,0.2326765188834154,0.04786441250918269,0.3583743842364532,0.05816639196387592
0.4050903119868637,0.04261143206784929,,,0.2994663382594417,0.043183072128550104,0.33567323481116584,0.061324581058996804
0.2991242474001095,0.04402571617370955,,,0.11124794745484402,0.030317738670308337,0.2566091954022988,0.05423274880005465
0.35800492610837437,0.04759007946854952,,,0.14051724137931035,0.03207210671387095,0.3489326765188833,0.0573734055517632
0.42339901477832514,0.051271057874686714,,,0.16137110016420358,0.03574889763741092,0.36239737274220035,0.053704207607896765
0.3416119321291735,0.04099062236173838,,,0.2171319102353585,0.04519698737158113,0.3686781609195402,0.05705803823373419
0.34640120415982484,0.04747461664521003,,,0.28327859879584016,0.04369770031132609,0.29492337164750954,0.05926566635824412
0.3308429118773946,0.0459223656393462,,,0.21187739463601532,0.033623954466394136,0.27978927203065135,0.0490445909480315
0.3775451559934318,0.05336413500498328,,,0.3133415435139573,0.04901639174935521,0.3612889983579639,0.06316730215253988
0.2701149425287356,0.039311434768635065,,,0.29137931034482756,0.04601662707851972,0.19741379310344825,0.053432321502092296
0.3937055281882868,0.04818149024635442,,,0.3164614121510674,0.048573369206318204,0.28701423097974826,0.04964616128039002
0.38419540229885046,0.037695269801648806,,,0.2660919540229885,0.04931962346820335,0.39109195402298846,0.0617337138211713
0.4209770114942528,0.05498796437709572,,,0.2741379310344828,0.049015947264874474,0.3543103448275862,0.06011332558805241
0.40644499178981935,0.04874889377700436,,,0.38600164203612475,0.052846624668712865,0.3376847290640394,0.05088716048349694
0.406992337164751,0.04277103776579912,,,0.2124521072796935,0.039182618121102304,0.3682950191570881,0.047086300497884585
0.37134646962233164,0.042709869385326005,,,0.26841817186644773,0.050838475145794995,0.36475095785440614,0.0654097647027493
0.3895867542419266,0.04220024743233297,,,0.22205801860974275,0.04210049037904739,0.3444854953475643,0.06107872875615138
0.3202791461412151,0.040363336464881966,,,0.1842775041050903,0.03343524868176582,0.2747536945812808,0.05576876615917693
0.29076354679802957,0.04257823169896255,,,0.23095238095238094,0.036493904899039135,0.3083743842364532,0.060354035411128104
0.3617816091954023,0.04991700357313454,,,0.28723316912972086,0.04453761919811707,0.29540229885057473,0.05538154807653611
0.42370005473453753,0.05517129044759563,,,0.24807060755336618,0.047661707294405484,0.33898467432950186,0.05954167263687733
0.3417487684729064,0.047260109619919145,,,0.1744663382594417,0.041103291694378555,0.3307471264367816,0.05564270856762114
0.38529009304871376,0.05526308669116754,,,0.31148056923918993,0.04932418190246359,0.29473180076628347,0.0567647459054126
0.4218390804597701,0.052257162782137025,,,0.16666666666666666,0.03889157665275983,0.4158045977011494,0.060185447121559654
0.44256978653530377,0.045924109695411525,,,0.2830870279146141,0.049941928793628715,0.3839080459770115,0.059408245214735804
0.3406814449917898,0.05009569627024685,,,0.27241379310344827,0.05298994598019846,0.2853448275862069,0.04977998798533497
0.34667487684729065,0.04376272450043047,,,0.34125615763546796,0.04435869275513992,0.32356321839080465,0.06548374392142023
0.3757799671592775,0.04330805242020501,,,0.290311986863711,0.05254754752064082,0.36268472906403937,0.057771814115956534
0.3579638752052545,0.050345959141577544,,,0.3272851669403393,0.052388392162834196,0.20588396278051452,0.04061305448224759
0.3987547892720307,0.05017370585847508,,,0.3307334428024083,0.04376256573466013,0.34051724137931033,0.06241267043053108
0.42138752052545153,0.04877899365711281,,,0.1431855500821018,0.03639217550385334,0.354064039408867,0.05958369955762503
0.30258620689655175,0.044935298661285164,,,0.3032840722495895,0.04686409134458594,0.2768062397372742,0.055784951602779145
0.2772030651340996,0.04644601347543522,,,0.1997126436781609,0.032961615822895994,0.285823754789272,0.05324836740168206
0.3529967159277504,0.05305569973942646,,,0.1997126436781609,0.04032843313248313,0.30004105090311983,0.05104661233454254
0.3554050355774493,0.04475212695640398,,,0.3163245758073345,0.05404132901836111,0.2658045977011494,0.04377339242396587
0.43419540229885056,0.04867628039320309,,,0.29827586206896545,0.054317837729532276,0.3632183908045976,0.057666131046854446
0.2937192118226601,0.04539188646463104,,,0.17651888341543512,0.038701499564271755,0.2805555555555555,0.051020048695096
0.3978243021346469,0.047902411248793575,,,0.2032430213464696,0.04186570271606565,0.37101806239737267,0.05873177829922142
0.32900930487137375,0.04670746861698074,,,0.3603721948549534,0.06117127021034743,0.2819923371647509,0.05274060654291626
0.4537766830870279,0.05193512789838117,,,0.25981116584564856,0.03957183565447629,0.39109195402298846,0.06900151291058455
0.43643951833607003,0.04253786367958241,,,0.1323617952928298,0.032583526370680245,0.44521072796934863,0.06560382717698117
0.429584017515052,0.049194475432463886,,,0.2316912972085386,0.04062152287807129,0.35660919540229885,0.056494261225730084
0.37624521072796935,0.05075218484195677,,,0.22509578544061298,0.050021752771100214,0.3611111111111111,0.06302906582942353
0.37736726874657905,0.052032707608714805,,,0.20424192665571975,0.03482779769261314,0.3455391351943076,0.0595344220449672
0.3460043787629995,0.042899796701518535,,,0.21402572523262178,0.038041138512458036,0.3091406677613574,0.04811571258775385
0.37753147235905854,0.054251429977187196,,,0.12649151614668855,0.031968258418324895,0.3640804597701149,0.05986024056442081
0.4514367816091954,0.046816534813868715,,,0.19482758620689652,0.03806119442767839,0.3977011494252873,0.048649130680160156
0.3258620689655172,0.04352848728814555,,,0.32432950191570875,0.04827512222393784,0.28544061302681994,0.05147926105373787
0.3215517241379311,0.04540970299835745,,,0.12298850574712643,0.034335945676592594,0.3712643678160919,0.056719685376162524
0.34284345922276954,0.04961160489296296,,,0.31368363437328955,0.05491010515643639,0.32915982484948003,0.06462869603824328
0.3544334975369458,0.04870130180610892,,,0.14441707717569788,0.039996480474104305,0.2620689655172414,0.05455382386937973
0.3483032293377121,0.05436037013793669,,,0.3623426382047072,0.056035406688709065,0.23107553366174055,0.05098639501649696
0.3385057471264368,0.04028797413026595,,,0.19741379310344825,0.03459512343855171,0.3368773946360153,0.05185303427065065
0.4182266009852216,0.04625313846670079,,,0.10238095238095238,0.024162005018455036,0.44113300492610835,0.050669113257919125
0.4590311986863711,0.051163721918527444,,,0.1359605911330049,0.03520798858339222,0.4359605911330049,0.054726750951342606
0.366256157635468,0.04802334222414049,,,0.2672413793103448,0.03959498309506756,0.32963875205254517,0.059836334868404104
0.3590038314176245,0.04628539135735385,,,0.2603311439518336,0.04023814209727973,0.3461685823754789,0.05272975766653417
0.3768472906403941,0.05509258319903009,,,0.2536261631089217,0.040958320155409844,0.37082649151614666,0.0640018811760031
0.4247536945812808,0.04419396171887968,,,0.18148604269293922,0.038103465081873435,0.39339080459770115,0.05976626629645253
0.3592364532019705,0.04337946265773772,,,0.19807060755336614,0.032353255636114006,0.31839080459770114,0.05422486344161227
0.317200328407225,0.03310939753326972,,,0.2587712096332786,0.032836155672643155,0.19180350301039956,0.03985999241408919
0.3345238095238095,0.04735481905896133,,,0.3325533661740558,0.04895371402829683,0.33390804597701146,0.05523518382985652
0.35258620689655173,0.04155383624690105,,,0.14195402298850573,0.03612698717037156,0.35718390804597705,0.053923326301127936
0.35242200328407225,0.04520055831973407,,,0.11436781609195401,0.033008206443525326,0.3448686371100164,0.05950894440962177
0.3701149425287356,0.045080807686166506,,,0.32446633825944166,0.057050772301275365,0.3522988505747126,0.05386488586334876
0.377791461412151,0.0445462938716441,,,0.22505473453749314,0.03709292992819184,0.30329775588396274,0.044329744449397024
0.2859605911330049,0.04023204459350577,,,0.19774220032840722,0.03644964477105577,0.22040229885057472,0.053292059042112795
0.41937602627257803,0.03450944359997053,,,0.297495894909688,0.03229780080654629,0.38691844553913524,0.05265956150682684
0.3210864805692392,0.045470282880728574,,,0.22895457033388067,0.04814494478621102,0.27283798576902024,0.05497165728594568
0.3645867542419266,0.044018466319745105,,,0.25203886152162014,0.04327695228576905,0.31804871373836896,0.04827174574920485
0.40004105090311987,0.039940820002704,,,0.2827996715927751,0.05861491119703212,0.27499999999999997,0.049787451900267
0.4263957307060756,0.03384959639521948,,,0.25103995621237,0.039903090547491166,0.3306376573617953,0.044148165205536265
0.4387931034482758,0.04480442330292503,,,0.23591954022988504,0.047687175233660575,0.3945402298850574,0.060064443620697135
0.27441160372194856,0.040487063196435996,,,0.3218938149972632,0.04233827308050817,0.22183908045977013,0.04195184386000064
0.4711685823754789,0.053548944595309005,,,0.3968390804597702,0.05675861520289994,0.46005747126436775,0.06306108208402798
0.35533661740558287,0.047977430306934944,,,0.15049261083743842,0.03381046113450458,0.2937192118226601,0.05140017332347005
0.4208538587848933,0.04306391935434042,,,0.2437192118226601,0.048427157279264936,0.37073070607553366,0.046355077150146654
0.3461685823754789,0.04779148021243854,,,0.18260810071154895,0.04731021352239195,0.36397099069512856,0.05989367384083907
0.4124657909140667,0.0374270117326417,,,0.2344006568144499,0.03714615334615175,0.3294471811713191,0.05111915712302225
0.279679802955665,0.05227080986621899,,,0.21896551724137933,0.04379790861845728,0.2810344827586207,0.060867284416288456
0.39760536398467433,0.054398830234059246,,,0.23869731800766283,0.04970988841916402,0.3589080459770115,0.05264606676735945
0.41161740558292276,0.05277953742763721,,,0.12594417077175699,0.03670308883682847,0.33912151067323487,0.05357168022388344
0.3595238095238095,0.05156619289408023,,,0.27201696770662287,0.0404742290152183,0.3886015325670499,0.06187531346002999
0.37762725779967155,0.04380019789192422,,,0.13173234811165843,0.030056382459426635,0.3054597701149425,0.06388687836824598
0.3539819376026272,0.05027383230655729,,,0.13446907498631636,0.03111025315521535,0.2857142857142857,0.04514887501144466
0.3564860426929392,0.04030959952235911,,,0.1996305418719212,0.043133633857007955,0.2662287903667214,0.04613101110841514
0.41276683087027916,0.04512409307596252,,,0.2727422003284072,0.038252261530520394,0.3738916256157635,0.060741903443271246
0.3597701149425287,0.04355151622853246,,,0.22011494252873562,0.04315589310834237,0.34080459770114935,0.044257205021209556
0.3560344827586207,0.04636834433693237,,,0.24347290640394087,0.04330282686074613,0.27212643678160914,0.058557620455947555
0.3199507389162562,0.05308444487003225,,,0.23058292282430212,0.03828066600875572,0.24774220032840719,0.052137022688717005
0.33054187192118234,0.047205174078722247,,,0.3323617952928297,0.05208028453485512,0.285727969348659,0.055469919654207986
0.3557060755336618,0.05013126665432684,,,0.24076354679802958,0.04518048138606083,0.3457307060755337,0.06583810468477606
0.3254515599343185,0.04156917878003765,,,0.28633004926108374,0.04108949042626649,0.29458128078817736,0.053051816643259225
0.38078817733990145,0.05222704275230003,,,0.2436644772851669,0.03770324015433669,0.3133141762452107,0.054742854800465465
0.3512452107279694,0.04922439128664063,,,0.17911877394636017,0.03304749407526538,0.3390804597701149,0.052332610186479264
0.40110837438423635,0.05432234715600037,,,0.30000000000000004,0.04237863949809878,0.38596059113300485,0.060857489676584824
0.4072249589490968,0.05002083286915524,,,0.23251231527093597,0.04057013216093588,0.3813218390804598,0.05803591663618812
0.47052545155993425,0.04376947510371648,,,0.15952380952380954,0.0325241178549,0.3730295566502463,0.058392972543846025
0.4268336070060208,0.04649700772178652,,,0.2600711548987411,0.040400996778307954,0.38059660645867543,0.06049727658244331
0.4595648604269294,0.04291186212271993,,,0.386247947454844,0.06021634389989325,0.3974137931034482,0.06421910968733993
0.39204980842911874,0.04972418378563339,,,0.38036398467432947,0.061019756042759145,0.38496168582375484,0.06084611857156363
0.3532567049808429,0.06012193743288573,,,0.18678160919540227,0.042341653488079105,0.2806513409961686,0.05611149092528298
0.33035030103995616,0.05226797989159281,,,0.27276956759715376,0.05198110669964576,0.2772030651340996,0.05436766758719212
0.3580459770114942,0.044072434102343926,,,0.15889436234263818,0.03192282510452871,0.28189655172413797,0.052546200072869115
0.3754105090311986,0.04549364358079548,,,0.34351395730706075,0.04918024120419294,0.38136288998357964,0.060988926257149204
0.34473180076628346,0.05389403496418311,,,0.3480842911877395,0.06112278826963427,0.328256704980843,0.06294745999001904
0.34540229885057466,0.04375432226459121,,,0.2994116037219486,0.03516482383805174,0.3294061302681992,0.045861939216586725
0.38615216201423097,0.05125611080320978,,,0.2468527640941434,0.043509329459909166,0.3793103448275862,0.0524812316415365
0.29065407772304325,0.04724043447852307,,,0.20654077723043238,0.04190070058543346,0.37883141762452105,0.059904114787361545
0.3435960591133006,0.04730099234566494,,,0.3238095238095238,0.04326877023001863,0.2595238095238095,0.04390287094011892
0.31813081554460865,0.04365815066524729,,,0.1941981390257252,0.03662670707413189,0.2163245758073344,0.03983911718143459
0.4382594417077175,0.05080503288662309,,,0.4320197044334975,0.05472946062935523,0.4086206896551724,0.053965748944594924
0.470279146141215,0.04438517322010905,,,0.17627257799671592,0.03596891650013418,0.450328407224959,0.0674246244022715
0.30619868637110015,0.04934105587265034,,,0.14150246305418718,0.033472621884401074,0.28423645320197044,0.0570044376010071
0.379775588396278,0.053980076665648184,,,0.16286261631089213,0.036813127102120986,0.3921455938697318,0.05869969741126184
0.4612068965517241,0.04415453535346673,,,0.08793103448275862,0.02830381626454162,0.5091954022988506,0.06504380553553459
0.4471264367816091,0.03898443057849615,,,0.35890804597701154,0.04350605622725126,0.4114942528735632,0.05634272718455045
0.4127394636015325,0.04259736809107182,,,0.2544061302681992,0.03335684870042364,0.37662835249042137,0.055294872327096956
0.4168582375478927,0.050373561006736595,,,0.1395593869731801,0.03379274700478635,0.34367816091954023,0.054589976551470985
0.36893814997263275,0.04006227574701786,,,0.1679392446633826,0.027515372086989575,0.28960043787629997,0.05128642318388201
0.42244116037219487,0.0536268099264722,,,0.23170498084291188,0.04440797911421729,0.3348111658456486,0.05331089248625495
0.30008210180623973,0.03990227875148606,,,0.11980021893814997,0.028980049649989743,0.24952107279693486,0.04854079850483469
0.39485495347564314,0.04345731670065705,,,0.13489326765188836,0.0326629232847542,0.32729885057471264,0.06079558368253716
0.29601806239737277,0.04671478442748444,,,0.16928024083196494,0.034302960181055206,0.2550766283524904,0.051602127326224365
0.40270935960591137,0.043453762544421105,,,0.2459085933223864,0.03841028342294032,0.31737821565407764,0.05725550502362291
0.33591954022988507,0.049153946012295814,,,0.15392720306513408,0.031440123540431755,0.3149425287356321,0.05546524093553572
0.4017925561029009,0.047750333870713216,,,0.3978653530377668,0.06767000492898394,0.3869184455391351,0.0684368823622309
0.34941160372194857,0.047315630378319665,,,0.12810618500273674,0.034411039079675354,0.3137931034482758,0.04820831295346973
0.3721538040503558,0.04536921182529318,,,0.1663656267104543,0.034763166074504886,0.3001368363437329,0.04355271787154146
0.3898467432950191,0.04861243564191054,,,0.40114942528735625,0.049248116793634424,0.35890804597701154,0.05415787321967218
0.35488505747126436,0.05049955230164064,,,0.32308429118773946,0.05799827920637875,0.2805555555555555,0.05438560094342527
0.4177613574165297,0.04677394996776735,,,0.20811439518336067,0.03999010716421356,0.3661877394636015,0.06717360921948158
0.4004789272030652,0.041656418408880624,,,0.3669540229885057,0.05523448974309988,0.3417624521072796,0.06666887350939107
0.4285714285714286,0.042635841435611964,,,0.3855500821018063,0.052438356342693664,0.34367816091954023,0.05118608121787574
0.3780651340996168,0.0415095433813751,,,0.314463601532567,0.04904545948710572,0.3601532567049808,0.0577962667813818
0.3837848932676518,0.05800039792280018,,,0.10644499178981937,0.029153858919458354,0.42705254515599345,0.06345908002009037
0.41912972085385874,0.057839437429775445,,,0.22327586206896546,0.03883519579797535,0.3299261083743842,0.06338832373690396
0.4954844006568144,0.047718103756065895,,,0.38879310344827583,0.051283932293578714,0.5318965517241379,0.06346756388009264
0.3436644772851669,0.04986885796107328,,,0.1675287356321839,0.04058182324647379,0.30929118773946357,0.05610535892462152
0.4381773399014777,0.055882836028029355,,,0.09596332785987959,0.03112860162973392,0.4145046524356869,0.07115562502260808
0.4336206896551725,0.04283846359645491,,,0.2546934865900383,0.046233101620307644,0.34971264367816096,0.05585107921283183
0.36673508483853307,0.038458626182908115,,,0.3751505199781062,0.04702896808563886,0.33400383141762446,0.05085469833837368
0.3885331143951833,0.046370339135009486,,,0.17799671592775043,0.035898034847737764,0.3805008210180624,0.05517982017396582
0.34046250684181717,0.040172301603737935,,,0.2776135741652983,0.05088491590851443,0.2630268199233716,0.052461404380346556
0.3662561576354679,0.053252211678231916,,,0.23916256157635465,0.0447882083239356,0.3080870279146141,0.056764983401146246
0.2823207443897099,0.041327484610015834,,,0.2587575259989053,0.03534935937048171,0.20086206896551725,0.043564710988588
0.3617816091954023,0.05050369188204396,,,0.20210727969348655,0.03547598790757726,0.3007662835249042,0.06006324342923604
0.3437739463601533,0.05907384630889249,,,0.27671045429666125,0.038176419065156224,0.3559386973180077,0.05609899845586033
0.3315407772304323,0.04875413254532922,,,0.30658182813355234,0.04563628692638546,0.29793377120963327,0.061647802616346295
0.4089764641488779,0.04885051543876135,,,0.2495347564313081,0.03378063007508536,0.36824028461959496,0.06308884925651335
0.2808702791461412,0.04367807411068328,,,0.3069786535303777,0.04736542255051203,0.29716748768472906,0.05179558557456585
0.3894088669950739,0.05349559762579053,,,0.2900656814449918,0.04745986603372669,0.37806513409961684,0.05732412518320067
0.3822660098522168,0.03791702616314098,,,0.3205254515599343,0.05024409184087034,0.28706896551724137,0.04772927089642027
0.35229885057471266,0.055035032244678914,,,0.2798850574712644,0.03938436781244984,0.3850574712643678,0.05788648241567443
0.32576628352490417,0.05655486312845524,,,0.23773946360153256,0.04342650932848548,0.3448275862068966,0.0564367586173407
0.3304050355774494,0.04767142555965483,,,0.31321839080459773,0.04733149547723091,0.3017241379310345,0.060344436623958324
0.3859195402298851,0.04522397480178607,,,0.3587027914614122,0.0511648335283139,0.3232758620689655,0.0586395016339575
0.3695812807881773,0.047329439318551055,,,0.3286261631089218,0.05503248221405432,0.36503831417624516,0.06285023458949225
0.4419540229885057,0.05361756344756976,,,0.1724137931034483,0.03619703973527762,0.3919540229885057,0.050702310954312595
0.30990695128626156,0.045698210228819036,,,0.2719622331691297,0.05067814120152996,0.2839080459770115,0.05585789027965626
0.37196223316912974,0.04305613557857844,,,0.18682266009852216,0.03845983289532634,0.2764778325123153,0.05865902579264439
0.3609332238642584,0.036187292773952315,,,0.27906403940886704,0.04291229737019836,0.27379584017515046,0.05844860108534395
0.3223590585659551,0.051903369894111547,,,0.25961959496442255,0.03927608547024693,0.3201149425287356,0.06019847958778004
0.41350574712643673,0.04108255142922323,,,0.20229885057471264,0.04495995099462859,0.38764367816091955,0.05331546788991286
0.39741379310344815,0.05127864160264044,,,0.23333333333333334,0.041052534860837445,0.34712643678160915,0.05752619501319834
0.2761767925561029,0.04275382309103508,,,0.2766694033935413,0.04494911018019145,0.24496442255062936,0.04642613246740237
0.3280651340996168,0.03524533286747055,,,0.25134099616858235,0.03537512070257285,0.2845785440613026,0.052528649298460656
0.3859058565955117,0.04894745900141239,,,0.22613574165298306,0.03825487043516251,0.3840038314176245,0.05850894526371993
0.4003147235905857,0.0496806860936333,,,0.21425834701696772,0.04893793865713164,0.35559660645867547,0.052587319592492854
0.3270114942528735,0.04469430155946018,,,0.24195402298850574,0.05164157111843294,0.26925287356321836,0.052379255303978384
0.2995347564313081,0.04642015025484738,,,0.19436234263820468,0.03792317989523821,0.18921729611384788,0.04491089709313366
0.3919540229885058,0.051247576535376746,,,0.2603448275862069,0.04342681114606492,0.3549808429118773,0.05278846781057777
0.3502599890530924,0.05056258912587969,,,0.2427476737821565,0.03956756202733143,0.368623426382047,0.05918706690464604
0.36740558292282427,0.04940486484255347,,,0.19370552818828682,0.04238592276731731,0.32743568691844555,0.05994149890882022
0.40443349753694585,0.04256024236042338,,,0.23965517241379308,0.04861787837826442,0.36848659003831413,0.058835555987469985
0.34889162561576353,0.05154824852146901,,,0.40521346469622327,0.055559345388569055,0.3632183908045978,0.04935357525265525
0.3673234811165846,0.053479786676497255,,,0.2192118226600985,0.04949590213539041,0.32183908045977005,0.06105879922191321
0.36498357963875205,0.05741203257797964,,,0.21847290640394085,0.03687943316193581,0.39913793103448275,0.06494906748836721
0.323015873015873,0.04467767601599229,,,0.25175150519978107,0.041913282568267526,0.36421729611384773,0.051599555514267516
0.3310344827586207,0.05195924717983542,,,0.1936781609195402,0.04654830310363372,0.3333333333333333,0.0491495127460548
0.3887383689107827,0.0486152954653743,,,0.19912424740010948,0.029835726852185024,0.31101532567049806,0.056694751865903316
0.43448275862068964,0.04640858611733027,,,0.2655172413793104,0.047081860450993135,0.3741379310344827,0.06768938547253169
0.3948139025725232,0.04694680564660336,,,0.2637794198139025,0.03811324398982756,0.38946360153256704,0.06087404559731893
0.4080733442802409,0.044835998805960654,,,0.20674603174603173,0.04580949924914785,0.3176655719759168,0.04840791780015463
0.3770935960591133,0.039811926918223425,,,0.2791461412151067,0.04565144673433945,0.3942528735632184,0.064285661857975
0.33140394088669944,0.047064283061143936,,,0.1713464696223317,0.032026058798559374,0.2994252873563218,0.05891820770218118
0.36235632183908045,0.042765593347157835,,,0.20626710454296662,0.041680754608696094,0.26339627805145044,0.05352136092092503
0.44889162561576357,0.06011737626764966,,,0.20697865353037767,0.035808954799729995,0.33132183908045976,0.06747464905925869
0.380008210180624,0.045607793537342116,,,0.24313081554460864,0.046119414345551675,0.3320333880678708,0.04352766675148809
0.3666940339354133,0.043027965188564124,,,0.2040503557744937,0.035323782004293196,0.33620689655172414,0.05924440396944579
0.37085385878489324,0.04207685816006468,,,0.36810344827586206,0.05831835259671594,0.31637931034482764,0.061749714912482254
0.35741652983032296,0.05389363629145927,,,0.32868089764641495,0.04605440143374029,0.3442528735632184,0.060570381501715724
0.36375205254515597,0.047877347627215974,,,0.14054460864805693,0.03535380904986263,0.31291735084838534,0.056753934438535734
0.41711822660098524,0.034429517153498394,,,0.28810892172961133,0.05370677077597543,0.4153667214012042,0.05971728758599323
0.4124794745484401,0.05861940834047148,,,0.21026272577996716,0.04064231330635602,0.42298850574712643,0.0637466731431925
0.3569376026272578,0.04100331806897877,,,0.32216748768472897,0.04525816922055502,0.3043103448275862,0.0513345113502115
0.28316912972085384,0.04836212553884247,,,0.2568144499178982,0.04471806927864326,0.2732758620689655,0.05384341990171096
0.40270935960591125,0.03949554752752452,,,0.2703065134099617,0.04063681291916359,0.3942939244663382,0.05507748761003316
0.39952107279693483,0.050675076333574674,,,0.20756704980842913,0.04401581086034007,0.3899425287356322,0.06018896954086031
0.3919540229885058,0.04535498771712381,,,0.23247126436781607,0.039050339136249466,0.31580459770114944,0.05399404860178556
0.31669403393541323,0.04295102871969632,,,0.2929939792008758,0.044255461911556805,0.3003284072249589,0.053550993592269384
0.3917624521072796,0.057988837778863246,,,0.2166666666666667,0.03977005265425991,0.38984674329501917,0.05999713584909926
0.37490421455938694,0.04590707912475907,,,0.30368089764641487,0.04104841490360937,0.2591954022988506,0.05353433622674771
0.3389846743295019,0.05753131555228409,,,0.2561165845648604,0.03755554161146407,0.29626436781609194,0.05148251354282357
0.3707854406130268,0.05310420699143881,,,0.2540229885057471,0.04365067247110474,0.32203065134099623,0.05025457659181684
0.32873563218390806,0.0404133892474091,,,0.3114942528735632,0.048281237483198854,0.3244252873563218,0.04997079578573017
0.34163929939792004,0.05209286653231439,,,0.23359332238642577,0.047707482634455456,0.31776135741652983,0.0644920394141489
0.328448275862069,0.05028647013580462,,,0.3324986316365627,0.050558845876256094,0.3194444444444445,0.052981558596349586
0.3837164750957854,0.042933825157380236,,,0.23419540229885055,0.0367649284836013,0.38400383141762445,0.05882964108678141
0.36072796934865897,0.047487247729243974,,,0.19990421455938698,0.04230232215868976,0.3700191570881226,0.054382347346189804
0.4692528735632184,0.05846674786775974,,,0.13333333333333333,0.03527784781205742,0.475,0.0652324167821009
0.38399014778325125,0.04298737064980484,,,0.24815270935960587,0.03718545057906678,0.3545977011494253,0.05346598440682338
0.36276683087027917,0.04113288136872619,,,0.1948139025725233,0.036251134111676825,0.30603448275862066,0.047820128346152714
0.35188834154351395,0.044959469084116487,,,0.3977422003284072,0.06308296436405182,0.3853858784893268,0.061158268670336434
0.2586617405582923,0.04026264960468743,,,0.3477832512315271,0.05412122172193181,0.19856321839080457,0.040450369298964714
0.365927750410509,0.040463917059912424,,,0.27253694581280785,0.03734125176456719,0.38337438423645326,0.06026996797688416
0.3977832512315271,0.047764070896979344,,,0.31153530377668304,0.0394060660266243,0.33649425287356327,0.05674203820823266
0.461111111111111,0.046338303682251315,,,0.27758620689655167,0.050406831698909964,0.36138478379857686,0.05695309261926162
0.4634099616858237,0.04292039827630975,,,0.2823754789272031,0.04059731503303259,0.35929118773946356,0.048341337569553604
0.40836070060207996,0.05052295231890274,,,0.16115216201423097,0.04069569455599667,0.32705254515599336,0.05787925497321965
0.33226600985221677,0.050987798505362995,,,0.32554734537493163,0.040514154406238914,0.2656130268199234,0.04998030951477447
0.35102627257799673,0.04738955240334301,,,0.24269293924466337,0.03983257330678137,0.31986863711001645,0.049228394668461815
0.22577996715927748,0.0392586955280425,,,0.26945812807881775,0.04008759223507998,0.24774220032840719,0.04551695761907668
0.31628352490421463,0.049413624394569,,,0.24979474548440067,0.043351950017755485,0.35210727969348654,0.058248180996426015
0.3579501915708812,0.03852671788282844,,,0.24674329501915704,0.04349506613333804,0.3185823754789272,0.05231811313343694
0.328448275862069,0.03879020612613592,,,0.2413793103448276,0.03933431688723919,0.3415708812260536,0.04518351921001961
0.3706212370005473,0.04405714321325695,,,0.2604679802955665,0.03707271582532332,0.2941981390257252,0.04172680990582767
0.31320470717022436,0.04945328787719793,,,0.3019020251778873,0.03744660242447523,0.2687739463601532,0.0549485612745668
0.3497536945812807,0.03260421301841342,,,0.14178981937602625,0.031804159043293534,0.3135057471264368,0.04758539876200745
0.3670224411603722,0.04763394800706719,,,0.33310071154898735,0.054715166102540035,0.2773399014778325,0.05652786124571621
0.41637931034482756,0.042661527695374554,,,0.19913793103448277,0.03664376623740634,0.3660919540229885,0.05572231050927926
0.3709496442255063,0.043368640320100814,,,0.14443076081007117,0.02841220098938712,0.3151751505199781,0.03950849143995347
0.2930760810071155,0.04171367920248944,,,0.30116310892172965,0.04612182718912854,0.25789545703338806,0.048686260531042524
0.4013409961685823,0.051433640902627836,,,0.2054597701149425,0.042055403073728695,0.3563218390804598,0.06030655014016348
0.38404488232074435,0.05038476950146392,,,0.28251231527093595,0.050415523142963145,0.3792145593869732,0.060914968089278675
0.3854132457580733,0.04398728103788109,,,0.07249589490968801,0.02512752907888539,0.3179529282977559,0.059807760492863675
0.286672140120416,0.04695917000043445,,,0.29022988505747127,0.04534587299778163,0.2658045977011494,0.050829176375883495
