pred_ovlp_umamis_mean,pred_ovlp_umamis_sem,all_H_ovlp_umamis_mean,all_H_ovlp_umamis_sem,rand_ovlp_umamis_mean,rand_ovlp_umamis_sem,all_neg_ovlp_umamis_mean,all_neg_ovlp_umamis_sem
0.3860974274767378,0.04317581522089353,,,0.23253968253968255,0.03598299449013439,0.3808429118773947,0.05592962883207978
0.3841954022988505,0.052143936845132514,,,0.2905993431855501,0.04684862136881158,0.30726600985221675,0.05875852000924961
0.32123700054734533,0.0570728438447653,,,0.23181444991789818,0.05193303845475473,0.3208264915161466,0.061963514821844916
0.40472085385878487,0.0501839189527664,,,0.26108374384236455,0.0485723004442621,0.3158456486042692,0.05373687874958581
0.4014778325123153,0.037358622423249895,,,0.12701149425287356,0.032880376818657304,0.3043103448275862,0.050717722124005736
0.3510536398467433,0.046563308736707415,,,0.2340038314176245,0.0484399903054343,0.35785440613026814,0.06344726548784484
0.35985221674876844,0.04997174845790069,,,0.2523399014778325,0.039892459974163304,0.34774220032840714,0.05100651940619218
0.3943486590038314,0.054212782419465796,,,0.30823754789272034,0.03416548261089625,0.4078544061302682,0.07016065657513616
0.3582101806239737,0.04253068284500771,,,0.32315270935960594,0.05056977620302544,0.2818965517241379,0.05304440700247474
0.2555555555555556,0.03697392451556351,,,0.29750957854406124,0.040934858100557116,0.30038314176245207,0.03920882648103038
0.4698275862068966,0.04652396849382312,,,0.2728927203065134,0.04567968539926116,0.39952107279693483,0.05776366957122063
0.3455938697318008,0.0521871843480887,,,0.1400383141762452,0.032709494284692255,0.347167487684729,0.06453409716934226
0.4188970990695128,0.03737482274423336,,,0.2400246305418719,0.04144626932497894,0.3924329501915709,0.05517502692528488
0.42943349753694576,0.0517904122288908,,,0.3736863711001642,0.05017041797148668,0.35550082101806235,0.04968706926857186
0.36666666666666664,0.044964797329071694,,,0.3233716475095786,0.05506652533405219,0.310536398467433,0.05728051724460888
0.4198275862068966,0.044116047830242894,,,0.278639846743295,0.03999262142885638,0.3707854406130268,0.05236794988464949
0.3837164750957853,0.04263754928415128,,,0.23342911877394637,0.04761769004947566,0.39894636015325663,0.05559204702484763
0.3398741105637657,0.04909193348479354,,,0.31243842364532015,0.04379550379057039,0.30732074438970985,0.04739916436452471
0.4135057471264368,0.05033143740024121,,,0.31178160919540227,0.04748663360423032,0.360632183908046,0.06235395711088243
0.41588669950738916,0.05058808907082897,,,0.3209633278598797,0.057936524903694976,0.353831417624521,0.055253594708152415
0.3382594417077176,0.04801790660499102,,,0.1497126436781609,0.030720354964154973,0.34597701149425286,0.0623810042483525
0.3782019704433497,0.05223089844018766,,,0.29100985221674874,0.05126242108271417,0.36580459770114937,0.05654414339701103
0.36917077175697866,0.050415566118908454,,,0.2879310344827586,0.04371026147921827,0.2560755336617406,0.05759405133382695
0.375615763546798,0.04305641172550072,,,0.30339354132457586,0.042133970063061285,0.2846743295019157,0.05255270995692472
0.3917487684729064,0.04474721679055517,,,0.18523535851122058,0.04520442825445062,0.35760810071154897,0.0559517677120434
0.3518336070060208,0.04249798287907906,,,0.3312944718117131,0.05312029942763548,0.34027093596059116,0.060605065347880765
0.3809523809523809,0.0454033858222105,,,0.40012315270935966,0.05013941169571291,0.339792008757526,0.06133641829276204
0.3867816091954023,0.04362303149495164,,,0.2669540229885057,0.04088863660251283,0.3525862068965518,0.056053110456884894
0.3945949644225506,0.03807439342779152,,,0.3525725232621784,0.04207730999115913,0.315216201423098,0.045785774640411954
0.3261494252873563,0.05310257798563542,,,0.29865900383141764,0.04896425807385731,0.30651340996168586,0.05141325031336045
0.3870005473453749,0.05511823977899442,,,0.2380541871921182,0.04414682526428341,0.3441023535851122,0.06157298993422027
0.3242610837438423,0.0489050636682654,,,0.330623973727422,0.04467030966664539,0.3333743842364532,0.06242089155761943
0.3376436781609195,0.04862754554605025,,,0.26005747126436785,0.044628666374127754,0.32701149425287357,0.05251224081958922
0.4340722495894909,0.05158224788388355,,,0.09154351395730706,0.029951037842373886,0.38912151067323475,0.06619273237320622
0.36598248494800223,0.0515418206578423,,,0.1449370552818829,0.03420158100490271,0.2602490421455938,0.048970173524362316
0.2989463601532567,0.04095734738934643,,,0.26029009304871376,0.042891441981252096,0.21977285166940336,0.04081048578196303
0.3451149425287357,0.04540593612667513,,,0.18371647509578543,0.03543151409108229,0.3265325670498084,0.04807885286215983
0.40899014778325116,0.05093485821291448,,,0.3489737274220033,0.05440805922722971,0.3974548440065681,0.06470022800030006
0.4376847290640394,0.04341873895947295,,,0.20439244663382597,0.03531508773626277,0.39683908045977,0.060512902225157365
0.3955665024630542,0.04343138434963395,,,0.2456759715380405,0.042509854491194196,0.28026819923371643,0.05542169574469863
0.40028735632183904,0.03835903230848843,,,0.29942528735632185,0.030408219226691204,0.3247126436781609,0.06015721676658411
0.326751505199781,0.043458780535791046,,,0.20050629447181173,0.035799434861429585,0.28189655172413797,0.05009751875819298
0.28025451559934317,0.046985193096759886,,,0.16527093596059111,0.038532969832368646,0.3034482758620689,0.04068531792493457
0.31506568144499175,0.04343610117391246,,,0.29068144499178983,0.043783087280975706,0.2379310344827586,0.04421707282367568
0.359455391351943,0.0458869134663328,,,0.30972906403940886,0.05512024863827449,0.26776135741652984,0.0552296224159581
0.3417487684729064,0.04156399379672739,,,0.3242610837438424,0.03749799458616766,0.32729885057471264,0.05511422766478561
0.3656814449917899,0.05016156354325027,,,0.35931855500821014,0.04051256139453617,0.34674329501915707,0.05351675438744087
0.4364942528735632,0.04672207776649265,,,0.2867816091954023,0.04742536058327621,0.360632183908046,0.05681958104908211
0.2957854406130268,0.050526070884753145,,,0.2843869731800766,0.047976923788654834,0.26254789272030654,0.05344133550370409
0.3865763546798029,0.03448075488743969,,,0.30784072249589495,0.054921843578368226,0.2741789819376026,0.059481837872120066
0.45443349753694584,0.05089040574308653,,,0.30678708264915155,0.05250423525763947,0.3946360153256705,0.054615390982824315
0.3804324028461959,0.04464499262252585,,,0.2516146688560481,0.05740173690916717,0.3389846743295019,0.06092461759331663
0.38026819923371646,0.05277207802519748,,,0.30383141762452104,0.05519939436383749,0.36475095785440603,0.056660653505177454
0.4373836891078271,0.05135284398279702,,,0.2921729611384784,0.04573174605267636,0.350287356321839,0.05764086223756895
0.37992610837438423,0.04921809837733164,,,0.22939244663382594,0.033506100699490275,0.42327586206896545,0.06313427378857293
0.3529282977558839,0.047071899997220654,,,0.3124521072796935,0.05132278269540319,0.32896825396825397,0.056402229576527296
0.3606732348111658,0.051911914476618345,,,0.29642857142857143,0.044659137699128416,0.33620689655172414,0.06853932349605164
0.32244116037219483,0.04231771332227381,,,0.2529967159277504,0.04436696832649189,0.28854679802955663,0.05234136641112922
0.3699507389162561,0.04923702888327269,,,0.30755336617405576,0.04114525282321323,0.36297208538587844,0.06009935635867079
0.4153530377668309,0.05558512843283229,,,0.24232348111658458,0.041722826090918194,0.42504105090311983,0.0609827504466533
0.41818555008210184,0.03910317777405648,,,0.3943349753694581,0.047955854079093356,0.3813628899835796,0.05479622874650784
0.33448275862068966,0.050311570524907936,,,0.12155172413793103,0.0319780870334363,0.32040229885057464,0.04067074591007482
0.36510673234811175,0.04489515863913893,,,0.3450738916256158,0.05530775330282689,0.27417898193760265,0.05272909806951254
0.3467159277504105,0.05020868170069165,,,0.2621100164203613,0.04709785697300007,0.23078817733990148,0.04934329654449565
0.33293650793650786,0.044034426541572795,,,0.2888341543513957,0.04063746029449743,0.2860153256704981,0.05595224458437406
0.3945949644225506,0.04903461159848092,,,0.23048713738368914,0.040728122795695335,0.3513820470717022,0.05107893693356915
0.36195949644225506,0.054532175006526594,,,0.2711548987411056,0.03730670325462269,0.3244252873563218,0.06715794899630771
0.3470443349753695,0.03929711361787776,,,0.20496715927750409,0.0466487194890371,0.2659414340448823,0.049679080513614755
0.44318555008210186,0.038050445043382064,,,0.21301313628899832,0.03385783824063373,0.4284893267651888,0.05874038549564576
0.354679802955665,0.04683764331632103,,,0.3337027914614121,0.04965121581247044,0.2827038861521621,0.05159419375864135
0.34674329501915707,0.04715558197600493,,,0.2772030651340996,0.03991181899252127,0.2663793103448276,0.05327352384323711
0.4273946360153257,0.03718093503242309,,,0.2096743295019157,0.04223985887916246,0.40641762452107283,0.054307460810434104
0.4168856048166393,0.054738639008888666,,,0.21588669950738917,0.04328377540645266,0.3106732348111658,0.058852158929616684
0.39198139025725237,0.04788565903062151,,,0.32770935960591124,0.05231243040950694,0.3672824302134647,0.054793914495628475
0.3372194854953476,0.04526482606799984,,,0.302791461412151,0.04487657858462747,0.3106732348111658,0.057457371356183846
0.32681992337164756,0.046502425688315606,,,0.15996168582375478,0.033092290432407745,0.29042145593869734,0.05086589560067215
0.3492200328407225,0.04528638436653098,,,0.19139299397920084,0.04021325414240329,0.3032567049808429,0.047652318094685855
0.3442528735632184,0.05094566756956363,,,0.15,0.0396580726432837,0.310632183908046,0.054395746096909135
0.4185139573070607,0.05075849136958407,,,0.22015599343185546,0.039727413146305554,0.3816091954022988,0.06466274358151837
0.45279146141215104,0.04586039212798651,,,0.30722495894909685,0.048393556685097164,0.4463464696223317,0.0593797791523537
0.39808429118773947,0.045239137226988316,,,0.2519157088122605,0.03599252756108034,0.4056513409961686,0.04989278833583958
0.35042419266557195,0.03715354944679907,,,0.329871373836891,0.039160857061394404,0.3381226053639846,0.0536842574089299
0.3167487684729064,0.04554393737048035,,,0.340311986863711,0.061488333366308226,0.3626436781609195,0.06001080437987175
0.3654214559386973,0.047296937376608075,,,0.278735632183908,0.04414738829904049,0.3908045977011494,0.06265831731150368
0.38977832512315264,0.04033284134788511,,,0.3183087027914614,0.04899573615249043,0.3862479474548439,0.057453030475988966
0.3713875205254515,0.04365815173745171,,,0.2975369458128079,0.05221187535994504,0.3091954022988506,0.05360298600557731
0.3332785987958401,0.04663032058566298,,,0.3421319102353585,0.05443274936929131,0.29626436781609194,0.05679720104261127
0.362575259989053,0.04529901799353176,,,0.21670771756978655,0.03938795351775147,0.38394909688013135,0.05872381711360123
0.376984126984127,0.03954007188216879,,,0.3556923918992884,0.05344381343070318,0.30737547892720307,0.053593974736081205
0.38353858784893263,0.038827396668232365,,,0.284975369458128,0.0365994200287987,0.3261494252873563,0.05583392173355349
0.3568965517241379,0.04795715424759031,,,0.29022988505747127,0.045609936547159016,0.3267241379310345,0.055279213817547454
0.2960591133004926,0.040829493219839,,,0.17651888341543512,0.033990779901787435,0.2718390804597701,0.048713283847193534
0.403448275862069,0.05134260031311642,,,0.24698960043787627,0.04266274876303835,0.32657361795292833,0.06151208712105594
0.3670498084291187,0.04439389831876355,,,0.382471264367816,0.05140397629235364,0.3627394636015325,0.058913229955106824
0.426847290640394,0.037087505550020834,,,0.41464148877941986,0.051542898424653205,0.3604406130268199,0.058319591907889955
0.3602216748768473,0.04896680564539164,,,0.25462506841817184,0.036535268451071655,0.3360563765736179,0.05954599804122429
0.3634373289545703,0.0457985788903781,,,0.36606458675424197,0.050028808087859526,0.2892172961138478,0.051945274031358776
0.36204159824849474,0.0500976111289215,,,0.2004926108374384,0.04436849845976056,0.34707170224411604,0.04598646587281485
0.4738642583470169,0.03945182621083835,,,0.18386699507389165,0.043020854035032724,0.40162835249042145,0.056627506746622785
0.4346469622331691,0.054179194598868136,,,0.21888341543513956,0.04346805234681561,0.3796934865900383,0.0707188890887831
0.36962233169129727,0.04595316483515385,,,0.2604269293924466,0.0400121577785037,0.40584291187739463,0.06305820856168129
0.3590038314176245,0.05166554385569477,,,0.3619731800766284,0.05154980859692878,0.35584291187739464,0.058751521973668966
0.34577175697865353,0.048206975862484736,,,0.20890804597701146,0.03673604012178167,0.307471264367816,0.050668331678094834
0.3748357963875205,0.0488622651826816,,,0.3073481116584565,0.04049257599813884,0.27446633825944167,0.05193417068172976
0.3864805692391899,0.04616971083568447,,,0.23839627805145047,0.04516314463783701,0.3482758620689655,0.05847007680889119
0.3771346469622331,0.05242023520439523,,,0.1788177339901478,0.04295466541723191,0.29400656814449916,0.05553069026511564
0.46444991789819373,0.04505654072772763,,,0.24991789819376026,0.050475027643216167,0.42442528735632185,0.06779617238274908
0.450287356321839,0.05241578259410909,,,0.3387931034482758,0.054988983356521255,0.40114942528735625,0.06367427800815317
0.3877257799671592,0.044265288217946334,,,0.40715654077723046,0.04842643811166157,0.32806513409961685,0.05624577139997565
0.3809523809523809,0.0534972901646237,,,0.3634920634920635,0.0519420070038847,0.4009578544061303,0.058211074846149846
0.4004105090311987,0.04260496634174788,,,0.24980842911877393,0.05013625747485407,0.27547892720306516,0.05436918636675393
0.363423645320197,0.04772298710042484,,,0.28353858784893265,0.03533697343807588,0.261247947454844,0.041482013773208835
0.3422413793103449,0.04474264087619026,,,0.25718390804597696,0.03920853398041,0.32471264367816094,0.03741319719849609
0.47479474548440065,0.046394277084699335,,,0.38102079912424747,0.04894005923167165,0.3334291187739464,0.0591458392651766
0.42541050903119865,0.046419784345269326,,,0.2107142857142857,0.045148883602092384,0.40057471264367805,0.06354683117788709
0.3649425287356322,0.04428624815733019,,,0.18151340996168583,0.03337870813068819,0.3242337164750958,0.059324453513497855
0.47052545155993425,0.04587779583454199,,,0.2825533661740558,0.033164633122836136,0.5068965517241378,0.06236516512777318
0.3808429118773946,0.04264504158481265,,,0.2637931034482759,0.03920755617678217,0.3509578544061302,0.054035772942180545
0.3537356321839081,0.051550510005791556,,,0.2133415435139573,0.031979016760677804,0.32647783251231527,0.04625942286673058
0.3729064039408867,0.03786572712759586,,,0.30964696223316907,0.04417701451942741,0.2946770662287903,0.05257346351391465
0.41305418719211817,0.05871080014725609,,,0.29074986316365625,0.04718968611296659,0.3023946360153257,0.0638626650891007
0.37368637110016417,0.034705449315285825,,,0.35955117679255605,0.05261778852031192,0.3095785440613027,0.04848154721353935
0.3852627257799672,0.047089753310012784,,,0.2426518883415435,0.051763282050392094,0.31814449917898185,0.056845400216058675
0.3957717569786535,0.0463072747068916,,,0.2138341543513957,0.03466660662247445,0.25779967159277506,0.05071659240757277
0.36674876847290644,0.039001771521160015,,,0.24548440065681443,0.03367519205381789,0.3161330049261083,0.05734255761664493
0.33719211822660106,0.03766996931300934,,,0.32881773399014774,0.05400944874521983,0.30919540229885056,0.05388305953020256
0.3901477832512315,0.04934514194250199,,,0.2754105090311987,0.03876937478875091,0.3347701149425287,0.05750953159486358
0.37282430213464696,0.04468562134830275,,,0.2399425287356322,0.05221453804017789,0.30411877394636017,0.05270113350829841
0.4383141762452107,0.044185707623206845,,,0.22835249042145592,0.041447925029300225,0.36992337164750966,0.05584048256870909
0.3577996715927751,0.037171179090253206,,,0.31978653530377676,0.04947151862675839,0.31124794745484397,0.05537813998126662
0.4175287356321839,0.049739924365376685,,,0.19961685823754785,0.039371353368931654,0.3328544061302682,0.0614380326228377
0.3934181718664477,0.04364923651979852,,,0.25268199233716476,0.03966825068787013,0.2589080459770115,0.046880176295993586
0.4405309250136837,0.04865423422549613,,,0.24059934318555007,0.041850576107526745,0.38596059113300496,0.0619887002510577
0.3518199233716474,0.043409166385225656,,,0.17260536398467433,0.03502691278396575,0.29568965517241375,0.05354986245773695
0.3690886699507388,0.03653804479355703,,,0.12011494252873564,0.03602987978761718,0.3190065681444992,0.05330623765713077
0.43563218390804603,0.05244255685268158,,,0.3,0.051149886531379134,0.3701149425287356,0.05509967153185142
0.4281609195402299,0.04372270004663163,,,0.2318965517241379,0.03304490610101706,0.3790229885057471,0.05021951793004412
0.3708128078817734,0.039910662548495714,,,0.1465927750410509,0.03142756980489083,0.3116310892172961,0.049666095457112105
0.42003284072249586,0.044423126812647026,,,0.3370279146141215,0.03950684433615198,0.29396551724137926,0.052478421934156846
0.37019704433497536,0.03590162584001425,,,0.17311165845648602,0.03612987910182394,0.3655172413793104,0.051686665408101184
0.32796934865900385,0.03816919751595643,,,0.1943486590038314,0.039881833274260065,0.35622605363984683,0.04702594822742567
0.4380952380952381,0.051733329351749686,,,0.25225779967159273,0.050420066452624826,0.3816091954022988,0.0689189771811754
0.34202244116037217,0.03969531396171042,,,0.3716064586754242,0.05376940156752423,0.2968390804597701,0.05744159743320701
0.42775041050903123,0.05210289095110772,,,0.1972906403940887,0.04040398067870964,0.38481116584564856,0.06480084977616735
0.333032293377121,0.0431453476167291,,,0.2957854406130268,0.04876200692212118,0.30645867542419264,0.05248669720643484
0.3557471264367816,0.04936845168391781,,,0.21772030651340996,0.04637497246943406,0.33314176245210725,0.05438890856775509
0.44874110563765734,0.043456792736331615,,,0.2722085385878489,0.04267799646922021,0.3950602079912425,0.058749748374302295
0.34051724137931033,0.05131709530346024,,,0.339080459770115,0.06073034882994351,0.33237547892720304,0.057544988974367876
0.4396551724137931,0.04899380143193295,,,0.2657088122605364,0.03904965106432123,0.3831417624521073,0.06378408311761176
0.39504652435686916,0.04599379124694521,,,0.20337985769020248,0.031191905333322622,0.3729337712096333,0.06007782413140622
0.42959770114942525,0.04210269675679195,,,0.23846469622331687,0.040187767882982596,0.32910509031198687,0.055362442212240466
0.2827586206896551,0.048707169012708454,,,0.3244252873563217,0.05459197532848518,0.25086206896551727,0.04945368069768739
0.3794745484400657,0.04590137687400731,,,0.26457307060755336,0.03955860159495729,0.2965927750410509,0.062050066192454116
0.38073344280240823,0.04757582920563161,,,0.24192665571975913,0.03812796842132786,0.32787356321839084,0.0575514629266785
0.3676518883415435,0.05452881033949264,,,0.24332238642583473,0.04301873438796196,0.26450465243568694,0.05307590913237431
0.3652298850574712,0.047060684435667126,,,0.34818007662835254,0.05077290545569653,0.3601532567049808,0.046188102978048935
0.3990421455938697,0.046718325531366116,,,0.32538314176245214,0.043767231282713794,0.3557471264367816,0.052968631067530414
0.37372742200328407,0.057829689767854846,,,0.2713054187192119,0.04440769420506113,0.42298850574712643,0.06232069953270686
0.4207717569786535,0.04546698403304846,,,0.2227422003284072,0.044936396929243276,0.3882183908045977,0.05509346259947048
0.33975095785440607,0.044718789165819166,,,0.25996168582375484,0.042210129658535385,0.2665708812260536,0.05265059770131966
0.3155993431855501,0.043962031247363045,,,0.2281472359058566,0.0399685327707229,0.22346743295019156,0.05320699246615992
0.33936781609195404,0.042630270886398605,,,0.35507662835249043,0.059636330492388145,0.34952107279693484,0.05677206493544916
0.34926108374384235,0.04722081656572161,,,0.2578817733990148,0.05011894153686529,0.27212643678160914,0.04379864927884926
0.3572523262178435,0.04630224320766998,,,0.22850301039956208,0.0403784475335358,0.3103858784893267,0.05367860420216389
0.36859605911330046,0.04424397268430471,,,0.3018609742747673,0.05101829297931374,0.3030103995621237,0.05556994425821937
0.38757525998905307,0.04849044804544411,,,0.23203338806787083,0.036945070336556265,0.3909961685823754,0.06904822038188566
0.3708949096880131,0.042390646756148696,,,0.31235632183908046,0.04141669655313536,0.3431444991789819,0.047001688617059424
0.3056376573617953,0.039737184692021144,,,0.24470443349753696,0.04982269151377726,0.33806787082649153,0.05341879764772125
0.33730158730158716,0.049250029167709305,,,0.2211001642036125,0.03589595754115133,0.3350574712643677,0.056612216834840384
0.3803503010399562,0.0344792506534435,,,0.22465790914066777,0.049527586179343865,0.3805555555555555,0.051643163725173684
0.3433223864258346,0.0575837770605023,,,0.36772030651340987,0.04193364879564328,0.3427613574165299,0.059927281067310864
0.30180623973727416,0.03928058795028599,,,0.2785714285714286,0.051418611819170956,0.2748084291187739,0.044418337603494326
0.30498084291187744,0.04652634900271454,,,0.16455938697318004,0.03152769343717208,0.3480842911877395,0.05631343744699851
0.43009031198686365,0.04814811709891274,,,0.24400656814449914,0.03786009536226907,0.3891215106732348,0.057020879204260355
0.34289819376026276,0.05105235618760619,,,0.21866447728516694,0.04043693391847592,0.29870005473453753,0.050069792499993326
0.4063218390804598,0.048783881838079884,,,0.19224137931034482,0.03295643612624595,0.3563218390804597,0.05802117859459525
0.33113026819923363,0.04534095530498117,,,0.2718390804597701,0.04458847167630302,0.30785440613026815,0.058892185288311805
0.3353858784893267,0.0447396088397694,,,0.13678160919540228,0.031825280216002144,0.26609195402298846,0.052681793302106976
0.33325123152709357,0.043037052455993145,,,0.3852216748768473,0.04805942705607577,0.27302955665024625,0.04800054911166953
0.3518062397372742,0.049785861046250754,,,0.3150246305418719,0.05871668396934808,0.336247947454844,0.05896611796930198
0.3779419813902572,0.03981098493138238,,,0.29385604816639294,0.05692514895600353,0.389367816091954,0.060578560556782755
0.3967296113847838,0.046840509564257796,,,0.2945265462506842,0.053635563455091136,0.36258894362342636,0.04810375838897479
0.42516420361247953,0.04376170129918131,,,0.23957307060755334,0.03491494717774961,0.42188013136289,0.06000367834700557
0.39003831417624524,0.05095584811949006,,,0.2874521072796935,0.05114963028521329,0.3691570881226054,0.05745873677546725
0.3845238095238095,0.05257630553624869,,,0.4067460317460317,0.051205536580349646,0.34128352490421454,0.05629227653344833
0.3304597701149425,0.056287846633635265,,,0.1724137931034483,0.03645131811061443,0.37643678160919536,0.062156374702078354
0.4134099616858238,0.046385146011013734,,,0.28802681992337165,0.04448101247924092,0.3816091954022988,0.0503483678678147
0.47787356321839075,0.0447624099893542,,,0.3198275862068965,0.04808243759197781,0.4698275862068966,0.05992779504277638
0.3979611384783799,0.05039628560664328,,,0.2759031198686371,0.045382455718937266,0.25076628352490415,0.05033146995177836
0.318199233716475,0.05527975915433895,,,0.2486590038314176,0.047628692031794935,0.2851532567049808,0.061216799789518744
0.3854269293924466,0.03598874403149955,,,0.2685823754789272,0.03889697689573329,0.32140120415982487,0.051561303390123416
0.5013957307060756,0.045409308034921714,,,0.11678981937602627,0.031866713785016994,0.46695402298850575,0.06483854674489228
0.3853585112205801,0.046385216941140166,,,0.30671866447728513,0.03567749433695437,0.3571291735084838,0.052541103307667904
0.353024083196497,0.04508033151781257,,,0.3025588396278051,0.04694563518399358,0.30636288998357963,0.05536100672966613
0.31291735084838534,0.04336917336745909,,,0.23965517241379306,0.0382174562592451,0.2589080459770115,0.041192655731845426
0.4379310344827586,0.04922703393553593,,,0.19808429118773946,0.03815106220355331,0.39204980842911874,0.05991320517462633
0.44548440065681433,0.04707340371761005,,,0.1414614121510673,0.034257980930241634,0.40176518883415435,0.05425726765832437
0.34417077175697863,0.04395901382472074,,,0.21867816091954023,0.04230084723382254,0.2808839627805144,0.05423196851575445
0.3294061302681992,0.038992238258450364,,,0.29904214559386977,0.04275740649509154,0.30526819923371645,0.047917057308559344
0.29688013136288993,0.043223706273334474,,,0.24807060755336616,0.03857562998730017,0.2485632183908046,0.03618041555139106
0.3170498084291188,0.038447462471511616,,,0.207088122605364,0.04125425027882511,0.26704980842911874,0.04652907446541102
0.31550355774493705,0.04148428415655075,,,0.26776135741652984,0.05499841291518374,0.2902709359605911,0.054267671426923354
0.4143951833607005,0.04934256701253839,,,0.3343732895457034,0.0509214092479536,0.343431855500821,0.06640178679596427
0.3889846743295019,0.04919463338768585,,,0.2364942528735632,0.04907845258239081,0.3232758620689655,0.05112952377129257
0.3564449917898193,0.05244846683663211,,,0.29573070607553364,0.059827209328336274,0.310632183908046,0.05164722433285585
0.3897783251231527,0.04474384610067777,,,0.17316639299397918,0.03785811335100581,0.35013683634373294,0.06006095208803022
0.389080459770115,0.04467027733112636,,,0.4163793103448276,0.05488656193400524,0.3448275862068966,0.0542737885327661
0.3883004926108374,0.04626136266125218,,,0.3707717569786535,0.05705055814898386,0.34885057471264364,0.05471214563184887
0.33199233716475096,0.0492211160689717,,,0.2738505747126436,0.043887303386333225,0.2858237547892721,0.05526252509578562
0.347167487684729,0.04957703480506481,,,0.2592364532019704,0.040183665769096856,0.3267241379310345,0.05530396194813521
0.3722222222222223,0.045766628907926085,,,0.27998084291187736,0.055659006600735736,0.39693486590038307,0.054532406774248914
0.34778325123152704,0.04955531163810441,,,0.258128078817734,0.046068462428607924,0.33266283524904217,0.060417968984261106
0.379679802955665,0.04753129122861543,,,0.28144499178981935,0.05084657726227133,0.357183908045977,0.049725099761662686
0.40909961685823754,0.04743843106577439,,,0.1732758620689655,0.0373163196486109,0.36446360153256707,0.06019448957932164
0.44490968801313635,0.04323983426978937,,,0.23452380952380952,0.03834266426634535,0.42327586206896545,0.05341284115923916
0.45411877394636013,0.041365592761628656,,,0.28419540229885054,0.04611105824120142,0.3701149425287356,0.06247325876450478
