pred_ovlp_bitters_mean,pred_ovlp_bitters_sem,all_H_ovlp_bitters_mean,all_H_ovlp_bitters_sem,rand_ovlp_bitters_mean,rand_ovlp_bitters_sem
0.46426553672316384,0.03064183735325823,0.3745964487489911,0.034898345109297436,0.25212536992198004,0.0299646101073394
0.4430589184826472,0.0370773506679559,0.4635593220338983,0.035873507676620384,0.2640637610976594,0.03440036985161163
0.4427158999192898,0.03293087942553977,0.4035512510088781,0.040438634491542565,0.31671374764595106,0.030313801380049465
0.46330373957492604,0.033502275192592856,0.3746569814366424,0.036806880848324175,0.1763653483992467,0.025903137747908873
0.49897094430992733,0.03793818446083524,0.3843825665859564,0.03580957393818733,0.26916868442292174,0.026789841398970712
0.46979418886198543,0.03337975259494677,0.4264057035243476,0.03819349911985471,0.25484934086629,0.03372546676963823
0.4713545870325531,0.029828795096053143,0.419760559591068,0.03478999381669476,0.18846516007532957,0.027943733448157065
0.5304815711595373,0.03674126156824307,0.41744686575195045,0.03369957697266305,0.29227199354317995,0.027224794579205524
0.5015536723163841,0.035061976981912484,0.4135593220338983,0.040151484467270605,0.46261770244821093,0.03456513130966674
0.4986211998923863,0.03060699133663654,0.43079096045197734,0.03854151459725306,0.28076405703524343,0.026518507719093354
0.47510088781275217,0.03291737490112561,0.40982647296206615,0.04041547507258045,0.3699959644874899,0.03539900285627806
0.5083400591875168,0.03666113056090975,0.3925679311272532,0.03669115689038738,0.34877589453860647,0.03278488911580189
0.4436238902340597,0.03602513735365447,0.3681732580037665,0.03212891676942726,0.19378531073446326,0.028575634514053646
0.41016276567124027,0.03083186447385947,0.4979620661824051,0.040503787604550756,0.19512375571697607,0.028226105822822537
0.5066585956416465,0.03354740810813607,0.361124562819478,0.032389139536369176,0.25719666397632496,0.028883488805279446
0.5307707828894269,0.0358364157003322,0.47237691686844224,0.040478787073929476,0.22428705945655097,0.026376342772008652
0.48473903685768094,0.033176259021203774,0.38485337637880007,0.03138427824028979,0.18684422921711055,0.023233535646607014
0.4869114877589453,0.03345356546188342,0.4454129674468658,0.0383482508971776,0.12166397632499329,0.0223137895412466
0.46807909604519776,0.03483076559056165,0.3947403820285176,0.033204060835461714,0.3019437718590261,0.030079903055557466
0.48512913640032285,0.03617735488159227,0.38416061339790153,0.04027693522421143,0.36669357008340053,0.041250308995798415
0.5281275221953188,0.03401030804422443,0.3706012913640032,0.039471692554691074,0.19502286790422382,0.028600625574574448
0.4409200968523002,0.03596903957466415,0.44554075867635184,0.039411413099218834,0.16351224105461393,0.026241349340733824
0.4590395480225989,0.03468152427199808,0.4323446327683615,0.03248854137741238,0.29027441485068606,0.028500169627246247
0.4939669087974173,0.02998546554739403,0.43819612590799023,0.03797339393596828,0.33533091202582727,0.03544562612527137
0.4774952919020715,0.0321252847331007,0.39433010492332515,0.03925025700504841,0.24005918751681465,0.025671542489652234
0.5405098197471079,0.034937617115478325,0.4467514124293785,0.03851032210870774,0.4993946731234866,0.035519567581112944
0.43301049233252614,0.03207522892274668,0.4457627118644068,0.037516535121585357,0.1612927091740651,0.0261930717391312
0.4827683615819209,0.027302934602344966,0.41303470540758674,0.03677057421224106,0.23103309120258272,0.024415367913887383
0.4839790153349475,0.03810907854170036,0.3659940812483185,0.03263356658738104,0.1524549367769707,0.025432336842329338
0.5196731234866828,0.030661008658204206,0.4054882970137207,0.0377183495873362,0.27362119989238637,0.03845715158972391
0.4376311541565779,0.03433853553671018,0.4317393058918483,0.03752073353539493,0.2813895614743072,0.029793829563513882
0.4667070217917676,0.035353651801333985,0.4079096045197739,0.038416213349755646,0.19192224912563893,0.0238629089169907
0.47432068872746835,0.03679803890176028,0.3922921711057304,0.03124261543674901,0.2782754909873554,0.02978136254900517
0.5042776432606941,0.03660313406412136,0.3701573849878934,0.034194816799473594,0.24594430992736077,0.02690023217238907
0.5432606941081517,0.029064932062100368,0.37438794726930313,0.03227312359690215,0.17311003497444175,0.02233094973492322
0.44533898305084746,0.03563844991065833,0.4294390637610976,0.03801019117224987,0.23196125907990314,0.028184504547917738
0.48075733118105995,0.03720981103972306,0.47274683884853375,0.039196927372124685,0.09089319343556632,0.01787396097258222
0.4691283292978208,0.033179520445566435,0.38337368845843417,0.0398861881936813,0.34850686037126705,0.02939049926709075
0.4619383911756793,0.034513691652903834,0.4099273607748184,0.03596483333957755,0.3282082324455206,0.032710832634507934
0.481275221953188,0.03258948232510087,0.4352098466505246,0.03438589239919656,0.2459846650524617,0.023990674498840247
0.49614608555286516,0.035552560957776855,0.4188256658595642,0.03483187006402199,0.08435566316922248,0.017837227871028507
0.483817594834544,0.03232306253397622,0.43137610976594026,0.03816107098490856,0.26294054344901796,0.030771712607175244
0.4369047619047619,0.03315042306738831,0.43414043583535106,0.03714186525704093,0.04959644874899113,0.014334546248366376
0.5587503362927092,0.03498370982805594,0.4222356739305892,0.03487289004963379,0.20538068334678503,0.02804655079076863
0.4431598062953995,0.03301376373057901,0.4075060532687651,0.03985706554670838,0.3526499865482916,0.037558296582573036
0.48290960451977394,0.03728339747978786,0.3962738767823514,0.03473845095331495,0.3150121065375302,0.03455028445944328
0.499455205811138,0.029782582129185307,0.3964756524078558,0.036944652921602435,0.12300914716168954,0.02013800013344974
0.5260223298358891,0.03542373128042619,0.43714689265536727,0.04201740107396688,0.3510559591068066,0.02885461546065271
0.5429580306698951,0.035823580587585786,0.42032553134248046,0.03545903328202103,0.07315711595372612,0.01808799862985322
0.47923728813559313,0.03339669168509446,0.40684019370460045,0.03260950128050647,0.23244552058111378,0.022755386273869464
0.5301654560129135,0.035070059692029684,0.38824993274145814,0.030867145286943027,0.24871536185095502,0.03465205877261947
0.4712536992198009,0.0340404729644903,0.44503631961259077,0.03594193177258611,0.29212402475114335,0.0306927522765413
0.5141041162227603,0.030773165095526592,0.41035108958837774,0.035939751218159566,0.26509281678773206,0.027634590295749384
0.4897027172450902,0.033634244318819354,0.4654896421845575,0.040663377782735315,0.16674065106268499,0.027023534965234873
0.5240112994350282,0.03195896550710157,0.36735270379338175,0.035220364618523806,0.37628463814904484,0.03446133202468992
0.47954667742803336,0.034027421278637664,0.48662900188323915,0.040461270853128915,0.4410277105192359,0.0396521852132247
0.4519774011299434,0.03305902131943736,0.43667608286252346,0.03863991593740617,0.2679782082324455,0.03188973725554283
0.4441081517352703,0.03300647222597896,0.4311743341404358,0.03705401281411938,0.06590664514393328,0.015389517539464385
0.45944309927360777,0.028905261697260865,0.47808044121603444,0.04156576971572857,0.20629539951573853,0.023398325315298694
0.4988431530804412,0.03044120581144786,0.44910546139359697,0.04423533361262144,0.3277105192359429,0.03031997617392658
0.4838377723970944,0.03082086686554328,0.4694915254237288,0.03779679438917852,0.30386064030131826,0.033975370683048144
0.47535647027172445,0.032892711439358215,0.4124630078019908,0.0374550436698519,0.4219262846381491,0.031614926627913764
0.46643126177024485,0.03345461997948909,0.45404223836427227,0.03848752808465306,0.39241996233521653,0.03517909910849134
0.4631154156577885,0.034151523625284896,0.4565106268496099,0.03811835376506931,0.17789211729889692,0.02304510921530339
0.43476594027441484,0.03417602553458229,0.34695318805488295,0.03464495351342933,0.21349878934624697,0.031014077925962016
0.48853914447134783,0.03547799489342574,0.45209174065106267,0.03612227475011286,0.28607748184019366,0.030636645082623908
0.5242534301856335,0.03470113617727341,0.43676351896690874,0.03744027384181644,0.287772397094431,0.02989778381241554
0.47560532687651336,0.02895013481054178,0.4010492332526231,0.03813364810098846,0.3087839655636266,0.02798594070253101
0.5606268496099005,0.030060157780302403,0.4453591606133979,0.039643041875596814,0.17814097390368577,0.02317560418402163
0.4881759483454398,0.036871976920300954,0.4332929782082324,0.03644577998107744,0.2459241323648103,0.027446672984661694
0.4574656981436642,0.03385393356372284,0.44763249932741456,0.0352230339702236,0.06929647565240786,0.014151741181532777
0.48511568469195593,0.036366458983913705,0.4559456550981975,0.0379175130645964,0.23365617433414046,0.024629630757120997
0.4587167070217917,0.030705862418189747,0.43363599677159,0.04012434306132274,0.33268092547753564,0.030524079880301355
0.4889023405972558,0.035334687652760585,0.3955474845305354,0.034886869498557446,0.17111245628194777,0.025454776620205354
0.46889292440139896,0.031814752442314874,0.4282351358622545,0.04230366354705762,0.4060532687651332,0.03602814506418868
0.513680387409201,0.036620546126870386,0.36700968523002425,0.035275899554490925,0.28825665859564165,0.037363009605891895
0.47566585956416463,0.026447902461806377,0.44232580037664787,0.03649964371998711,0.12635189669087973,0.020587379283806724
0.48679714823782616,0.03415642445419276,0.41705676620930854,0.033613105152208965,0.38479284369114874,0.030759669649809435
0.5155972558514932,0.03302328519441546,0.38938660209846654,0.036711088769920644,0.21446058649448477,0.028319717745023117
0.46944444444444444,0.033279459495306106,0.40035647027172444,0.037849051245046915,0.11661285983319883,0.025277775716343473
0.47415926822706483,0.038456294504279495,0.4379876244283024,0.043672536391153656,0.34043583535108957,0.03144892082065152
0.4758810868980361,0.03441826456833108,0.4289077212806026,0.038737130679467,0.33436911487758947,0.030462234541191634
0.4730091471616895,0.03778574823809464,0.43021926284638146,0.03481438401635339,0.08163169222491255,0.01673277542006076
0.4536723163841808,0.033897241314577324,0.44667070217917676,0.03897341572413881,0.18244552058111377,0.02365565266104427
0.4750672585418348,0.030533725858652862,0.45840059187516813,0.0414821964834853,0.14250739843960183,0.023718126253095072
0.46312886736615555,0.02865347103134877,0.40190341673392516,0.04176993327784603,0.19174065106268498,0.025122591631812314
0.5218321226795803,0.032668606376445565,0.4979620661824051,0.037337856783969454,0.1760088781275222,0.023809903241377772
0.5065913370998116,0.0333209754841006,0.3712604250739844,0.0345898588545549,0.14203658864675814,0.022724806557262413
0.4813290287866559,0.03131511880189915,0.39317998385794994,0.0382611333682513,0.185788270110304,0.029852255058777866
0.4760088781275222,0.03332996377794497,0.41678773204196934,0.03577134836943681,0.3368038740920097,0.04071004621305392
0.48668280871670705,0.034052373781520685,0.4477804681194512,0.03602445556178508,0.40422383642722626,0.03434496957078329
0.4410747914985203,0.035534359604022424,0.46177697067527573,0.03792779331135964,0.14274952919020714,0.026917548303757043
0.48902340597255844,0.03362739623043711,0.4197941888619854,0.032797100734843675,0.433804143126177,0.033486334257350384
0.4738297013720742,0.027771247338401073,0.39537933817594834,0.03679445184554002,0.38953457089050314,0.02813290713814595
0.5504909873553941,0.0337054076994656,0.3726930320150659,0.03238174153734059,0.0770177562550444,0.019346229644218206
0.49556093623890235,0.03652074624972664,0.4205609362389024,0.03469714889214953,0.39531207963411347,0.03884489328647374
0.49200295937584076,0.03298024698311747,0.3790153349475383,0.032019530957212966,0.10804412160344364,0.022138623029602098
0.4797013720742534,0.03774779135722724,0.4201170298627926,0.03462136486171296,0.21768227064837234,0.029774967479567944
0.5319209039548023,0.03814793494298721,0.4576741996233522,0.036299602687545236,0.15919424266881893,0.025331172796219107
0.4986817325800377,0.034740474230342905,0.445863599677159,0.04069421085085163,0.2765200430454668,0.03424425202719036
0.46995560936238895,0.03253599421338312,0.42348668280871665,0.04009165352245222,0.2448547215496368,0.029470526016120824
0.5121670702179176,0.03500678221900207,0.39671105730427764,0.03647588898683956,0.37785848802797956,0.03919719074447344
0.4851896690879742,0.03436984648061666,0.4301654560129136,0.03800695256416232,0.25926822706483726,0.026292270925660607
0.46858353510895884,0.03669290682412305,0.41361985472154955,0.04001093952217998,0.31598062953995154,0.03642096759332985
0.47310330912025816,0.034867458428974284,0.3908797417271993,0.03674547338058725,0.04947538337368845,0.014086588447994635
0.49404761904761907,0.03407359398866069,0.445863599677159,0.03673055361587578,0.08399919289749798,0.017984458172330457
0.5131154156577886,0.032931214322167154,0.43142991659940805,0.03768828811003807,0.08630616088243208,0.019368929840052496
0.4703322571966639,0.03611625432715391,0.4245291902071563,0.03839257791620598,0.2928302394404089,0.030892091147312895
0.5043112725316116,0.0313995928204964,0.44285041700295935,0.03813597066066224,0.34230562281409743,0.038153518094683064
0.47231638418079097,0.032081126075525386,0.3934624697336561,0.03717480607159005,0.2866020984665052,0.031720392610660855
0.4605057842345978,0.031981333385219524,0.4387745493677697,0.03829743148261639,0.3345238095238095,0.03437281941222385
0.5486750067258541,0.03675241823560632,0.42964756524078557,0.040546591612888795,0.23970271724509012,0.031115316354973912
0.5018361581920904,0.03460486966722024,0.43054210384718855,0.0348859618552919,0.18723432875975246,0.023141283528158117
0.4496704331450094,0.030457069475460535,0.4605932203389831,0.0406257975965942,0.3020110304008609,0.030712425611999158
0.5145345708905031,0.0351895140713399,0.4483723432875975,0.037599327828566405,0.08677024482109226,0.01796132575817618
0.5123015873015873,0.03501478197730861,0.4326002152273339,0.039467417857469635,0.3251883239171375,0.0379021576270603
0.4758474576271186,0.03282137263339549,0.42312348668280875,0.041296279982056205,0.22918348130212535,0.02892763895652009
0.5070083400591875,0.034209541094024444,0.42011030400860905,0.039249369944039054,0.4227871939736346,0.04036771202357432
0.5083333333333333,0.037145378806565335,0.45131154156577885,0.03919615935185517,0.13710653753026633,0.022344325829755488
0.4571630347054076,0.036208318376083924,0.38870056497175137,0.03655229610655759,0.23603040086090935,0.024803559576958612
0.46688861985472146,0.040336152862639106,0.462772397094431,0.03482753414846815,0.3039749798224375,0.02783390265381909
0.5097659402744148,0.03466123741992143,0.4299233252623083,0.036261914013365565,0.22499999999999998,0.02760192317196126
0.4579297820823244,0.03272571893157076,0.4284907183212268,0.03785364438057347,0.3826271186440678,0.038881891510627986
0.5044390637610976,0.03650512741616023,0.3607680925477536,0.03160316777706369,0.34451170298627926,0.029982720512890408
0.4724172719935432,0.03424322027743573,0.4347995695453323,0.03634251519248289,0.21892655367231637,0.026479068245942
0.41458837772397095,0.034932316685991185,0.45389426957223566,0.03719893410887633,0.1344901802528921,0.02100189673278989
0.4832189938122141,0.03130105801369179,0.44488835082055417,0.04202415793123258,0.18267419962335216,0.02643663963786128
0.5258272800645681,0.03758091566759376,0.388458434221146,0.03034383153655543,0.4906308851224105,0.038542124585069774
0.4588377723970944,0.03709591111134577,0.48087167070217923,0.040067835756703835,0.2421172988969599,0.024561466369749495
0.4905434490180253,0.03086345253055293,0.4632095776163573,0.043834601289752737,0.07631826741996234,0.01756463985817966
0.4713411353241861,0.029884737613755038,0.4390704869518429,0.04046963271694019,0.33049502286790416,0.021989014163347028
0.4701170298627926,0.034346852665230986,0.39134382566585957,0.03426372246529278,0.14969733656174333,0.022670231803189392
0.47612994350282484,0.033484056214955586,0.3808918482647296,0.036321802486093784,0.34120930858218995,0.03418241232756895
0.5225181598062955,0.03341421134199155,0.43315846112456285,0.03698491909650585,0.33558649448479955,0.03292309882289988
0.428773204196933,0.035665329137728775,0.4226594027441485,0.03567076107718769,0.1999327414581652,0.026346531716352945
0.5083602367500671,0.03790803282598776,0.3626782351358622,0.03418662117520766,0.36959913909066444,0.031056650847775185
0.4968455743879473,0.03756363200302344,0.4199757869249395,0.03881213510673395,0.3561205273069679,0.03444006825093829
0.5092816787732042,0.03384104720809175,0.4128463814904492,0.034659540518353155,0.25951035781544257,0.03256019016753391
0.5392722625773473,0.03721683304629352,0.38459106806564436,0.03891779925959886,0.3424670433145009,0.03197513719461038
0.5489036857680927,0.04036591672120772,0.4482311003497444,0.037097867920410116,0.27391041162227603,0.035303866046553764
0.44165994081248316,0.03719458315888201,0.43263384449825126,0.03725315652952752,0.2711460855528652,0.03068753618997827
0.47922383642722627,0.03043795172890808,0.4180925477535647,0.03888308926336737,0.14546004842615012,0.023165705895420885
0.43763115415657783,0.03871618931374699,0.4249260156039817,0.040158506292876456,0.3453120796341136,0.03589036471339808
0.4688391175679311,0.03646912544180667,0.43182001614205,0.04020825390755463,0.2540287866559053,0.029756865067909293
0.4627185902609631,0.03629772620431042,0.4643933279526499,0.03938376904179573,0.1051049233252623,0.019609902348975645
0.4607210115684692,0.03728940240057707,0.42172450901264463,0.03724320802464746,0.1647027172450901,0.02333664747783985
0.4251883239171375,0.03179266152863996,0.4313693839117568,0.038866082956772886,0.23666263115415656,0.028815324022426994
0.4464756524078558,0.03737977924626841,0.4591875168146354,0.041286680137848426,0.33119451170298625,0.03215905640941049
0.5051654560129136,0.03374548895452858,0.4277239709443099,0.038704852584180105,0.22925746569814362,0.031048212547397414
0.48083804143126174,0.03429016661469999,0.46552327145547484,0.038979014421714364,0.29470002690341673,0.03448359594249339
0.5237557169760559,0.02815745741317253,0.40303336023675007,0.03423258676778801,0.3886871132633844,0.037902587437116574
0.3931732580037665,0.033049571698379264,0.4566384180790961,0.04066441082055016,0.21817325800376647,0.024271210675514455
0.43446327683615826,0.035400613197887135,0.36777643260694104,0.03797933284621773,0.136333064299166,0.022824835423664702
0.49878934624697335,0.03376834409259237,0.40399515738498787,0.039767108202645333,0.17935162765671242,0.03088946352089757
0.4064769975786925,0.03354022287226712,0.41732580037664785,0.036499586986021744,0.3419155232714554,0.025352871625929613
0.4587637880010761,0.03614670986525014,0.406651869787463,0.038397115357628235,0.29207021791767557,0.02894022738909864
0.509739036857681,0.03133950993455251,0.4162967446865752,0.03659861267681566,0.3211191821361312,0.027198964760956
0.47939870863599676,0.035662821991387816,0.4162967446865751,0.03654488588807294,0.2927024482109228,0.032930345976021555
0.4828894269572236,0.028428664631247543,0.4546408393866021,0.040697736593931555,0.29440408931934353,0.026256591265864417
0.43687785848802796,0.03464990410009555,0.39231234866828085,0.03468992992893854,0.3408662900188324,0.03620389801058826
0.4573177293516276,0.03612487275091905,0.3941014258810869,0.03827502573952454,0.25476863061608823,0.031954089873456604
0.45784907183212264,0.03417193073609286,0.46180387409200974,0.040692267397905955,0.24447134786117836,0.028291980868027852
0.4742332526230831,0.0317746339851651,0.39909200968523,0.03752624668046226,0.2071361312886737,0.026653421250381556
0.5410008071025021,0.03666236559345008,0.41874495560936237,0.03218867616988097,0.17549098735539412,0.030630480220377194
0.4706618240516545,0.03752922247524299,0.46317594834543985,0.035995926233173194,0.2898910411622276,0.030189192225820487
0.4127522195318805,0.03103856488234923,0.49438391175679314,0.04125720585051552,0.28177293516276564,0.035328035946814516
0.4876984126984127,0.036893036556532664,0.4119585687382297,0.03516578395131523,0.3505716976055959,0.03740447393696517
0.4492937853107345,0.03597854004602762,0.45796341135324187,0.03979765370041897,0.4056833467850417,0.03740165183260026
0.48197471078827003,0.03270988573618283,0.3718859295130481,0.03302909345955699,0.28301049233252623,0.03190278688778684
0.4486817325800376,0.03075941981354301,0.42315711595372607,0.04257145829754377,0.14544659671778315,0.02049940182405045
0.4616895345708905,0.02992606586725801,0.3720406241592682,0.03478210632161742,0.37059456550981973,0.035821697523160695
0.5358958837772397,0.030301020323507392,0.38087167070217914,0.0386141877499933,0.20849475383373686,0.02702116218294423
0.4394471347861178,0.030697364176255692,0.4564500941619586,0.03617874034891617,0.3253161151466237,0.031224535697557523
0.4795601291364003,0.03741183272740254,0.3884180790960451,0.03464449132532352,0.291027710519236,0.02751984481385963
