pred_ovlp_bitters_mean,pred_ovlp_bitters_sem,all_H_ovlp_bitters_mean,all_H_ovlp_bitters_sem,rand_ovlp_bitters_mean,rand_ovlp_bitters_sem
0.467621737960721,0.034060322706943195,0.40480898574118906,0.03748177813446895,0.25994753833736883,0.03052855265420606
0.5323849878934626,0.029131996420789844,0.4345776163572774,0.040721969626430786,0.1621872477804681,0.02330930046467203
0.4797888081786387,0.02997924511335491,0.4563424804950228,0.04221636037761066,0.4105999461931666,0.034966068200578966
0.5163034705407586,0.032640192090539685,0.4687651331719129,0.03995867489853842,0.11148103309120257,0.021679281095478245
0.45431799838579495,0.03630298662703218,0.38296341135324186,0.03978195878645366,0.2915119720204466,0.03126469193686909
0.5115886467581383,0.036294522866622186,0.43447000269034164,0.03784638824997685,0.27126715092816783,0.031066242131844137
0.4882432068872747,0.03157703681243132,0.4579432337906914,0.040730286969317624,0.2735404896421845,0.027040435531534904
0.4589588377723971,0.02906287330750107,0.39280333602367495,0.03611159720643305,0.1960048426150121,0.02577947062281599
0.524468657519505,0.036064002730636736,0.4145211191821361,0.032682319939293616,0.12943906376109765,0.02113968327098667
0.5123015873015873,0.03907263363575694,0.4294457896152811,0.036693518358712325,0.3924334140435835,0.03297500173547167
0.4600484261501211,0.038670995080384775,0.41690879741727194,0.036638550743392555,0.2184019370460048,0.028462030136268746
0.5370325531342481,0.039894273429113655,0.368684422921711,0.03667258723970021,0.2993072370191014,0.02978288140567633
0.4987624428302394,0.030446004678730293,0.40461393596986805,0.03779360421446537,0.1669760559591068,0.025142257485080727
0.49202313693839117,0.03745841180424064,0.44262173796072096,0.036148117630532134,0.3682539682539682,0.03539868694408615
0.4986615550174872,0.03506183341301956,0.4484396018294323,0.037951621242585346,0.3011568469195588,0.025011511349742516
0.4372881355932204,0.0357118903100228,0.42895480225988697,0.037994842460031604,0.18613801452784504,0.026418893369950885
0.4800847457627118,0.0332691460281018,0.49862119989238635,0.04221946451879621,0.17423997847726663,0.02934817726226581
0.480548829701372,0.03558523633739663,0.4334880279795534,0.03406975021527824,0.20400188323917134,0.026013127538063313
0.523547215496368,0.03177203393285136,0.4213478611783697,0.03663176881441029,0.18800780199085285,0.02436392255528356
0.4786723163841808,0.03163752904156618,0.3745964487489911,0.034898345109297436,0.2361918213613129,0.03599668559266208
0.4454802259887005,0.03738512038696725,0.4635593220338983,0.035873507676620384,0.33080441216034434,0.03593023356582985
0.4549569545332258,0.03395395121896759,0.4035512510088781,0.040438634491542565,0.24857411891310194,0.02907535214113775
0.4684490180252892,0.03458615249044425,0.3746569814366424,0.036806880848324175,0.3603712671509281,0.039044077887955074
0.5053268765133172,0.039130304859975915,0.3843825665859564,0.03580957393818733,0.40595238095238095,0.03774276138134794
0.485398170567662,0.034815598669035226,0.4264057035243476,0.03819349911985471,0.2573849878934624,0.02970325630824865
0.47257869249394674,0.029776620222773283,0.419760559591068,0.03478999381669476,0.2699623352165725,0.0326491305397656
0.5373083131557709,0.03663052227443167,0.41744686575195045,0.03369957697266305,0.3273876782351358,0.02750045197008165
0.5144000538068335,0.03550651480059173,0.4135593220338983,0.040151484467270605,0.1598062953995157,0.02755194797698183
0.5119921980091472,0.031197752548059447,0.43079096045197734,0.03854151459725306,0.355030938929244,0.038795598874649284
0.47721953188054883,0.032970679901297484,0.40982647296206615,0.04041547507258045,0.34739709443099276,0.034731611333535826
0.5167473769168685,0.036621680087245576,0.3925679311272532,0.03669115689038738,0.1639157923056228,0.02279441563355473
0.4543516276567124,0.03743081636134426,0.3681732580037665,0.03212891676942726,0.1819814366424536,0.023498448578900558
0.4179782082324455,0.03093210941401635,0.4979620661824051,0.040503787604550756,0.23980360505784232,0.0331313686494579
0.5092951304815712,0.03272728633914286,0.361124562819478,0.032389139536369176,0.2073379069141781,0.024597221189352363
0.5475517890772128,0.03603140645847091,0.47237691686844224,0.040478787073929476,0.08321899381221415,0.016439851514901137
0.4879338175948346,0.03341775671426064,0.38485337637880007,0.03138427824028979,0.3829903147699758,0.03479044839992863
0.4848399246704331,0.03352623840674165,0.4454129674468658,0.0383482508971776,0.26153483992467047,0.03013921591485593
0.4712738767823514,0.03562243832045384,0.3947403820285176,0.033204060835461714,0.18395211191821362,0.02607421873765216
0.49385929513048155,0.03706613800631167,0.38416061339790153,0.04027693522421143,0.13371670702179175,0.02549211492532518
0.5418818940005381,0.034923316886457084,0.3706012913640032,0.039471692554691074,0.2797417271993543,0.031656180281833875
0.4460653753026634,0.03728011351665629,0.44554075867635184,0.039411413099218834,0.2974912563895614,0.034674325876568865
0.4684221146085553,0.03597520439570977,0.4323446327683615,0.03248854137741238,0.45115012106537533,0.036260435038128605
0.5040893193435566,0.029438514753156522,0.43819612590799023,0.03797339393596828,0.21965967177831583,0.027013412763784203
0.4739642184557438,0.03221901191067983,0.39433010492332515,0.03925025700504841,0.22520850147968793,0.027672711007960624
0.5413505515200431,0.03545425036592903,0.4467514124293785,0.03851032210870774,0.45599273607748175,0.03615898317979603
0.441014258810869,0.032276685835348914,0.4457627118644068,0.037516535121585357,0.296394942157654,0.03281484662622284
0.5042574656981436,0.02747404657913093,0.41303470540758674,0.03677057421224106,0.2449623352165725,0.028365988300328084
0.48579499596448755,0.03776045529167265,0.3659940812483185,0.03263356658738104,0.3734396018294323,0.034263102505297065
0.5356672047350014,0.031501790343599706,0.4054882970137207,0.0377183495873362,0.20766074791498523,0.02534344489615235
0.4435633575464084,0.0348205803202029,0.4317393058918483,0.03752073353539493,0.2667877320419693,0.03422149828033798
0.47366828087167073,0.0357752312356949,0.4079096045197739,0.038416213349755646,0.2026768899650256,0.025972614873562457
0.49018025289211725,0.03745345318912571,0.3922921711057304,0.03124261543674901,0.18538471885929508,0.024330245908334318
0.5036723163841808,0.03669072013792247,0.3701573849878934,0.034194816799473594,0.18789346246973362,0.02358912758915692
0.5517352703793381,0.02883809235000019,0.37438794726930313,0.03227312359690215,0.121576540220608,0.019169254911719204
0.45018159806295394,0.03650848521305646,0.4294390637610976,0.03801019117224987,0.17320419693301048,0.0293123116566525
0.4905636265805757,0.03851194669053909,0.47274683884853375,0.039196927372124685,0.23464487489911218,0.030586520442590186
0.48383777239709436,0.032878158758746584,0.38337368845843417,0.0398861881936813,0.0735270379338176,0.017741485757484615
0.4691350551520043,0.03536946214811599,0.4099273607748184,0.03596483333957755,0.3707223567393059,0.036756479088239584
0.49684557438794724,0.034387856355894156,0.4352098466505246,0.03438589239919656,0.2943906376109765,0.025043713808883775
0.5134113532418617,0.036721203292606336,0.4188256658595642,0.03483187006402199,0.16087570621468927,0.025153320943221893
0.4866626311541566,0.033053722407997296,0.43137610976594026,0.03816107098490856,0.3869383911756793,0.03348986414595862
0.43424804950228685,0.03315918135754336,0.43414043583535106,0.03714186525704093,0.16503900995426418,0.023468048942484936
0.5639628732849072,0.034626579026184025,0.4222356739305892,0.03487289004963379,0.10611380145278451,0.020874516633071424
0.45951708366962607,0.033540874633982976,0.4075060532687651,0.03985706554670838,0.2847323110034975,0.03009615103672691
0.4828423459779392,0.03771311679469104,0.3962738767823514,0.03473845095331495,0.19845305353779927,0.026865373133414555
0.50954398708636,0.030790083624430645,0.3964756524078558,0.036944652921602435,0.1830037664783427,0.022323562631996096
0.5353376378800108,0.03631896903337905,0.43714689265536727,0.04201740107396688,0.41789749798224374,0.03888768391393747
0.5355595910680656,0.0359160455088823,0.42032553134248046,0.03545903328202103,0.33436911487758947,0.02695830265560792
0.48740920096852297,0.03473892890976505,0.40684019370460045,0.03260950128050647,0.25944309927360776,0.03287281308840335
0.5428302394404089,0.03557734772739904,0.38824993274145814,0.030867145286943027,0.25857546408393867,0.027617535155073678
0.4780804412160344,0.03461652785144869,0.44503631961259077,0.03594193177258611,0.19159268227064838,0.02616927884293732
0.5180387409200968,0.031632652757798675,0.41035108958837774,0.035939751218159566,0.33149717514124294,0.0326147172819677
0.4995224643529728,0.03409398044201878,0.4654896421845575,0.040663377782735315,0.13393193435566317,0.023988354010455227
0.52697067527576,0.031918242216802194,0.36735270379338175,0.035220364618523806,0.30564971751412434,0.03248333844225992
0.4868105999461932,0.034263777347203185,0.48662900188323915,0.040461270853128915,0.4030199085283831,0.03667800350662566
0.45752623083131555,0.03387706268099709,0.43667608286252346,0.03863991593740617,0.10979284369114878,0.02256690271097987
0.45314097390368574,0.033286721287416325,0.4311743341404358,0.03705401281411938,0.25294592413236483,0.025915009069438565
0.4759214420231369,0.028988371235361177,0.47808044121603444,0.04156576971572857,0.07499327414581651,0.017683109187885876
0.5047753564702717,0.030378983364262202,0.44910546139359697,0.04423533361262144,0.3556026365348399,0.033635033274738116
0.4900726392251816,0.031325363937257406,0.4694915254237288,0.03779679438917852,0.1315442561205273,0.020761120326701996
0.480367231638418,0.03336174093866808,0.4124630078019908,0.0374550436698519,0.43417406510626855,0.03198762744335204
0.482909604519774,0.03373894603191843,0.45404223836427227,0.03848752808465306,0.18022598870056497,0.027367211775272175
0.4621267150928168,0.034010860329412085,0.4565106268496099,0.03811835376506931,0.3210519235942965,0.034194744996604194
0.4498991121872478,0.03530650805465613,0.34695318805488295,0.03464495351342933,0.3603914447134786,0.0349954661505869
0.4916195856873823,0.03485751123726818,0.45209174065106267,0.03612227475011286,0.1259348937315039,0.019402244354711072
0.5290960451977401,0.03514964287821072,0.43676351896690874,0.03744027384181644,0.20792978208232446,0.026959279835905146
0.4907384987893463,0.030318360459577576,0.4010492332526231,0.03813364810098846,0.25146623621199893,0.02659304590242401
0.5681799838579499,0.03098336246865996,0.4453591606133979,0.039643041875596814,0.3956080172181866,0.0319491418459058
0.4839386602098466,0.03659564584153529,0.4332929782082324,0.03644577998107744,0.2733454398708636,0.029775066207723414
0.4687651331719129,0.034456783224099015,0.44763249932741456,0.0352230339702236,0.20112994350282482,0.02376068579284988
0.49254775356470276,0.03646040115021672,0.4559456550981975,0.0379175130645964,0.36261770244821095,0.037216406235182145
0.47142857142857136,0.031142400713387502,0.43363599677159,0.04012434306132274,0.34689265536723163,0.03405473707033399
0.48518294323379074,0.03594346458310395,0.3955474845305354,0.034886869498557446,0.2798157115953726,0.025326400645412236
0.4784436373419424,0.033083946156420845,0.4282351358622545,0.04230366354705762,0.28001748722087705,0.035138579022345615
0.5238498789346248,0.036905378741628664,0.36700968523002425,0.035275899554490925,0.3441417810061878,0.03468368865119172
0.4934019370460049,0.02834560154171587,0.44232580037664787,0.03649964371998711,0.14751815980629537,0.02204902246339923
0.49876916868442295,0.035343561495019875,0.41705676620930854,0.033613105152208965,0.39126311541565784,0.038180266681119
0.5040960451977402,0.032537049847698465,0.38938660209846654,0.036711088769920644,0.3920298627925746,0.029337194712659963
0.4795668549905838,0.03405043601151246,0.40035647027172444,0.037849051245046915,0.3020312079634114,0.028650303525829764
0.47846381490449286,0.038717470192813255,0.4379876244283024,0.043672536391153656,0.167090395480226,0.028221168533888896
0.4819343556631692,0.03483705386338735,0.4289077212806026,0.038737130679467,0.3739843960182943,0.03306823176689834
0.48467850417002956,0.038583819562735336,0.43021926284638146,0.03481438401635339,0.1934086629001883,0.027853598618856817
0.46698950766747377,0.034246614760286787,0.44667070217917676,0.03897341572413881,0.26501210653753027,0.033395113563404404
0.4823311810599946,0.031199786948516675,0.45840059187516813,0.0414821964834853,0.3976930320150659,0.04431688895942573
0.4793381759483454,0.03087321206212901,0.40190341673392516,0.04176993327784603,0.2834880279795534,0.040895167829687364
0.5284907183212268,0.03322017504544449,0.4979620661824051,0.037337856783969454,0.2688861985472155,0.027328089646406685
0.5026567124024752,0.03353524876071484,0.3712604250739844,0.0345898588545549,0.43142319074522467,0.035718799578295844
0.4925813828356202,0.03199424595272561,0.39317998385794994,0.0382611333682513,0.196408393866021,0.02322614198254141
0.49156577885391445,0.03370032748490513,0.41678773204196934,0.03577134836943681,0.39917271993543174,0.031018826736795693
0.49092009685230026,0.03468890077746892,0.4477804681194512,0.03602445556178508,0.4355864944847995,0.03248398031606449
0.44773338714016675,0.036133747450350445,0.46177697067527573,0.03792779331135964,0.32835620123755715,0.031083226318134184
0.5135391444713479,0.034542765050410304,0.4197941888619854,0.032797100734843675,0.3918146354587032,0.032169772051636576
0.48520984665052463,0.029327522245884915,0.39537933817594834,0.03679445184554002,0.2554344901802529,0.02702561028621591
0.555380683346785,0.03425426195505855,0.3726930320150659,0.03238174153734059,0.2527643260694108,0.029427717149911825
0.5001008878127523,0.03719657883157089,0.4205609362389024,0.03469714889214953,0.16308178638687112,0.024533297376533626
0.5088848533763788,0.03348389295263771,0.3790153349475383,0.032019530957212966,0.4481167608286252,0.03258034684213266
0.4884786117836965,0.038231837947464126,0.4201170298627926,0.03462136486171296,0.22613666935700832,0.0268719801918388
0.5496435297282755,0.0378355084021611,0.4576741996233522,0.036299602687545236,0.4299704062415926,0.03711578899289796
0.4978073715361851,0.034794839327386126,0.445863599677159,0.04069421085085163,0.3346852300242131,0.033820685010525146
0.48599677158999194,0.03378333843875005,0.42348668280871665,0.04009165352245222,0.2680589184826473,0.029885429453921815
0.5017419962335217,0.035214503204159434,0.39671105730427764,0.03647588898683956,0.2573513586225451,0.028444405665296452
0.49196933010492333,0.034980856529068016,0.4301654560129136,0.03800695256416232,0.28013182674199627,0.03666587412427587
0.4758474576271187,0.037270789442051123,0.41361985472154955,0.04001093952217998,0.3585351089588377,0.039175512438135995
0.47734059725585143,0.03595019824086499,0.3908797417271993,0.03674547338058725,0.18137610976594026,0.02534624934890108
0.49993274145816524,0.03363888990206705,0.445863599677159,0.03673055361587578,0.32483857949959644,0.02964967462432299
0.5170500403551251,0.034007355437804566,0.43142991659940805,0.03768828811003807,0.29237960721011563,0.03943712995358206
0.4738297013720742,0.036193365720234,0.4245291902071563,0.03839257791620598,0.20748587570621468,0.026786924925211716
0.511319612590799,0.032376387715525305,0.44285041700295935,0.03813597066066224,0.13315173527037932,0.02256156540957739
0.4786723163841808,0.03189561744978858,0.3934624697336561,0.03717480607159005,0.11947134786117837,0.020311749751249275
0.4784100080710251,0.03325427445943319,0.4387745493677697,0.03829743148261639,0.2341740651062685,0.03122855479649011
0.5675746569814366,0.0357916665253337,0.42964756524078557,0.040546591612888795,0.2573110034974442,0.029956289131477496
0.5075733118105998,0.035820235079684216,0.43054210384718855,0.0348859618552919,0.20090126446058648,0.025427093328029778
0.43997175141242945,0.030587962575458674,0.4605932203389831,0.0406257975965942,0.143166532149583,0.024404368415166734
0.5323917137476459,0.03593882754261922,0.4483723432875975,0.037599327828566405,0.28919155232714555,0.028139399212863826
0.5183548560667205,0.034361548650195944,0.4326002152273339,0.039467417857469635,0.1847524885660479,0.02497321698086898
0.4716101694915254,0.03372076485814402,0.42312348668280875,0.041296279982056205,0.24703389830508476,0.026389807170736974
0.5120191014258811,0.0331176081837869,0.42011030400860905,0.039249369944039054,0.2489911218724778,0.029593550226639585
0.5237691686844229,0.037364633556737324,0.45131154156577885,0.03919615935185517,0.36382163034705406,0.033294471567379
0.4689669087974173,0.03733391436319086,0.38870056497175137,0.03655229610655759,0.27577347323110035,0.027120924261296402
0.49305219262846384,0.0414307622415372,0.462772397094431,0.03482753414846815,0.26737960721011567,0.02838726849238045
0.516545601291364,0.03491447022369089,0.4299233252623083,0.036261914013365565,0.396226795803067,0.0373711192627569
0.45732445520581116,0.033170468977472924,0.4284907183212268,0.03785364438057347,0.24939467312348668,0.02438074783361027
0.5146085552865214,0.037571266982461604,0.3607680925477536,0.03160316777706369,0.16880548829701375,0.026871729417554377
0.4845238095238095,0.03541041068970337,0.4347995695453323,0.03634251519248289,0.24747780468119449,0.02561206609932734
0.4391041162227603,0.03665402271461982,0.45389426957223566,0.03719893410887633,0.0841337099811676,0.01713296750877531
0.47938525692762973,0.03143311793839493,0.44488835082055417,0.04202415793123258,0.40345708905030936,0.035831694738437725
0.5346045197740112,0.038086886369418226,0.388458434221146,0.03034383153655543,0.17966101694915254,0.02686603412139899
0.4619854721549637,0.03727157631509979,0.48087167070217923,0.040067835756703835,0.28194780737153613,0.029978550547065618
0.48968926553672315,0.03092672538638134,0.4632095776163573,0.043834601289752737,0.29564837234328756,0.027647276192794775
0.4719464622006994,0.030636651039814725,0.4390704869518429,0.04046963271694019,0.2887812752219531,0.030991413321084092
0.4849475383373688,0.03562048486828383,0.39134382566585957,0.03426372246529278,0.22282082324455207,0.03337671857296858
0.4904896421845574,0.03410405750617663,0.3808918482647296,0.036321802486093784,0.2517016411084208,0.027060120783246665
0.526789077212806,0.034669522598966517,0.43315846112456285,0.03698491909650585,0.24349609900457356,0.024893969063375154
0.4333131557707829,0.03619735013948461,0.4226594027441485,0.03567076107718769,0.2696596717783158,0.03069249965933472
0.5216774280333601,0.037733082996810184,0.3626782351358622,0.03418662117520766,0.3222625773473231,0.0341462941829744
0.4922383642722626,0.03752850688612952,0.4199757869249395,0.03881213510673395,0.2675881086898036,0.033768874212682785
0.512913640032284,0.03401830655507733,0.4128463814904492,0.034659540518353155,0.17402475114339525,0.022977678143300383
0.5435095507129405,0.038069752453478045,0.38459106806564436,0.03891779925959886,0.3116222760290556,0.026982800285041665
0.5587570621468927,0.04150141735018753,0.4482311003497444,0.037097867920410116,0.4962469733656174,0.04098858841967756
0.45285848802797957,0.038370481859413316,0.43263384449825126,0.03725315652952752,0.401620930858219,0.04209238896638453
0.48406645143933275,0.029799310732038665,0.4180925477535647,0.03888308926336737,0.1606470271724509,0.02480785853481888
0.4327078288942695,0.03893387923286765,0.4249260156039817,0.040158506292876456,0.24867500672585413,0.02894782871693754
0.46464891041162226,0.03674721380845952,0.43182001614205,0.04020825390755463,0.2325262308313156,0.027714829600176655
0.469424266881894,0.0374777673803884,0.4643933279526499,0.03938376904179573,0.08605730427764326,0.01959304164795065
0.4739709443099273,0.037916831770855815,0.42172450901264463,0.03724320802464746,0.3080710250201776,0.029653718139091283
0.42861850955071296,0.032324897604295,0.4313693839117568,0.038866082956772886,0.4054748453053537,0.03410974953320583
0.44997309658326606,0.03765140844769676,0.4591875168146354,0.041286680137848426,0.2312348668280872,0.02858215804827848
0.5215092816787732,0.03416173615886455,0.4277239709443099,0.038704852584180105,0.2560330912025827,0.029076518018610668
0.4853309120258273,0.03461577228355246,0.46552327145547484,0.038979014421714364,0.4196663976324993,0.03650212941447866
0.539897767016411,0.02913867786820267,0.40303336023675007,0.03423258676778801,0.32156308851224097,0.027138865026628288
0.40060532687651335,0.03323273043959013,0.4566384180790961,0.04066441082055016,0.33235135862254506,0.03979624011832291
0.4453120796341136,0.03596854496074804,0.36777643260694104,0.03797933284621773,0.30403551251008876,0.03981972122088295
0.5034503631961259,0.0342711778377525,0.40399515738498787,0.039767108202645333,0.4620258272800646,0.03475559756857943
0.398728813559322,0.03355525430555348,0.41732580037664785,0.036499586986021744,0.11037126715092817,0.01914356498493006
0.46396287328490715,0.03688600040007576,0.406651869787463,0.038397115357628235,0.17008340059187516,0.024636646470353664
0.5147497982243745,0.031869828963365356,0.4162967446865752,0.03659861267681566,0.3039009954264191,0.032816157583336926
0.4989036857680925,0.036911970033415786,0.4162967446865751,0.03654488588807294,0.1550780199085284,0.021510815577463736
0.48868711326338443,0.029381751949829418,0.4546408393866021,0.040697736593931555,0.10634920634920635,0.01783149919767577
0.43595641646489103,0.035235401315797214,0.39231234866828085,0.03468992992893854,0.379149852031208,0.0338766040375116
0.4603309120258273,0.03738419714359546,0.3941014258810869,0.03827502573952454,0.2646825396825397,0.033483255245984014
0.46662631154156575,0.034537635270116294,0.46180387409200974,0.040692267397905955,0.35134517083669625,0.04186127194183494
0.47712536992198,0.032676050371976226,0.39909200968523,0.03752624668046226,0.247316384180791,0.028957021391568284
0.5552394404089321,0.03728660875758608,0.41874495560936237,0.03218867616988097,0.12800645682001613,0.023862229034402795
0.4674670433145009,0.037822305996908626,0.46317594834543985,0.035995926233173194,0.1634517083669626,0.023205899073016976
0.40816518697874626,0.03089209910029659,0.49438391175679314,0.04125720585051552,0.5139359698681732,0.03180451612122211
0.48793381759483456,0.03716489913234669,0.4119585687382297,0.03516578395131523,0.2688189400053807,0.03476891193212411
0.4565577078288943,0.03638358425828533,0.45796341135324187,0.03979765370041897,0.3205071294054344,0.03854260982841103
0.49252085014796876,0.0337232040714515,0.3718859295130481,0.03302909345955699,0.09601156846919558,0.01766122559413184
0.4532216841538875,0.03196193974522409,0.42315711595372607,0.04257145829754377,0.15282485875706214,0.024651519372773312
0.4603443637341942,0.03061870348954791,0.3720406241592682,0.03478210632161742,0.13905703524347593,0.020717164514370723
0.5384382566585957,0.03079384670120479,0.38087167070217914,0.0386141877499933,0.24519774011299433,0.025648389152352638
0.44229217110573044,0.0316351997201995,0.4564500941619586,0.03617874034891617,0.24763249932741457,0.027271368158298094
0.4911084207694377,0.03859669459818128,0.3884180790960451,0.03464449132532352,0.3315711595372612,0.0298073542603574
