pred_ovlp_umamis_mean,pred_ovlp_umamis_sem,all_H_ovlp_umamis_mean,all_H_ovlp_umamis_sem,rand_ovlp_umamis_mean,rand_ovlp_umamis_sem,all_neg_ovlp_umamis_mean,all_neg_ovlp_umamis_sem
0.38753420908593317,0.05294905792749,,,0.18762999452654625,0.04680453983306357,0.3671866447728517,0.06679971692008585
0.3860974274767378,0.04317581522089353,,,0.24783798576902025,0.046088381937643946,0.3808429118773947,0.05592962883207978
0.37582101806239737,0.05229174742991799,,,0.24999999999999997,0.03880783460545141,0.30726600985221675,0.05875852000924961
0.3275177887246853,0.05639906030258497,,,0.23906677613574165,0.039751296999835414,0.3208264915161466,0.061963514821844916
0.39548440065681445,0.05098037102542948,,,0.23600164203612478,0.049561515450840844,0.3158456486042692,0.05373687874958581
0.4014778325123153,0.03787019792710128,,,0.2558702791461412,0.03776678624970591,0.3043103448275862,0.050717722124005736
0.33477011494252873,0.04866603369481203,,,0.37174329501915715,0.03880328881674923,0.35785440613026814,0.06344726548784484
0.3641625615763547,0.04981900461839815,,,0.261247947454844,0.040378775115361996,0.34774220032840714,0.05100651940619218
0.39262452107279694,0.05485468477220666,,,0.1908045977011494,0.036827682427832784,0.4078544061302682,0.07016065657513616
0.3538998357963875,0.04223486184132624,,,0.24014778325123154,0.036609122475158073,0.2818965517241379,0.05304440700247474
0.2564176245210728,0.03722828323369888,,,0.15134099616858235,0.034209993146153334,0.30038314176245207,0.03920882648103038
0.46599616858237547,0.04707986994921799,,,0.31973180076628355,0.048238434766668246,0.39952107279693483,0.05776366957122063
0.32835249042145587,0.05320349648154689,,,0.2200054734537493,0.036237750078319655,0.347167487684729,0.06453409716934226
0.4111384783798576,0.039319918014386425,,,0.13773946360153258,0.03559040962205527,0.3924329501915709,0.05517502692528488
0.41588669950738916,0.053386356231720805,,,0.36042692939244664,0.05071676685072365,0.35550082101806235,0.04968706926857186
0.3593869731800766,0.04559363975417247,,,0.32662835249042144,0.05611606904883472,0.310536398467433,0.05728051724460888
0.4108237547892721,0.04408342891768089,,,0.23601532567049804,0.03491816164482251,0.3707854406130268,0.05236794988464949
0.3785440613026819,0.04380351188956913,,,0.3726053639846743,0.0467393622108405,0.39894636015325663,0.05559204702484763
0.3392583470169677,0.04894384676812664,,,0.24715380405035575,0.037310128555839414,0.30732074438970985,0.04739916436452471
0.40574712643678157,0.051763349486625684,,,0.11408045977011495,0.030697018851762212,0.360632183908046,0.06235395711088243
0.4120552818828681,0.05095514810528783,,,0.19419813902572522,0.03650742875335498,0.353831417624521,0.055253594708152415
0.33912151067323487,0.04830481765980913,,,0.2451970443349753,0.03494871475978801,0.34597701149425286,0.0623810042483525
0.3764778325123152,0.05287805695393517,,,0.27475369458128074,0.033668298051658066,0.36580459770114937,0.05654414339701103
0.3536535303776683,0.05138662413073866,,,0.306568144499179,0.050434128302224844,0.2560755336617406,0.05759405133382695
0.3752326217843459,0.04307508123823717,,,0.264887794198139,0.05204810605902745,0.2846743295019157,0.05255270995692472
0.37671045429666117,0.046189915034826064,,,0.2217159277504105,0.04641340625088216,0.35760810071154897,0.0559517677120434
0.3430760810071155,0.043036571233404236,,,0.258648056923919,0.05079885969721899,0.34027093596059116,0.060605065347880765
0.3721948549534756,0.04535258479880752,,,0.3281746031746032,0.049987109813197726,0.339792008757526,0.06133641829276204
0.38764367816091955,0.04374657053110908,,,0.332471264367816,0.045143041880502346,0.3525862068965518,0.056053110456884894
0.3780788177339901,0.03980502762500164,,,0.31466885604816636,0.03450802975869584,0.315216201423098,0.045785774640411954
0.31417624521072796,0.05433986401284217,,,0.21264367816091956,0.034235528915229664,0.30651340996168586,0.05141325031336045
0.38897099069512864,0.05437158326587108,,,0.08754789272030651,0.02568565793407854,0.3441023535851122,0.06157298993422027
0.3156403940886699,0.04934347340321016,,,0.29252873563218396,0.044965034835856316,0.3333743842364532,0.06242089155761943
0.3376436781609195,0.04941263633103323,,,0.18591954022988505,0.036605840932277076,0.32701149425287357,0.05251224081958922
0.4340722495894909,0.05120784192952805,,,0.3047208538587849,0.04520507589876437,0.38912151067323475,0.06619273237320622
0.3625342090859332,0.05218416377028797,,,0.21190476190476185,0.041215893806391665,0.2602490421455938,0.048970173524362316
0.2959770114942529,0.041221491317319274,,,0.18843732895457033,0.03650344615187973,0.21977285166940336,0.04081048578196303
0.3481800766283525,0.044814134462521076,,,0.3516283524904214,0.06264488122119673,0.3265325670498084,0.04807885286215983
0.3977832512315271,0.052442749654899895,,,0.21219211822660095,0.0433242254223132,0.3974548440065681,0.06470022800030006
0.4376847290640394,0.04341873895947295,,,0.1994663382594417,0.0344684367005182,0.39683908045977,0.060512902225157365
0.3874247400109469,0.044499585930545565,,,0.3431718664477285,0.04313471040435829,0.28026819923371643,0.05542169574469863
0.39597701149425285,0.038200716310174375,,,0.2563218390804598,0.04051498497251484,0.3247126436781609,0.06015721676658411
0.32292008757526,0.0448210064569353,,,0.28530377668308704,0.04499593645440052,0.28189655172413797,0.05009751875819298
0.28025451559934317,0.04779726784754089,,,0.21444991789819373,0.039639307698302505,0.3034482758620689,0.04068531792493457
0.30730706075533654,0.044908981758368285,,,0.17348111658456486,0.03420259829794963,0.2379310344827586,0.04421707282367568
0.366351943076081,0.04500400777195993,,,0.27097701149425285,0.04460127525470893,0.26776135741652984,0.0552296224159581
0.3383004926108374,0.04182988327326591,,,0.14170771756978656,0.03435923806972737,0.32729885057471264,0.05511422766478561
0.37305692391899287,0.04970628248773128,,,0.27650519978106186,0.04043274643735764,0.34674329501915707,0.05351675438744087
0.432183908045977,0.04793156607423963,,,0.32729885057471264,0.04372364432459196,0.360632183908046,0.05681958104908211
0.29233716475095783,0.05038954092652146,,,0.32432950191570886,0.05341697580568807,0.26254789272030654,0.05344133550370409
0.37881773399014773,0.03490828422166756,,,0.322495894909688,0.05026748878673612,0.2741789819376026,0.059481837872120066
0.4506020799124247,0.05135810515487908,,,0.2799671592775041,0.042503249491117764,0.3946360153256705,0.054615390982824315
0.3804324028461959,0.04464499262252585,,,0.2528461959496442,0.03533331521760403,0.3389846743295019,0.06092461759331663
0.3725095785440612,0.053611360115028275,,,0.20383141762452103,0.04312676496390132,0.36475095785440603,0.056660653505177454
0.42924192665571975,0.05278039062383914,,,0.2994663382594417,0.03682510842662274,0.350287356321839,0.05764086223756895
0.3713054187192118,0.05076161206389891,,,0.34199507389162553,0.05816016272447196,0.42327586206896545,0.06313427378857293
0.3505883962780515,0.04596425840510475,,,0.19994526546250685,0.03789031167340862,0.32896825396825397,0.056402229576527296
0.3563628899835796,0.051677168707391,,,0.28801313628899833,0.041488675619027526,0.33620689655172414,0.06853932349605164
0.31860974274767373,0.04325946173559016,,,0.23000821018062398,0.042356533043876064,0.28854679802955663,0.05234136641112922
0.36502463054187184,0.04927397888145076,,,0.30603448275862066,0.05366445942086492,0.36297208538587844,0.06009935635867079
0.4061165845648605,0.0560250688303474,,,0.13998357963875205,0.0363039482093194,0.42504105090311983,0.0609827504466533
0.42249589490968803,0.03867630177696412,,,0.2044334975369458,0.048257575943722,0.3813628899835796,0.05479622874650784
0.3301724137931034,0.05113051069993473,,,0.36408045977011494,0.05259921595617442,0.32040229885057464,0.04067074591007482
0.36510673234811175,0.04489515863913893,,,0.24634646962233167,0.03853346182964605,0.27417898193760265,0.05272909806951254
0.3389573070607553,0.050528387779640124,,,0.219991789819376,0.03224231033060871,0.23078817733990148,0.04934329654449565
0.3337985769020252,0.044194341971816,,,0.34098248494800215,0.049759098495447025,0.2860153256704981,0.05595224458437406
0.3939792008757526,0.04891096125779458,,,0.33927203065134104,0.04106293790410158,0.3513820470717022,0.05107893693356915
0.3495073891625616,0.05566582855507472,,,0.33571428571428563,0.05984378510899761,0.3244252873563218,0.06715794899630771
0.3382868089764642,0.03945791565014675,,,0.24480021893814996,0.045844505859993466,0.2659414340448823,0.049679080513614755
0.4354269293924467,0.03866548368943009,,,0.2696633825944171,0.04411400415127892,0.4284893267651888,0.05874038549564576
0.34567597153804047,0.04709440106311507,,,0.29117405582922823,0.04718424289342538,0.2827038861521621,0.05159419375864135
0.3351532567049808,0.04772708083236103,,,0.3837164750957855,0.05419091006910727,0.2663793103448276,0.05327352384323711
0.42308429118773944,0.03815255663184104,,,0.3280651340996168,0.05213293019453645,0.40641762452107283,0.054307460810434104
0.4133004926108374,0.05511403146796816,,,0.23351122058018609,0.03672177353010875,0.3106732348111658,0.058852158929616684
0.3832238642583471,0.04822585386169459,,,0.15852490421455936,0.0371226711199401,0.3672824302134647,0.054793914495628475
0.33338806787082653,0.04619027031470819,,,0.3247400109469075,0.058093867832479044,0.3106732348111658,0.057457371356183846
0.3195402298850575,0.046564955401941555,,,0.2818007662835249,0.04935799019028827,0.29042145593869734,0.05086589560067215
0.34797482211275316,0.04438091738543688,,,0.20238095238095236,0.04679578790759446,0.3032567049808429,0.047652318094685855
0.3390804597701149,0.05103623709983386,,,0.13218390804597702,0.03521651921418295,0.310632183908046,0.054395746096909135
0.4142036124794745,0.05107250407990729,,,0.17335796387520525,0.03827133228900707,0.3816091954022988,0.06466274358151837
0.45476190476190476,0.044426110003297985,,,0.255008210180624,0.0429992163218939,0.4463464696223317,0.0593797791523537
0.38515325670498085,0.04645581173558848,,,0.2193486590038314,0.04155373373513032,0.4056513409961686,0.04989278833583958
0.34917898193760266,0.03709815360854629,,,0.24307608100711547,0.04823911695137322,0.3381226053639846,0.0536842574089299
0.3133004926108374,0.04571942858412509,,,0.11280788177339901,0.03447826227624743,0.3626436781609195,0.06001080437987175
0.35727969348659,0.04801374964634777,,,0.1832375478927203,0.035719659151137485,0.3908045977011494,0.06265831731150368
0.39605911330049254,0.03995626977562214,,,0.2934729064039409,0.035442492495489544,0.3862479474548439,0.057453030475988966
0.3627668308702791,0.04360224336817336,,,0.30032840722495896,0.054381400495613595,0.3091954022988506,0.05360298600557731
0.3375889436234263,0.046554547659395804,,,0.3589490968801314,0.052282110326016706,0.29626436781609194,0.05679720104261127
0.3564039408866995,0.04569529998883798,,,0.33743842364532023,0.04982318195177596,0.38394909688013135,0.05872381711360123
0.37267378215654073,0.04026279244152315,,,0.297687465790914,0.03711236506720525,0.30737547892720307,0.053593974736081205
0.3757799671592775,0.03869190960110528,,,0.23653530377668308,0.04221680744679423,0.3261494252873563,0.05583392173355349
0.3568965517241379,0.04795715424759031,,,0.2482758620689655,0.04241402672583074,0.3267241379310345,0.055279213817547454
0.30295566502463056,0.04022473242026848,,,0.3073070607553366,0.045174341323920356,0.2718390804597701,0.048713283847193534
0.3869321291735085,0.05250387914351938,,,0.3176108374384237,0.05558054495683069,0.32657361795292833,0.06151208712105594
0.3713601532567049,0.04419682995277201,,,0.30833333333333335,0.046031628069229606,0.3627394636015325,0.058913229955106824
0.41956759715380404,0.03818304764527464,,,0.3837027914614121,0.056235871764367444,0.3604406130268199,0.058319591907889955
0.36328680897646415,0.04838437999154632,,,0.3371784345922276,0.045575920068641605,0.3360563765736179,0.05954599804122429
0.35912698412698413,0.0467920870296885,,,0.12177066228790366,0.030923601391333867,0.2892172961138478,0.051945274031358776
0.35773125342090856,0.05100324010291327,,,0.30909961685823756,0.05709266832976309,0.34707170224411604,0.04598646587281485
0.470415982484948,0.04013926888651046,,,0.1289408866995074,0.030186110276373006,0.40162835249042145,0.056627506746622785
0.43081554460864807,0.0545691456914385,,,0.2920361247947455,0.04306827536250557,0.3796934865900383,0.0707188890887831
0.36665298303229343,0.046413015938543765,,,0.2270525451559934,0.03894134435663943,0.40584291187739463,0.06305820856168129
0.35469348659003824,0.05142467641134761,,,0.3331417624521073,0.05288586342454565,0.35584291187739464,0.058751521973668966
0.3423234811165845,0.04844664033754307,,,0.11617405582922823,0.026257067080782622,0.307471264367816,0.050668331678094834
0.3748357963875205,0.0488622651826816,,,0.20102627257799668,0.03490240114487697,0.27446633825944167,0.05193417068172976
0.3740284619594964,0.04764767929070706,,,0.30188834154351396,0.04334214344865261,0.3482758620689655,0.05847007680889119
0.36789819376026267,0.05264758719879506,,,0.14659277504105092,0.033406230198735024,0.29400656814449916,0.05553069026511564
0.46444991789819373,0.04462742027805889,,,0.15061576354679804,0.032943087589562964,0.42442528735632185,0.06779617238274908
0.44597701149425284,0.052812621050886126,,,0.31781609195402305,0.054359301485263425,0.40114942528735625,0.06367427800815317
0.37958401751505194,0.045598157986079184,,,0.29207717569786534,0.039609335494512135,0.32806513409961685,0.05624577139997565
0.3840175150519977,0.05292184317061275,,,0.3081554460864806,0.054532768403505225,0.4009578544061303,0.058211074846149846
0.39657909140667763,0.043343144617354404,,,0.2743158182813355,0.04109072370777356,0.27547892720306516,0.05436918636675393
0.34987684729064034,0.047892801291219804,,,0.28497536945812807,0.04205963171897797,0.261247947454844,0.041482013773208835
0.3387931034482759,0.04499109689277392,,,0.2686781609195402,0.044784145934496415,0.32471264367816094,0.03741319719849609
0.46320470717022444,0.047368445613061985,,,0.2824986316365627,0.04416520978093041,0.3334291187739464,0.0591458392651766
0.42541050903119865,0.047241579376763695,,,0.2105911330049261,0.04459876800239339,0.40057471264367805,0.06354683117788709
0.36111111111111116,0.04454887327778898,,,0.14655172413793102,0.040817532467335244,0.3242337164750958,0.059324453513497855
0.46621510673234806,0.04598126299836439,,,0.22126436781609193,0.03376056821020415,0.5068965517241378,0.06236516512777318
0.37567049808429115,0.04246020831742799,,,0.28371647509578546,0.048073741093094174,0.3509578544061302,0.054035772942180545
0.3358784893267652,0.052167423124441954,,,0.3168719211822659,0.05288876389111742,0.32647783251231527,0.04625942286673058
0.37166119321291735,0.0378378078765481,,,0.29823481116584566,0.04548191562257915,0.2946770662287903,0.05257346351391465
0.4092227695675971,0.059020803410891796,,,0.19768746579091406,0.04224928644320543,0.3023946360153257,0.0638626650891007
0.3612342638204707,0.03499098758490799,,,0.3795429666119321,0.05910924911110164,0.3095785440613027,0.04848154721353935
0.3697454844006568,0.048709566109419525,,,0.30562397372742195,0.04560012063095114,0.31814449917898185,0.056845400216058675
0.38715106732348115,0.046416592166066736,,,0.28575533661740554,0.04920542833023555,0.25779967159277506,0.05071659240757277
0.36330049261083747,0.0390491847508432,,,0.36391625615763545,0.040993144917480996,0.3161330049261083,0.05734255761664493
0.33374384236453203,0.037622430448403105,,,0.31297208538587856,0.05069080144641424,0.30919540229885056,0.05388305953020256
0.3935960591133004,0.049130987066995986,,,0.19683908045977014,0.04718109790047333,0.3347701149425287,0.05750953159486358
0.3733032293377121,0.04510702300609972,,,0.08908045977011493,0.02755035908975284,0.30411877394636017,0.05270113350829841
0.4383141762452107,0.044185707623206845,,,0.24406130268199233,0.04385637477922657,0.36992337164750966,0.05584048256870909
0.3563218390804599,0.03613913305963129,,,0.21880131362889982,0.04326317823254491,0.31124794745484397,0.05537813998126662
0.40507662835249036,0.05070938064254152,,,0.10699233716475096,0.032299177649251866,0.3328544061302682,0.0614380326228377
0.3930350301039956,0.04367323076049022,,,0.2608648056923919,0.034232604121616474,0.2589080459770115,0.046880176295993586
0.4392857142857143,0.04789744511617912,,,0.3246305418719212,0.05612400170370573,0.38596059113300496,0.0619887002510577
0.3436781609195402,0.044624297542720834,,,0.13314176245210727,0.03175601569030678,0.29568965517241375,0.05354986245773695
0.3690886699507388,0.03653804479355703,,,0.3504515599343186,0.05198898289613902,0.3190065681444992,0.05330623765713077
0.43563218390804603,0.05244255685268158,,,0.12988505747126436,0.030158531484618438,0.3701149425287356,0.05509967153185142
0.4272988505747127,0.0437861910512063,,,0.3793103448275862,0.055195980957964776,0.3790229885057471,0.05021951793004412
0.35774493705528176,0.04137580331240204,,,0.3124247400109469,0.04354242114489193,0.3116310892172961,0.049666095457112105
0.4122742200328407,0.04496244212188313,,,0.2989737274220033,0.044843058180684216,0.29396551724137926,0.052478421934156846
0.36588669950738917,0.03718867450355186,,,0.35615763546798024,0.0435013400705681,0.3655172413793104,0.051686665408101184
0.32107279693486585,0.03882592184214507,,,0.24166666666666667,0.04253809587226344,0.35622605363984683,0.04702594822742567
0.4380952380952381,0.051733329351749686,,,0.13715106732348112,0.03397534541206351,0.3816091954022988,0.0689189771811754
0.3338806787082649,0.040852359058747616,,,0.26290366721401204,0.043665108564357964,0.2968390804597701,0.05744159743320701
0.423440065681445,0.05280167070846951,,,0.08222495894909686,0.024592163586866937,0.38481116584564856,0.06480084977616735
0.3253694581280789,0.04381866374268675,,,0.2972085385878489,0.033035116143801474,0.30645867542419264,0.05248669720643484
0.35191570881226053,0.049965418514714935,,,0.2879310344827587,0.04790454834784638,0.33314176245210725,0.05438890856775509
0.4556376573617953,0.04200311431923621,,,0.3262862616310892,0.046144656177099994,0.3950602079912425,0.058749748374302295
0.32854406130268193,0.05271308233239798,,,0.3159961685823754,0.04348077259758179,0.33237547892720304,0.057544988974367876
0.4272030651340996,0.05017423484854708,,,0.3008620689655173,0.047989734800343235,0.3831417624521073,0.06378408311761176
0.3823617952928297,0.04605479173609663,,,0.22569786535303774,0.03531970418195944,0.3729337712096333,0.06007782413140622
0.41691297208538586,0.04253889100862028,,,0.24967159277504106,0.038868273542350354,0.32910509031198687,0.055362442212240466
0.2896551724137931,0.04826926415152021,,,0.2798850574712643,0.03786317759784182,0.25086206896551727,0.04945368069768739
0.3814449917898194,0.044584292544011264,,,0.22910509031198686,0.041536423321141824,0.2965927750410509,0.062050066192454116
0.37948823207443894,0.047475940838615296,,,0.29831691297208535,0.040525642010394713,0.32787356321839084,0.0575514629266785
0.36726874657909137,0.05403464279770193,,,0.19247400109469073,0.035580164942044606,0.26450465243568694,0.05307590913237431
0.35363984674329496,0.04853277828309512,,,0.3274904214559387,0.04564403462549683,0.3601532567049808,0.046188102978048935
0.3917624521072796,0.048559082086511204,,,0.225095785440613,0.05004226509111138,0.3557471264367816,0.052968631067530414
0.37372742200328407,0.057829689767854846,,,0.29581280788177344,0.042961419712594394,0.42298850574712643,0.06232069953270686
0.42853037766830865,0.044050411797787174,,,0.3638341543513957,0.05140253382003579,0.3882183908045977,0.05509346259947048
0.3388888888888888,0.044720042136652864,,,0.32183908045977005,0.05125079897301212,0.2665708812260536,0.05265059770131966
0.31607827038861525,0.04441234709088519,,,0.21694033935413243,0.03436800661407844,0.22346743295019156,0.05320699246615992
0.33812260536398464,0.041656607194670806,,,0.36475095785440614,0.05780823942672322,0.34952107279693484,0.05677206493544916
0.35357142857142854,0.047093777839260935,,,0.2604269293924466,0.04958689973275367,0.27212643678160914,0.04379864927884926
0.3577312534209086,0.046714764243367735,,,0.14251505199781062,0.032620383399653494,0.3103858784893267,0.05367860420216389
0.36045429666119316,0.04554401783316014,,,0.09811165845648605,0.025985654785625516,0.3030103995621237,0.05556994425821937
0.39188560481663925,0.04824464435726886,,,0.248535851122058,0.059106977129771636,0.3909961685823754,0.06904822038188566
0.3708949096880131,0.042390646756148696,,,0.23825944170771757,0.045510078010597046,0.3431444991789819,0.047001688617059424
0.3013273125342091,0.0392145674086437,,,0.2806513409961686,0.034419861066852055,0.33806787082649153,0.05341879764772125
0.33691844553913514,0.0492557088231101,,,0.2504105090311987,0.04541354377236986,0.3350574712643677,0.056612216834840384
0.3803503010399562,0.03391656680662279,,,0.10492610837438424,0.02680012541004961,0.3805555555555555,0.051643163725173684
0.33063765736179523,0.05743929115563094,,,0.18778051450465238,0.03465428425749451,0.3427613574165299,0.059927281067310864
0.2936644772851669,0.03977896293450221,,,0.32598522167487687,0.05512297172801807,0.2748084291187739,0.044418337603494326
0.30153256704980846,0.0466671036870975,,,0.3032567049808429,0.0468139870750368,0.3480842911877395,0.05631343744699851
0.4251642036124795,0.04840498079354436,,,0.0785303776683087,0.02121652410768684,0.3891215106732348,0.057020879204260355
0.33475643130815547,0.050918279041504595,,,0.24573070607553363,0.042862254254830784,0.29870005473453753,0.050069792499993326
0.40201149425287364,0.04867858257397984,,,0.335919540229885,0.048768887560228215,0.3563218390804597,0.05802117859459525
0.32250957854406126,0.045859624251059654,,,0.3021072796934866,0.042936908396156305,0.30785440613026815,0.058892185288311805
0.33193760262725774,0.04469461262056803,,,0.2745484400656814,0.041116573088967386,0.26609195402298846,0.052681793302106976
0.3197044334975369,0.04389732818569996,,,0.25529556650246304,0.04182744299549338,0.27302955665024625,0.04800054911166953
0.35611658456486045,0.04965749436908683,,,0.25004105090311984,0.039303147400084275,0.336247947454844,0.05896611796930198
0.3775588396278052,0.03983197479965733,,,0.34463601532567045,0.05839909679414627,0.389367816091954,0.060578560556782755
0.39241926655719755,0.048319335933817174,,,0.29774220032840715,0.05382412139465229,0.36258894362342636,0.04810375838897479
0.4294745484400657,0.044234671365762215,,,0.3055829228243021,0.046603576454313164,0.42188013136289,0.06000367834700557
0.3865900383141762,0.05104836380139425,,,0.29779693486590036,0.04504890916167112,0.3691570881226054,0.05745873677546725
0.38069239189928844,0.05313534771158701,,,0.25032840722495897,0.04978242718569581,0.34128352490421454,0.05629227653344833
0.32183908045977005,0.05737754057297133,,,0.37643678160919536,0.06153409195523577,0.37643678160919536,0.062156374702078354
0.39750957854406127,0.04862925707675927,,,0.30660919540229886,0.05073248919072476,0.3816091954022988,0.0503483678678147
0.46666666666666656,0.047060559105443205,,,0.2543103448275862,0.04795457144590145,0.4698275862068966,0.05992779504277638
0.39451286261631097,0.05150509695115785,,,0.23301860974274766,0.05371945394943517,0.25076628352490415,0.05033146995177836
0.3156130268199233,0.05534278045011997,,,0.2563218390804597,0.04375641162732493,0.2851532567049808,0.061216799789518744
0.3686644772851669,0.037174910272386015,,,0.26938970990695127,0.044274972784501924,0.32140120415982487,0.051561303390123416
0.5013957307060756,0.045409308034921714,,,0.29351395730706076,0.048125226758898874,0.46695402298850575,0.06483854674489228
0.3743979200875753,0.04742011603850968,,,0.25997536945812805,0.03238991883183318,0.3571291735084838,0.052541103307667904
0.33689107827038856,0.04622833385757591,,,0.17929666119321294,0.03400789732608212,0.30636288998357963,0.05536100672966613
0.3086070060207991,0.043804513199739936,,,0.17140120415982485,0.03940847738966934,0.2589080459770115,0.041192655731845426
0.4453065134099616,0.048055825163580965,,,0.20929118773946362,0.03565090202894593,0.39204980842911874,0.05991320517462633
0.44117405582922814,0.04790271906729166,,,0.191871921182266,0.04068745098734546,0.40176518883415435,0.05425726765832437
0.32851669403393535,0.04460286661658856,,,0.30042419266557197,0.038431789825556124,0.2808839627805144,0.05423196851575445
0.325095785440613,0.03954012414171441,,,0.2592911877394636,0.029623053726822373,0.30526819923371645,0.047917057308559344
0.3037766830870279,0.04354120309145463,,,0.29027093596059106,0.04485832625200325,0.2485632183908046,0.03618041555139106
0.31791187739463606,0.038323155078184484,,,0.2841954022988506,0.05499064586136416,0.26704980842911874,0.04652907446541102
0.3116721401204159,0.04242215657475129,,,0.25878489326765186,0.05550214179693683,0.2902709359605911,0.054267671426923354
0.40218938149972633,0.05033061337431722,,,0.35487137383689105,0.052094794756134606,0.343431855500821,0.06640178679596427
0.37691570881226055,0.050346044415243235,,,0.3064176245210728,0.04217693018244457,0.3232758620689655,0.05112952377129257
0.3547208538587849,0.052337500462376854,,,0.26892446633825945,0.058791749359712646,0.310632183908046,0.05164722433285585
0.3767104542966612,0.045407490746509516,,,0.30630815544608647,0.03735310629722571,0.35013683634373294,0.06006095208803022
0.3813218390804598,0.04486237387498105,,,0.19942528735632184,0.037269936115883355,0.3448275862068966,0.0542737885327661
0.39950738916256157,0.04493920006955202,,,0.28944991789819374,0.04597349271076155,0.34885057471264364,0.05471214563184887
0.31992337164750956,0.04963434933767204,,,0.2639846743295019,0.04414571083721696,0.2858237547892721,0.05526252509578562
0.3385467980295566,0.04976520071313866,,,0.2582101806239737,0.045109796865036786,0.3267241379310345,0.05530396194813521
0.3722222222222223,0.0453442289593829,,,0.2496168582375479,0.04166911234793067,0.39693486590038307,0.054532406774248914
0.343951833607006,0.050047690224555665,,,0.3057334428024083,0.03493896521464401,0.33266283524904217,0.060417968984261106
0.37192118226600984,0.04885354132648787,,,0.3385878489326765,0.049887945003887595,0.357183908045977,0.049725099761662686
0.39712643678160925,0.04954072092719844,,,0.29568965517241375,0.04616717708458649,0.36446360153256707,0.06019448957932164
0.43715106732348114,0.044663099613949486,,,0.2733990147783251,0.041603546064599504,0.42327586206896545,0.05341284115923916
0.44597701149425284,0.042433552514316936,,,0.2638888888888889,0.036176312657852525,0.3701149425287356,0.06247325876450478
